step,site_index,x,y,is_removed,x_max,x_min,y_max,y_min
45,112,4.438420574,2.682909661,0,7,-7,7,-7
45,113,3.177458718,1.776583746,0,7,-7,7,-7
45,114,4.246322572,1.438968187,0,7,-7,7,-7
45,115,3.032004386,1.465514229,0,7,-7,7,-7
45,116,4.388195134,2.387055312,0,7,-7,7,-7
45,117,4.162181303,1.998652137,0,7,-7,7,-7
45,118,3.86526568,1.043617112,0,7,-7,7,-7
45,119,3.330560877,2.642353158,0,7,-7,7,-7
45,120,3.774012115,3.742336448,0,7,-7,7,-7
45,121,3.490077185,4.435762852,0,7,-7,7,-7
45,122,4.438420574,4.682909661,0,7,-7,7,-7
45,123,3.177458718,3.776583746,0,7,-7,7,-7
45,124,4.246322572,3.438968187,0,7,-7,7,-7
45,125,3.032004386,3.465514229,0,7,-7,7,-7
45,126,4.388195134,4.387055312,0,7,-7,7,-7
45,127,4.162181303,3.998652137,0,7,-7,7,-7
45,128,3.86526568,3.043617112,0,7,-7,7,-7
45,129,3.330560877,4.642353158,0,7,-7,7,-7
45,130,-0.2259878854,-2.257663552,0,7,-7,7,-7
45,131,-0.5099228148,-1.564237148,0,7,-7,7,-7
45,132,0.4384205741,-1.317090339,0,7,-7,7,-7
45,133,-0.8225412818,-2.223416254,0,7,-7,7,-7
45,134,0.2463225719,-2.561031813,0,7,-7,7,-7
45,135,-0.9679956137,-2.534485771,0,7,-7,7,-7
45,136,0.388195134,-1.612944688,0,7,-7,7,-7
45,137,0.1621813033,-2.001347863,0,7,-7,7,-7
45,138,-0.1347343197,-2.956382888,0,7,-7,7,-7
45,139,-0.6694391234,-1.357646842,0,7,-7,7,-7
45,140,-0.2259878854,-4.257663552,0,7,-7,7,-7
45,141,-0.5099228148,-3.564237148,0,7,-7,7,-7
45,142,0.4384205741,-3.317090339,0,7,-7,7,-7
45,143,-0.8225412818,-4.223416254,0,7,-7,7,-7
45,144,0.2463225719,-4.561031813,0,7,-7,7,-7
45,145,-0.9679956137,-4.534485771,0,7,-7,7,-7
45,146,0.388195134,-3.612944688,0,7,-7,7,-7
45,147,0.1621813033,-4.001347863,0,7,-7,7,-7
45,148,-0.1347343197,-4.956382888,0,7,-7,7,-7
45,149,-0.6694391234,-3.357646842,0,7,-7,7,-7
45,150,-2.225987885,3.742336448,0,7,-7,7,-7
45,151,-2.509922815,4.435762852,0,7,-7,7,-7
45,152,-1.561579426,4.682909661,0,7,-7,7,-7
45,153,-2.822541282,3.776583746,0,7,-7,7,-7
45,154,-1.753677428,3.438968187,0,7,-7,7,-7
45,155,-2.967995614,3.465514229,0,7,-7,7,-7
45,156,-1.611804866,4.387055312,0,7,-7,7,-7
45,157,-1.837818697,3.998652137,0,7,-7,7,-7
45,158,-2.13473432,3.043617112,0,7,-7,7,-7
45,159,-2.669439123,4.642353158,0,7,-7,7,-7
45,160,-2.225987885,1.742336448,0,7,-7,7,-7
45,161,-2.509922815,2.435762852,0,7,-7,7,-7
45,162,-1.561579426,2.682909661,0,7,-7,7,-7
45,163,-2.822541282,1.776583746,0,7,-7,7,-7
45,164,-1.753677428,1.438968187,0,7,-7,7,-7
45,165,-2.967995614,1.465514229,0,7,-7,7,-7
45,166,-1.611804866,2.387055312,0,7,-7,7,-7
45,167,-1.837818697,1.998652137,0,7,-7,7,-7
45,168,-2.13473432,1.043617112,0,7,-7,7,-7
45,169,-2.669439123,2.642353158,0,7,-7,7,-7
45,170,-2.225987885,-0.2576635521,0,7,-7,7,-7
45,171,-2.509922815,0.435762852,0,7,-7,7,-7
45,172,-1.561579426,0.6829096607,0,7,-7,7,-7
45,173,-2.822541282,-0.2234162539,0,7,-7,7,-7
45,174,-1.753677428,-0.5610318132,0,7,-7,7,-7
45,175,-2.967995614,-0.5344857707,0,7,-7,7,-7
45,176,-1.611804866,0.3870553125,0,7,-7,7,-7
45,177,-1.837818697,-0.001347862767,0,7,-7,7,-7
45,178,-2.13473432,-0.9563828878,0,7,-7,7,-7
45,179,-2.669439123,0.642353158,0,7,-7,7,-7
45,180,-2.225987885,-2.257663552,0,7,-7,7,-7
45,181,-2.509922815,-1.564237148,0,7,-7,7,-7
45,182,-1.561579426,-1.317090339,0,7,-7,7,-7
45,183,-2.822541282,-2.223416254,0,7,-7,7,-7
45,184,-1.753677428,-2.561031813,0,7,-7,7,-7
45,185,-2.967995614,-2.534485771,0,7,-7,7,-7
45,186,-1.611804866,-1.612944688,0,7,-7,7,-7
45,187,-1.837818697,-2.001347863,0,7,-7,7,-7
45,188,-2.13473432,-2.956382888,0,7,-7,7,-7
45,189,-2.669439123,-1.357646842,0,7,-7,7,-7
45,190,-2.225987885,-4.257663552,0,7,-7,7,-7
45,191,-2.509922815,-3.564237148,0,7,-7,7,-7
45,192,-1.561579426,-3.317090339,0,7,-7,7,-7
45,193,-2.822541282,-4.223416254,0,7,-7,7,-7
45,194,-1.753677428,-4.561031813,0,7,-7,7,-7
45,195,-2.967995614,-4.534485771,0,7,-7,7,-7
45,196,-1.611804866,-3.612944688,0,7,-7,7,-7
45,197,-1.837818697,-4.001347863,0,7,-7,7,-7
45,198,-2.13473432,-4.956382888,0,7,-7,7,-7
45,199,-2.669439123,-3.357646842,0,7,-7,7,-7
45,200,-4.225987885,3.742336448,0,7,-7,7,-7
45,201,-4.509922815,4.435762852,0,7,-7,7,-7
45,202,-3.561579426,4.682909661,0,7,-7,7,-7
45,203,-4.822541282,3.776583746,0,7,-7,7,-7
45,204,-3.753677428,3.438968187,0,7,-7,7,-7
45,205,-4.967995614,3.465514229,0,7,-7,7,-7
45,206,-3.611804866,4.387055312,0,7,-7,7,-7
45,207,-3.837818697,3.998652137,0,7,-7,7,-7
45,208,-4.13473432,3.043617112,0,7,-7,7,-7
45,209,-4.669439123,4.642353158,0,7,-7,7,-7
45,210,-4.225987885,1.742336448,0,7,-7,7,-7
45,211,-4.509922815,2.435762852,0,7,-7,7,-7
45,212,-3.561579426,2.682909661,0,7,-7,7,-7
45,213,-4.822541282,1.776583746,0,7,-7,7,-7
45,214,-3.753677428,1.438968187,0,7,-7,7,-7
45,215,-4.967995614,1.465514229,0,7,-7,7,-7
45,216,-3.611804866,2.387055312,0,7,-7,7,-7
45,217,-3.837818697,1.998652137,0,7,-7,7,-7
45,218,-4.13473432,1.043617112,0,7,-7,7,-7
45,219,-4.669439123,2.642353158,0,7,-7,7,-7
45,220,-4.225987885,-0.2576635521,0,7,-7,7,-7
45,221,-4.509922815,0.435762852,0,7,-7,7,-7
45,222,-3.561579426,0.6829096607,0,7,-7,7,-7
45,223,-4.822541282,-0.2234162539,0,7,-7,7,-7
45,224,-3.753677428,-0.5610318132,0,7,-7,7,-7
45,225,-4.967995614,-0.5344857707,0,7,-7,7,-7
45,226,-3.611804866,0.3870553125,0,7,-7,7,-7
45,227,-3.837818697,-0.001347862767,0,7,-7,7,-7
45,228,-4.13473432,-0.9563828878,0,7,-7,7,-7
45,229,-4.669439123,0.642353158,0,7,-7,7,-7
45,230,-4.225987885,-2.257663552,0,7,-7,7,-7
45,231,-4.509922815,-1.564237148,0,7,-7,7,-7
45,232,-3.561579426,-1.317090339,0,7,-7,7,-7
45,233,-4.822541282,-2.223416254,0,7,-7,7,-7
45,234,-3.753677428,-2.561031813,0,7,-7,7,-7
45,235,-4.967995614,-2.534485771,0,7,-7,7,-7
45,236,-3.611804866,-1.612944688,0,7,-7,7,-7
45,237,-3.837818697,-2.001347863,0,7,-7,7,-7
45,238,-4.13473432,-2.956382888,0,7,-7,7,-7
45,239,-4.669439123,-1.357646842,0,7,-7,7,-7
45,240,-4.225987885,-4.257663552,0,7,-7,7,-7
45,241,-4.509922815,-3.564237148,0,7,-7,7,-7
45,242,-3.561579426,-3.317090339,0,7,-7,7,-7
45,243,-4.822541282,-4.223416254,0,7,-7,7,-7
45,244,-3.753677428,-4.561031813,0,7,-7,7,-7
45,245,-4.967995614,-4.534485771,0,7,-7,7,-7
45,246,-3.611804866,-3.612944688,0,7,-7,7,-7
45,247,-3.837818697,-4.001347863,0,7,-7,7,-7
45,248,-4.13473432,-4.956382888,0,7,-7,7,-7
45,249,-4.669439123,-3.357646842,0,7,-7,7,-7
46,0,-0.2274117715,-0.261175283,0,7,-7,7,-7
46,1,-0.5119661829,0.4376472846,0,7,-7,7,-7
46,2,0.4383371749,0.6882956902,0,7,-7,7,-7
46,3,-0.8293769092,-0.2264402151,0,7,-7,7,-7
46,4,0.2498340186,-0.565655337,0,7,-7,7,-7
46,5,-0.967303674,-0.5373563225,0,7,-7,7,-7
46,6,0.393988794,0.3899651345,0,7,-7,7,-7
46,7,0.1655532422,-0.002767916129,0,7,-7,7,-7
46,8,-0.1347879722,-0.9562958646,0,7,-7,7,-7
46,9,-0.6723681754,0.6475356718,0,7,-7,7,-7
46,10,-0.2274117715,1.738824717,0,7,-7,7,-7
46,11,-0.5119661829,2.437647285,0,7,-7,7,-7
46,12,0.4383371749,2.68829569,0,7,-7,7,-7
46,13,-0.8293769092,1.773559785,0,7,-7,7,-7
46,14,0.2498340186,1.434344663,0,7,-7,7,-7
46,15,-0.967303674,1.462643677,0,7,-7,7,-7
46,16,0.393988794,2.389965135,0,7,-7,7,-7
46,17,0.1655532422,1.997232084,0,7,-7,7,-7
46,18,-0.1347879722,1.043704135,0,7,-7,7,-7
46,19,-0.6723681754,2.647535672,0,7,-7,7,-7
46,20,-0.2274117715,3.738824717,0,7,-7,7,-7
46,21,-0.5119661829,4.437647285,0,7,-7,7,-7
46,22,0.4383371749,4.68829569,0,7,-7,7,-7
46,23,-0.8293769092,3.773559785,0,7,-7,7,-7
46,24,0.2498340186,3.434344663,0,7,-7,7,-7
46,25,-0.967303674,3.462643677,0,7,-7,7,-7
46,26,0.393988794,4.389965135,0,7,-7,7,-7
46,27,0.1655532422,3.997232084,0,7,-7,7,-7
46,28,-0.1347879722,3.043704135,0,7,-7,7,-7
46,29,-0.6723681754,4.647535672,0,7,-7,7,-7
46,30,1.772588229,-4.261175283,0,7,-7,7,-7
46,31,1.488033817,-3.562352715,0,7,-7,7,-7
46,32,2.438337175,-3.31170431,0,7,-7,7,-7
46,33,1.170623091,-4.226440215,0,7,-7,7,-7
46,34,2.249834019,-4.565655337,0,7,-7,7,-7
46,35,1.032696326,-4.537356323,0,7,-7,7,-7
46,36,2.393988794,-3.610034865,0,7,-7,7,-7
46,37,2.165553242,-4.002767916,0,7,-7,7,-7
46,38,1.865212028,-4.956295865,0,7,-7,7,-7
46,39,1.327631825,-3.352464328,0,7,-7,7,-7
46,40,1.772588229,-2.261175283,0,7,-7,7,-7
46,41,1.488033817,-1.562352715,0,7,-7,7,-7
46,42,2.438337175,-1.31170431,0,7,-7,7,-7
46,43,1.170623091,-2.226440215,0,7,-7,7,-7
46,44,2.249834019,-2.565655337,0,7,-7,7,-7
46,45,1.032696326,-2.537356323,0,7,-7,7,-7
46,46,2.393988794,-1.610034865,0,7,-7,7,-7
46,47,2.165553242,-2.002767916,0,7,-7,7,-7
46,48,1.865212028,-2.956295865,0,7,-7,7,-7
46,49,1.327631825,-1.352464328,0,7,-7,7,-7
46,50,1.772588229,-0.261175283,0,7,-7,7,-7
46,51,1.488033817,0.4376472846,0,7,-7,7,-7
46,52,2.438337175,0.6882956902,0,7,-7,7,-7
46,53,1.170623091,-0.2264402151,0,7,-7,7,-7
46,54,2.249834019,-0.565655337,0,7,-7,7,-7
46,55,1.032696326,-0.5373563225,0,7,-7,7,-7
46,56,2.393988794,0.3899651345,0,7,-7,7,-7
46,57,2.165553242,-0.002767916129,0,7,-7,7,-7
46,58,1.865212028,-0.9562958646,0,7,-7,7,-7
46,59,1.327631825,0.6475356718,0,7,-7,7,-7
46,60,1.772588229,1.738824717,0,7,-7,7,-7
46,61,1.488033817,2.437647285,0,7,-7,7,-7
46,62,2.438337175,2.68829569,0,7,-7,7,-7
46,63,1.170623091,1.773559785,0,7,-7,7,-7
46,64,2.249834019,1.434344663,0,7,-7,7,-7
46,65,1.032696326,1.462643677,0,7,-7,7,-7
46,66,2.393988794,2.389965135,0,7,-7,7,-7
46,67,2.165553242,1.997232084,0,7,-7,7,-7
46,68,1.865212028,1.043704135,0,7,-7,7,-7
46,69,1.327631825,2.647535672,0,7,-7,7,-7
46,70,1.772588229,3.738824717,0,7,-7,7,-7
46,71,1.488033817,4.437647285,0,7,-7,7,-7
46,72,2.438337175,4.68829569,0,7,-7,7,-7
46,73,1.170623091,3.773559785,0,7,-7,7,-7
46,74,2.249834019,3.434344663,0,7,-7,7,-7
46,75,1.032696326,3.462643677,0,7,-7,7,-7
46,76,2.393988794,4.389965135,0,7,-7,7,-7
46,77,2.165553242,3.997232084,0,7,-7,7,-7
46,78,1.865212028,3.043704135,0,7,-7,7,-7
46,79,1.327631825,4.647535672,0,7,-7,7,-7
46,80,3.772588229,-4.261175283,0,7,-7,7,-7
46,81,3.488033817,-3.562352715,0,7,-7,7,-7
46,82,4.438337175,-3.31170431,0,7,-7,7,-7
46,83,3.170623091,-4.226440215,0,7,-7,7,-7
46,84,4.249834019,-4.565655337,0,7,-7,7,-7
46,85,3.032696326,-4.537356323,0,7,-7,7,-7
46,86,4.393988794,-3.610034865,0,7,-7,7,-7
46,87,4.165553242,-4.002767916,0,7,-7,7,-7
46,88,3.865212028,-4.956295865,0,7,-7,7,-7
46,89,3.327631825,-3.352464328,0,7,-7,7,-7
46,90,3.772588229,-2.261175283,0,7,-7,7,-7
46,91,3.488033817,-1.562352715,0,7,-7,7,-7
46,92,4.438337175,-1.31170431,0,7,-7,7,-7
46,93,3.170623091,-2.226440215,0,7,-7,7,-7
46,94,4.249834019,-2.565655337,0,7,-7,7,-7
46,95,3.032696326,-2.537356323,0,7,-7,7,-7
46,96,4.393988794,-1.610034865,0,7,-7,7,-7
46,97,4.165553242,-2.002767916,0,7,-7,7,-7
46,98,3.865212028,-2.956295865,0,7,-7,7,-7
46,99,3.327631825,-1.352464328,0,7,-7,7,-7
46,100,3.772588229,-0.261175283,0,7,-7,7,-7
46,101,3.488033817,0.4376472846,0,7,-7,7,-7
46,102,4.438337175,0.6882956902,0,7,-7,7,-7
46,103,3.170623091,-0.2264402151,0,7,-7,7,-7
46,104,4.249834019,-0.565655337,0,7,-7,7,-7
46,105,3.032696326,-0.5373563225,0,7,-7,7,-7
46,106,4.393988794,0.3899651345,0,7,-7,7,-7
46,107,4.165553242,-0.002767916129,0,7,-7,7,-7
46,108,3.865212028,-0.9562958646,0,7,-7,7,-7
46,109,3.327631825,0.6475356718,0,7,-7,7,-7
46,110,3.772588229,1.738824717,0,7,-7,7,-7
46,111,3.488033817,2.437647285,0,7,-7,7,-7
46,112,4.438337175,2.68829569,0,7,-7,7,-7
46,113,3.170623091,1.773559785,0,7,-7,7,-7
46,114,4.249834019,1.434344663,0,7,-7,7,-7
46,115,3.032696326,1.462643677,0,7,-7,7,-7
46,116,4.393988794,2.389965135,0,7,-7,7,-7
46,117,4.165553242,1.997232084,0,7,-7,7,-7
46,118,3.865212028,1.043704135,0,7,-7,7,-7
46,119,3.327631825,2.647535672,0,7,-7,7,-7
46,120,3.772588229,3.738824717,0,7,-7,7,-7
46,121,3.488033817,4.437647285,0,7,-7,7,-7
46,122,4.438337175,4.68829569,0,7,-7,7,-7
46,123,3.170623091,3.773559785,0,7,-7,7,-7
46,124,4.249834019,3.434344663,0,7,-7,7,-7
46,125,3.032696326,3.462643677,0,7,-7,7,-7
46,126,4.393988794,4.389965135,0,7,-7,7,-7
46,127,4.165553242,3.997232084,0,7,-7,7,-7
46,128,3.865212028,3.043704135,0,7,-7,7,-7
46,129,3.327631825,4.647535672,0,7,-7,7,-7
46,130,-0.2274117715,-2.261175283,0,7,-7,7,-7
46,131,-0.5119661829,-1.562352715,0,7,-7,7,-7
46,132,0.4383371749,-1.31170431,0,7,-7,7,-7
46,133,-0.8293769092,-2.226440215,0,7,-7,7,-7
46,134,0.2498340186,-2.565655337,0,7,-7,7,-7
46,135,-0.967303674,-2.537356323,0,7,-7,7,-7
46,136,0.393988794,-1.610034865,0,7,-7,7,-7
46,137,0.1655532422,-2.002767916,0,7,-7,7,-7
46,138,-0.1347879722,-2.956295865,0,7,-7,7,-7
46,139,-0.6723681754,-1.352464328,0,7,-7,7,-7
46,140,-0.2274117715,-4.261175283,0,7,-7,7,-7
46,141,-0.5119661829,-3.562352715,0,7,-7,7,-7
46,142,0.4383371749,-3.31170431,0,7,-7,7,-7
46,143,-0.8293769092,-4.226440215,0,7,-7,7,-7
46,144,0.2498340186,-4.565655337,0,7,-7,7,-7
46,145,-0.967303674,-4.537356323,0,7,-7,7,-7
46,146,0.393988794,-3.610034865,0,7,-7,7,-7
46,147,0.1655532422,-4.002767916,0,7,-7,7,-7
46,148,-0.1347879722,-4.956295865,0,7,-7,7,-7
46,149,-0.6723681754,-3.352464328,0,7,-7,7,-7
46,150,-2.227411771,3.738824717,0,7,-7,7,-7
46,151,-2.511966183,4.437647285,0,7,-7,7,-7
46,152,-1.561662825,4.68829569,0,7,-7,7,-7
46,153,-2.829376909,3.773559785,0,7,-7,7,-7
46,154,-1.750165981,3.434344663,0,7,-7,7,-7
46,155,-2.967303674,3.462643677,0,7,-7,7,-7
46,156,-1.606011206,4.389965135,0,7,-7,7,-7
46,157,-1.834446758,3.997232084,0,7,-7,7,-7
46,158,-2.134787972,3.043704135,0,7,-7,7,-7
46,159,-2.672368175,4.647535672,0,7,-7,7,-7
46,160,-2.227411771,1.738824717,0,7,-7,7,-7
46,161,-2.511966183,2.437647285,0,7,-7,7,-7
46,162,-1.561662825,2.68829569,0,7,-7,7,-7
46,163,-2.829376909,1.773559785,0,7,-7,7,-7
46,164,-1.750165981,1.434344663,0,7,-7,7,-7
46,165,-2.967303674,1.462643677,0,7,-7,7,-7
46,166,-1.606011206,2.389965135,0,7,-7,7,-7
46,167,-1.834446758,1.997232084,0,7,-7,7,-7
46,168,-2.134787972,1.043704135,0,7,-7,7,-7
46,169,-2.672368175,2.647535672,0,7,-7,7,-7
46,170,-2.227411771,-0.261175283,0,7,-7,7,-7
46,171,-2.511966183,0.4376472846,0,7,-7,7,-7
46,172,-1.561662825,0.6882956902,0,7,-7,7,-7
46,173,-2.829376909,-0.2264402151,0,7,-7,7,-7
46,174,-1.750165981,-0.565655337,0,7,-7,7,-7
46,175,-2.967303674,-0.5373563225,0,7,-7,7,-7
46,176,-1.606011206,0.3899651345,0,7,-7,7,-7
46,177,-1.834446758,-0.002767916129,0,7,-7,7,-7
46,178,-2.134787972,-0.9562958646,0,7,-7,7,-7
46,179,-2.672368175,0.6475356718,0,7,-7,7,-7
46,180,-2.227411771,-2.261175283,0,7,-7,7,-7
46,181,-2.511966183,-1.562352715,0,7,-7,7,-7
46,182,-1.561662825,-1.31170431,0,7,-7,7,-7
46,183,-2.829376909,-2.226440215,0,7,-7,7,-7
46,184,-1.750165981,-2.565655337,0,7,-7,7,-7
46,185,-2.967303674,-2.537356323,0,7,-7,7,-7
46,186,-1.606011206,-1.610034865,0,7,-7,7,-7
46,187,-1.834446758,-2.002767916,0,7,-7,7,-7
46,188,-2.134787972,-2.956295865,0,7,-7,7,-7
46,189,-2.672368175,-1.352464328,0,7,-7,7,-7
46,190,-2.227411771,-4.261175283,0,7,-7,7,-7
46,191,-2.511966183,-3.562352715,0,7,-7,7,-7
46,192,-1.561662825,-3.31170431,0,7,-7,7,-7
46,193,-2.829376909,-4.226440215,0,7,-7,7,-7
46,194,-1.750165981,-4.565655337,0,7,-7,7,-7
46,195,-2.967303674,-4.537356323,0,7,-7,7,-7
46,196,-1.606011206,-3.610034865,0,7,-7,7,-7
46,197,-1.834446758,-4.002767916,0,7,-7,7,-7
46,198,-2.134787972,-4.956295865,0,7,-7,7,-7
46,199,-2.672368175,-3.352464328,0,7,-7,7,-7
46,200,-4.227411771,3.738824717,0,7,-7,7,-7
46,201,-4.511966183,4.437647285,0,7,-7,7,-7
46,202,-3.561662825,4.68829569,0,7,-7,7,-7
46,203,-4.829376909,3.773559785,0,7,-7,7,-7
46,204,-3.750165981,3.434344663,0,7,-7,7,-7
46,205,-4.967303674,3.462643677,0,7,-7,7,-7
46,206,-3.606011206,4.389965135,0,7,-7,7,-7
46,207,-3.834446758,3.997232084,0,7,-7,7,-7
46,208,-4.134787972,3.043704135,0,7,-7,7,-7
46,209,-4.672368175,4.647535672,0,7,-7,7,-7
46,210,-4.227411771,1.738824717,0,7,-7,7,-7
46,211,-4.511966183,2.437647285,0,7,-7,7,-7
46,212,-3.561662825,2.68829569,0,7,-7,7,-7
46,213,-4.829376909,1.773559785,0,7,-7,7,-7
46,214,-3.750165981,1.434344663,0,7,-7,7,-7
46,215,-4.967303674,1.462643677,0,7,-7,7,-7
46,216,-3.606011206,2.389965135,0,7,-7,7,-7
46,217,-3.834446758,1.997232084,0,7,-7,7,-7
46,218,-4.134787972,1.043704135,0,7,-7,7,-7
46,219,-4.672368175,2.647535672,0,7,-7,7,-7
46,220,-4.227411771,-0.261175283,0,7,-7,7,-7
46,221,-4.511966183,0.4376472846,0,7,-7,7,-7
46,222,-3.561662825,0.6882956902,0,7,-7,7,-7
46,223,-4.829376909,-0.2264402151,0,7,-7,7,-7
46,224,-3.750165981,-0.565655337,0,7,-7,7,-7
46,225,-4.967303674,-0.5373563225,0,7,-7,7,-7
46,226,-3.606011206,0.3899651345,0,7,-7,7,-7
46,227,-3.834446758,-0.002767916129,0,7,-7,7,-7
46,228,-4.134787972,-0.9562958646,0,7,-7,7,-7
46,229,-4.672368175,0.6475356718,0,7,-7,7,-7
46,230,-4.227411771,-2.261175283,0,7,-7,7,-7
46,231,-4.511966183,-1.562352715,0,7,-7,7,-7
46,232,-3.561662825,-1.31170431,0,7,-7,7,-7
46,233,-4.829376909,-2.226440215,0,7,-7,7,-7
46,234,-3.750165981,-2.565655337,0,7,-7,7,-7
46,235,-4.967303674,-2.537356323,0,7,-7,7,-7
46,236,-3.606011206,-1.610034865,0,7,-7,7,-7
46,237,-3.834446758,-2.002767916,0,7,-7,7,-7
46,238,-4.134787972,-2.956295865,0,7,-7,7,-7
46,239,-4.672368175,-1.352464328,0,7,-7,7,-7
46,240,-4.227411771,-4.261175283,0,7,-7,7,-7
46,241,-4.511966183,-3.562352715,0,7,-7,7,-7
46,242,-3.561662825,-3.31170431,0,7,-7,7,-7
46,243,-4.829376909,-4.226440215,0,7,-7,7,-7
46,244,-3.750165981,-4.565655337,0,7,-7,7,-7
46,245,-4.967303674,-4.537356323,0,7,-7,7,-7
46,246,-3.606011206,-3.610034865,0,7,-7,7,-7
46,247,-3.834446758,-4.002767916,0,7,-7,7,-7
46,248,-4.134787972,-4.956295865,0,7,-7,7,-7
46,249,-4.672368175,-3.352464328,0,7,-7,7,-7
47,0,-0.2288562839,-0.2647125535,0,7,-7,7,-7
47,1,-0.5140346255,0.4395420743,0,7,-7,7,-7
47,2,0.4382597816,0.6937080158,0,7,-7,7,-7
47,3,-0.8362375767,-0.2295021593,0,7,-7,7,-7
47,4,0.2533667349,-0.5703026032,0,7,-7,7,-7
47,5,-0.9666005385,-0.5402315153,0,7,-7,7,-7
47,6,0.399801143,0.3928956688,0,7,-7,7,-7
47,7,0.1689416175,-0.004195537761,0,7,-7,7,-7
47,8,-0.1348463208,-0.9562090574,0,7,-7,7,-7
47,9,-0.6752953871,0.6527605103,0,7,-7,7,-7
47,10,-0.2288562839,1.735287446,0,7,-7,7,-7
47,11,-0.5140346255,2.439542074,0,7,-7,7,-7
47,12,0.4382597816,2.693708016,0,7,-7,7,-7
47,13,-0.8362375767,1.770497841,0,7,-7,7,-7
47,14,0.2533667349,1.429697397,0,7,-7,7,-7
47,15,-0.9666005385,1.459768485,0,7,-7,7,-7
47,16,0.399801143,2.392895669,0,7,-7,7,-7
47,17,0.1689416175,1.995804462,0,7,-7,7,-7
47,18,-0.1348463208,1.043790943,0,7,-7,7,-7
47,19,-0.6752953871,2.65276051,0,7,-7,7,-7
47,20,-0.2288562839,3.735287446,0,7,-7,7,-7
47,21,-0.5140346255,4.439542074,0,7,-7,7,-7
47,22,0.4382597816,4.693708016,0,7,-7,7,-7
47,23,-0.8362375767,3.770497841,0,7,-7,7,-7
47,24,0.2533667349,3.429697397,0,7,-7,7,-7
47,25,-0.9666005385,3.459768485,0,7,-7,7,-7
47,26,0.399801143,4.392895669,0,7,-7,7,-7
47,27,0.1689416175,3.995804462,0,7,-7,7,-7
47,28,-0.1348463208,3.043790943,0,7,-7,7,-7
47,29,-0.6752953871,4.65276051,0,7,-7,7,-7
47,30,1.771143716,-4.264712554,0,7,-7,7,-7
47,31,1.485965374,-3.560457926,0,7,-7,7,-7
47,32,2.438259782,-3.306291984,0,7,-7,7,-7
47,33,1.163762423,-4.229502159,0,7,-7,7,-7
47,34,2.253366735,-4.570302603,0,7,-7,7,-7
47,35,1.033399461,-4.540231515,0,7,-7,7,-7
47,36,2.399801143,-3.607104331,0,7,-7,7,-7
47,37,2.168941618,-4.004195538,0,7,-7,7,-7
47,38,1.865153679,-4.956209057,0,7,-7,7,-7
47,39,1.324704613,-3.34723949,0,7,-7,7,-7
47,40,1.771143716,-2.264712554,0,7,-7,7,-7
47,41,1.485965374,-1.560457926,0,7,-7,7,-7
47,42,2.438259782,-1.306291984,0,7,-7,7,-7
47,43,1.163762423,-2.229502159,0,7,-7,7,-7
47,44,2.253366735,-2.570302603,0,7,-7,7,-7
47,45,1.033399461,-2.540231515,0,7,-7,7,-7
47,46,2.399801143,-1.607104331,0,7,-7,7,-7
47,47,2.168941618,-2.004195538,0,7,-7,7,-7
47,48,1.865153679,-2.956209057,0,7,-7,7,-7
47,49,1.324704613,-1.34723949,0,7,-7,7,-7
47,50,1.771143716,-0.2647125535,0,7,-7,7,-7
47,51,1.485965374,0.4395420743,0,7,-7,7,-7
47,52,2.438259782,0.6937080158,0,7,-7,7,-7
47,53,1.163762423,-0.2295021593,0,7,-7,7,-7
47,54,2.253366735,-0.5703026032,0,7,-7,7,-7
47,55,1.033399461,-0.5402315153,0,7,-7,7,-7
47,56,2.399801143,0.3928956688,0,7,-7,7,-7
47,57,2.168941618,-0.004195537761,0,7,-7,7,-7
47,58,1.865153679,-0.9562090574,0,7,-7,7,-7
47,59,1.324704613,0.6527605103,0,7,-7,7,-7
47,60,1.771143716,1.735287446,0,7,-7,7,-7
47,61,1.485965374,2.439542074,0,7,-7,7,-7
47,62,2.438259782,2.693708016,0,7,-7,7,-7
47,63,1.163762423,1.770497841,0,7,-7,7,-7
47,64,2.253366735,1.429697397,0,7,-7,7,-7
47,65,1.033399461,1.459768485,0,7,-7,7,-7
47,66,2.399801143,2.392895669,0,7,-7,7,-7
47,67,2.168941618,1.995804462,0,7,-7,7,-7
47,68,1.865153679,1.043790943,0,7,-7,7,-7
47,69,1.324704613,2.65276051,0,7,-7,7,-7
47,70,1.771143716,3.735287446,0,7,-7,7,-7
47,71,1.485965374,4.439542074,0,7,-7,7,-7
47,72,2.438259782,4.693708016,0,7,-7,7,-7
47,73,1.163762423,3.770497841,0,7,-7,7,-7
47,74,2.253366735,3.429697397,0,7,-7,7,-7
47,75,1.033399461,3.459768485,0,7,-7,7,-7
47,76,2.399801143,4.392895669,0,7,-7,7,-7
47,77,2.168941618,3.995804462,0,7,-7,7,-7
47,78,1.865153679,3.043790943,0,7,-7,7,-7
47,79,1.324704613,4.65276051,0,7,-7,7,-7
47,80,3.771143716,-4.264712554,0,7,-7,7,-7
47,81,3.485965374,-3.560457926,0,7,-7,7,-7
47,82,4.438259782,-3.306291984,0,7,-7,7,-7
47,83,3.163762423,-4.229502159,0,7,-7,7,-7
47,84,4.253366735,-4.570302603,0,7,-7,7,-7
47,85,3.033399461,-4.540231515,0,7,-7,7,-7
47,86,4.399801143,-3.607104331,0,7,-7,7,-7
