step,site_index,x,y,is_removed,x_max,x_min,y_max,y_min
37,62,1.776770282,2.568377819,0,7,-7,7,-7
37,63,2.789969774,1.517183706,0,7,-7,7,-7
37,64,1.456628074,2.787710933,0,7,-7,7,-7
37,65,1.704459138,1.906323582,0,7,-7,7,-7
37,66,0.9714735736,1.066773805,0,7,-7,7,-7
37,67,1.327759306,1.706166573,0,7,-7,7,-7
37,68,2.361798898,2.078970781,0,7,-7,7,-7
37,69,2.369241642,2.834699735,0,7,-7,7,-7
37,70,2.633902191,4.036625568,0,7,-7,7,-7
37,71,1.154638386,4.555566696,0,7,-7,7,-7
37,72,1.776770282,4.568377819,0,7,-7,7,-7
37,73,2.789969774,3.517183706,0,7,-7,7,-7
37,74,1.456628074,4.787710933,0,7,-7,7,-7
37,75,1.704459138,3.906323582,0,7,-7,7,-7
37,76,0.9714735736,3.066773805,0,7,-7,7,-7
37,77,1.327759306,3.706166573,0,7,-7,7,-7
37,78,2.361798898,4.078970781,0,7,-7,7,-7
37,79,2.369241642,4.834699735,0,7,-7,7,-7
37,80,4.633902191,-3.963374432,0,7,-7,7,-7
37,81,3.154638386,-3.444433304,0,7,-7,7,-7
37,82,3.776770282,-3.431622181,0,7,-7,7,-7
37,83,4.789969774,-4.482816294,0,7,-7,7,-7
37,84,3.456628074,-3.212289067,0,7,-7,7,-7
37,85,3.704459138,-4.093676418,0,7,-7,7,-7
37,86,2.971473574,-4.933226195,0,7,-7,7,-7
37,87,3.327759306,-4.293833427,0,7,-7,7,-7
37,88,4.361798898,-3.921029219,0,7,-7,7,-7
37,89,4.369241642,-3.165300265,0,7,-7,7,-7
37,90,4.633902191,-1.963374432,0,7,-7,7,-7
37,91,3.154638386,-1.444433304,0,7,-7,7,-7
37,92,3.776770282,-1.431622181,0,7,-7,7,-7
37,93,4.789969774,-2.482816294,0,7,-7,7,-7
37,94,3.456628074,-1.212289067,0,7,-7,7,-7
37,95,3.704459138,-2.093676418,0,7,-7,7,-7
37,96,2.971473574,-2.933226195,0,7,-7,7,-7
37,97,3.327759306,-2.293833427,0,7,-7,7,-7
37,98,4.361798898,-1.921029219,0,7,-7,7,-7
37,99,4.369241642,-1.165300265,0,7,-7,7,-7
37,100,4.633902191,0.03662556836,0,7,-7,7,-7
37,101,3.154638386,0.5555666964,0,7,-7,7,-7
37,102,3.776770282,0.5683778192,0,7,-7,7,-7
37,103,4.789969774,-0.4828162937,0,7,-7,7,-7
37,104,3.456628074,0.7877109327,0,7,-7,7,-7
37,105,3.704459138,-0.09367641756,0,7,-7,7,-7
37,106,2.971473574,-0.9332261948,0,7,-7,7,-7
37,107,3.327759306,-0.2938334274,0,7,-7,7,-7
37,108,4.361798898,0.07897078125,0,7,-7,7,-7
37,109,4.369241642,0.8346997347,0,7,-7,7,-7
37,110,4.633902191,2.036625568,0,7,-7,7,-7
37,111,3.154638386,2.555566696,0,7,-7,7,-7
37,112,3.776770282,2.568377819,0,7,-7,7,-7
37,113,4.789969774,1.517183706,0,7,-7,7,-7
37,114,3.456628074,2.787710933,0,7,-7,7,-7
37,115,3.704459138,1.906323582,0,7,-7,7,-7
37,116,2.971473574,1.066773805,0,7,-7,7,-7
37,117,3.327759306,1.706166573,0,7,-7,7,-7
37,118,4.361798898,2.078970781,0,7,-7,7,-7
37,119,4.369241642,2.834699735,0,7,-7,7,-7
37,120,4.633902191,4.036625568,0,7,-7,7,-7
37,121,3.154638386,4.555566696,0,7,-7,7,-7
37,122,3.776770282,4.568377819,0,7,-7,7,-7
37,123,4.789969774,3.517183706,0,7,-7,7,-7
37,124,3.456628074,4.787710933,0,7,-7,7,-7
37,125,3.704459138,3.906323582,0,7,-7,7,-7
37,126,2.971473574,3.066773805,0,7,-7,7,-7
37,127,3.327759306,3.706166573,0,7,-7,7,-7
37,128,4.361798898,4.078970781,0,7,-7,7,-7
37,129,4.369241642,4.834699735,0,7,-7,7,-7
37,130,0.6339021906,-1.963374432,0,7,-7,7,-7
37,131,-0.8453616143,-1.444433304,0,7,-7,7,-7
37,132,-0.2232297184,-1.431622181,0,7,-7,7,-7
37,133,0.7899697741,-2.482816294,0,7,-7,7,-7
37,134,-0.5433719264,-1.212289067,0,7,-7,7,-7
37,135,-0.2955408622,-2.093676418,0,7,-7,7,-7
37,136,-1.028526426,-2.933226195,0,7,-7,7,-7
37,137,-0.6722406939,-2.293833427,0,7,-7,7,-7
37,138,0.361798898,-1.921029219,0,7,-7,7,-7
37,139,0.3692416424,-1.165300265,0,7,-7,7,-7
37,140,0.6339021906,-3.963374432,0,7,-7,7,-7
37,141,-0.8453616143,-3.444433304,0,7,-7,7,-7
37,142,-0.2232297184,-3.431622181,0,7,-7,7,-7
37,143,0.7899697741,-4.482816294,0,7,-7,7,-7
37,144,-0.5433719264,-3.212289067,0,7,-7,7,-7
37,145,-0.2955408622,-4.093676418,0,7,-7,7,-7
37,146,-1.028526426,-4.933226195,0,7,-7,7,-7
37,147,-0.6722406939,-4.293833427,0,7,-7,7,-7
37,148,0.361798898,-3.921029219,0,7,-7,7,-7
37,149,0.3692416424,-3.165300265,0,7,-7,7,-7
37,150,-1.366097809,4.036625568,0,7,-7,7,-7
37,151,-2.845361614,4.555566696,0,7,-7,7,-7
37,152,-2.223229718,4.568377819,0,7,-7,7,-7
37,153,-1.210030226,3.517183706,0,7,-7,7,-7
37,154,-2.543371926,4.787710933,0,7,-7,7,-7
37,155,-2.295540862,3.906323582,0,7,-7,7,-7
37,156,-3.028526426,3.066773805,0,7,-7,7,-7
37,157,-2.672240694,3.706166573,0,7,-7,7,-7
37,158,-1.638201102,4.078970781,0,7,-7,7,-7
37,159,-1.630758358,4.834699735,0,7,-7,7,-7
37,160,-1.366097809,2.036625568,0,7,-7,7,-7
37,161,-2.845361614,2.555566696,0,7,-7,7,-7
37,162,-2.223229718,2.568377819,0,7,-7,7,-7
37,163,-1.210030226,1.517183706,0,7,-7,7,-7
37,164,-2.543371926,2.787710933,0,7,-7,7,-7
37,165,-2.295540862,1.906323582,0,7,-7,7,-7
37,166,-3.028526426,1.066773805,0,7,-7,7,-7
37,167,-2.672240694,1.706166573,0,7,-7,7,-7
37,168,-1.638201102,2.078970781,0,7,-7,7,-7
37,169,-1.630758358,2.834699735,0,7,-7,7,-7
37,170,-1.366097809,0.03662556836,0,7,-7,7,-7
37,171,-2.845361614,0.5555666964,0,7,-7,7,-7
37,172,-2.223229718,0.5683778192,0,7,-7,7,-7
37,173,-1.210030226,-0.4828162937,0,7,-7,7,-7
37,174,-2.543371926,0.7877109327,0,7,-7,7,-7
37,175,-2.295540862,-0.09367641756,0,7,-7,7,-7
37,176,-3.028526426,-0.9332261948,0,7,-7,7,-7
37,177,-2.672240694,-0.2938334274,0,7,-7,7,-7
37,178,-1.638201102,0.07897078125,0,7,-7,7,-7
37,179,-1.630758358,0.8346997347,0,7,-7,7,-7
37,180,-1.366097809,-1.963374432,0,7,-7,7,-7
37,181,-2.845361614,-1.444433304,0,7,-7,7,-7
37,182,-2.223229718,-1.431622181,0,7,-7,7,-7
37,183,-1.210030226,-2.482816294,0,7,-7,7,-7
37,184,-2.543371926,-1.212289067,0,7,-7,7,-7
37,185,-2.295540862,-2.093676418,0,7,-7,7,-7
37,186,-3.028526426,-2.933226195,0,7,-7,7,-7
37,187,-2.672240694,-2.293833427,0,7,-7,7,-7
37,188,-1.638201102,-1.921029219,0,7,-7,7,-7
37,189,-1.630758358,-1.165300265,0,7,-7,7,-7
37,190,-1.366097809,-3.963374432,0,7,-7,7,-7
37,191,-2.845361614,-3.444433304,0,7,-7,7,-7
37,192,-2.223229718,-3.431622181,0,7,-7,7,-7
37,193,-1.210030226,-4.482816294,0,7,-7,7,-7
37,194,-2.543371926,-3.212289067,0,7,-7,7,-7
37,195,-2.295540862,-4.093676418,0,7,-7,7,-7
37,196,-3.028526426,-4.933226195,0,7,-7,7,-7
37,197,-2.672240694,-4.293833427,0,7,-7,7,-7
37,198,-1.638201102,-3.921029219,0,7,-7,7,-7
37,199,-1.630758358,-3.165300265,0,7,-7,7,-7
37,200,-3.366097809,4.036625568,0,7,-7,7,-7
37,201,-4.845361614,4.555566696,0,7,-7,7,-7
37,202,-4.223229718,4.568377819,0,7,-7,7,-7
37,203,-3.210030226,3.517183706,0,7,-7,7,-7
37,204,-4.543371926,4.787710933,0,7,-7,7,-7
37,205,-4.295540862,3.906323582,0,7,-7,7,-7
37,206,-5.028526426,3.066773805,0,7,-7,7,-7
37,207,-4.672240694,3.706166573,0,7,-7,7,-7
37,208,-3.638201102,4.078970781,0,7,-7,7,-7
37,209,-3.630758358,4.834699735,0,7,-7,7,-7
37,210,-3.366097809,2.036625568,0,7,-7,7,-7
37,211,-4.845361614,2.555566696,0,7,-7,7,-7
37,212,-4.223229718,2.568377819,0,7,-7,7,-7
37,213,-3.210030226,1.517183706,0,7,-7,7,-7
37,214,-4.543371926,2.787710933,0,7,-7,7,-7
37,215,-4.295540862,1.906323582,0,7,-7,7,-7
37,216,-5.028526426,1.066773805,0,7,-7,7,-7
37,217,-4.672240694,1.706166573,0,7,-7,7,-7
37,218,-3.638201102,2.078970781,0,7,-7,7,-7
37,219,-3.630758358,2.834699735,0,7,-7,7,-7
37,220,-3.366097809,0.03662556836,0,7,-7,7,-7
37,221,-4.845361614,0.5555666964,0,7,-7,7,-7
37,222,-4.223229718,0.5683778192,0,7,-7,7,-7
37,223,-3.210030226,-0.4828162937,0,7,-7,7,-7
37,224,-4.543371926,0.7877109327,0,7,-7,7,-7
37,225,-4.295540862,-0.09367641756,0,7,-7,7,-7
37,226,-5.028526426,-0.9332261948,0,7,-7,7,-7
37,227,-4.672240694,-0.2938334274,0,7,-7,7,-7
37,228,-3.638201102,0.07897078125,0,7,-7,7,-7
37,229,-3.630758358,0.8346997347,0,7,-7,7,-7
37,230,-3.366097809,-1.963374432,0,7,-7,7,-7
37,231,-4.845361614,-1.444433304,0,7,-7,7,-7
37,232,-4.223229718,-1.431622181,0,7,-7,7,-7
37,233,-3.210030226,-2.482816294,0,7,-7,7,-7
37,234,-4.543371926,-1.212289067,0,7,-7,7,-7
37,235,-4.295540862,-2.093676418,0,7,-7,7,-7
37,236,-5.028526426,-2.933226195,0,7,-7,7,-7
37,237,-4.672240694,-2.293833427,0,7,-7,7,-7
37,238,-3.638201102,-1.921029219,0,7,-7,7,-7
37,239,-3.630758358,-1.165300265,0,7,-7,7,-7
37,240,-3.366097809,-3.963374432,0,7,-7,7,-7
37,241,-4.845361614,-3.444433304,0,7,-7,7,-7
37,242,-4.223229718,-3.431622181,0,7,-7,7,-7
37,243,-3.210030226,-4.482816294,0,7,-7,7,-7
37,244,-4.543371926,-3.212289067,0,7,-7,7,-7
37,245,-4.295540862,-4.093676418,0,7,-7,7,-7
37,246,-5.028526426,-4.933226195,0,7,-7,7,-7
37,247,-4.672240694,-4.293833427,0,7,-7,7,-7
37,248,-3.638201102,-3.921029219,0,7,-7,7,-7
37,249,-3.630758358,-3.165300265,0,7,-7,7,-7
38,0,0.6338067731,0.03772299242,0,7,-7,7,-7
38,1,-0.8462450359,0.5548535846,0,7,-7,7,-7
38,2,-0.2189473675,0.5663266919,0,7,-7,7,-7
38,3,0.7877032712,-0.4845449886,0,7,-7,7,-7
38,4,-0.540423402,0.7905802768,0,7,-7,7,-7
38,5,-0.2955545298,-0.09318742502,0,7,-7,7,-7
38,6,-1.031768312,-0.9336392008,0,7,-7,7,-7
38,7,-0.6690011411,-0.2932362112,0,7,-7,7,-7
38,8,0.3577429478,0.07984069783,0,7,-7,7,-7
38,9,0.3693280595,0.8336827812,0,7,-7,7,-7
38,10,0.6338067731,2.037722992,0,7,-7,7,-7
38,11,-0.8462450359,2.554853585,0,7,-7,7,-7
38,12,-0.2189473675,2.566326692,0,7,-7,7,-7
38,13,0.7877032712,1.515455011,0,7,-7,7,-7
38,14,-0.540423402,2.790580277,0,7,-7,7,-7
38,15,-0.2955545298,1.906812575,0,7,-7,7,-7
38,16,-1.031768312,1.066360799,0,7,-7,7,-7
38,17,-0.6690011411,1.706763789,0,7,-7,7,-7
38,18,0.3577429478,2.079840698,0,7,-7,7,-7
38,19,0.3693280595,2.833682781,0,7,-7,7,-7
38,20,0.6338067731,4.037722992,0,7,-7,7,-7
38,21,-0.8462450359,4.554853585,0,7,-7,7,-7
38,22,-0.2189473675,4.566326692,0,7,-7,7,-7
38,23,0.7877032712,3.515455011,0,7,-7,7,-7
38,24,-0.540423402,4.790580277,0,7,-7,7,-7
38,25,-0.2955545298,3.906812575,0,7,-7,7,-7
38,26,-1.031768312,3.066360799,0,7,-7,7,-7
38,27,-0.6690011411,3.706763789,0,7,-7,7,-7
38,28,0.3577429478,4.079840698,0,7,-7,7,-7
38,29,0.3693280595,4.833682781,0,7,-7,7,-7
38,30,2.633806773,-3.962277008,0,7,-7,7,-7
38,31,1.153754964,-3.445146415,0,7,-7,7,-7
38,32,1.781052633,-3.433673308,0,7,-7,7,-7
38,33,2.787703271,-4.484544989,0,7,-7,7,-7
38,34,1.459576598,-3.209419723,0,7,-7,7,-7
38,35,1.70444547,-4.093187425,0,7,-7,7,-7
38,36,0.9682316881,-4.933639201,0,7,-7,7,-7
38,37,1.330998859,-4.293236211,0,7,-7,7,-7
38,38,2.357742948,-3.920159302,0,7,-7,7,-7
38,39,2.36932806,-3.166317219,0,7,-7,7,-7
38,40,2.633806773,-1.962277008,0,7,-7,7,-7
38,41,1.153754964,-1.445146415,0,7,-7,7,-7
38,42,1.781052633,-1.433673308,0,7,-7,7,-7
38,43,2.787703271,-2.484544989,0,7,-7,7,-7
38,44,1.459576598,-1.209419723,0,7,-7,7,-7
38,45,1.70444547,-2.093187425,0,7,-7,7,-7
38,46,0.9682316881,-2.933639201,0,7,-7,7,-7
38,47,1.330998859,-2.293236211,0,7,-7,7,-7
38,48,2.357742948,-1.920159302,0,7,-7,7,-7
38,49,2.36932806,-1.166317219,0,7,-7,7,-7
38,50,2.633806773,0.03772299242,0,7,-7,7,-7
38,51,1.153754964,0.5548535846,0,7,-7,7,-7
38,52,1.781052633,0.5663266919,0,7,-7,7,-7
38,53,2.787703271,-0.4845449886,0,7,-7,7,-7
38,54,1.459576598,0.7905802768,0,7,-7,7,-7
38,55,1.70444547,-0.09318742502,0,7,-7,7,-7
38,56,0.9682316881,-0.9336392008,0,7,-7,7,-7
38,57,1.330998859,-0.2932362112,0,7,-7,7,-7
38,58,2.357742948,0.07984069783,0,7,-7,7,-7
38,59,2.36932806,0.8336827812,0,7,-7,7,-7
38,60,2.633806773,2.037722992,0,7,-7,7,-7
38,61,1.153754964,2.554853585,0,7,-7,7,-7
38,62,1.781052633,2.566326692,0,7,-7,7,-7
38,63,2.787703271,1.515455011,0,7,-7,7,-7
38,64,1.459576598,2.790580277,0,7,-7,7,-7
38,65,1.70444547,1.906812575,0,7,-7,7,-7
38,66,0.9682316881,1.066360799,0,7,-7,7,-7
38,67,1.330998859,1.706763789,0,7,-7,7,-7
38,68,2.357742948,2.079840698,0,7,-7,7,-7
38,69,2.36932806,2.833682781,0,7,-7,7,-7
38,70,2.633806773,4.037722992,0,7,-7,7,-7
38,71,1.153754964,4.554853585,0,7,-7,7,-7
38,72,1.781052633,4.566326692,0,7,-7,7,-7
38,73,2.787703271,3.515455011,0,7,-7,7,-7
38,74,1.459576598,4.790580277,0,7,-7,7,-7
38,75,1.70444547,3.906812575,0,7,-7,7,-7
38,76,0.9682316881,3.066360799,0,7,-7,7,-7
38,77,1.330998859,3.706763789,0,7,-7,7,-7
38,78,2.357742948,4.079840698,0,7,-7,7,-7
38,79,2.36932806,4.833682781,0,7,-7,7,-7
38,80,4.633806773,-3.962277008,0,7,-7,7,-7
38,81,3.153754964,-3.445146415,0,7,-7,7,-7
38,82,3.781052633,-3.433673308,0,7,-7,7,-7
38,83,4.787703271,-4.484544989,0,7,-7,7,-7
38,84,3.459576598,-3.209419723,0,7,-7,7,-7
38,85,3.70444547,-4.093187425,0,7,-7,7,-7
38,86,2.968231688,-4.933639201,0,7,-7,7,-7
38,87,3.330998859,-4.293236211,0,7,-7,7,-7
38,88,4.357742948,-3.920159302,0,7,-7,7,-7
38,89,4.36932806,-3.166317219,0,7,-7,7,-7
38,90,4.633806773,-1.962277008,0,7,-7,7,-7
38,91,3.153754964,-1.445146415,0,7,-7,7,-7
38,92,3.781052633,-1.433673308,0,7,-7,7,-7
38,93,4.787703271,-2.484544989,0,7,-7,7,-7
38,94,3.459576598,-1.209419723,0,7,-7,7,-7
38,95,3.70444547,-2.093187425,0,7,-7,7,-7
38,96,2.968231688,-2.933639201,0,7,-7,7,-7
38,97,3.330998859,-2.293236211,0,7,-7,7,-7
38,98,4.357742948,-1.920159302,0,7,-7,7,-7
38,99,4.36932806,-1.166317219,0,7,-7,7,-7
38,100,4.633806773,0.03772299242,0,7,-7,7,-7
38,101,3.153754964,0.5548535846,0,7,-7,7,-7
38,102,3.781052633,0.5663266919,0,7,-7,7,-7
38,103,4.787703271,-0.4845449886,0,7,-7,7,-7
38,104,3.459576598,0.7905802768,0,7,-7,7,-7
38,105,3.70444547,-0.09318742502,0,7,-7,7,-7
38,106,2.968231688,-0.9336392008,0,7,-7,7,-7
38,107,3.330998859,-0.2932362112,0,7,-7,7,-7
38,108,4.357742948,0.07984069783,0,7,-7,7,-7
38,109,4.36932806,0.8336827812,0,7,-7,7,-7
38,110,4.633806773,2.037722992,0,7,-7,7,-7
38,111,3.153754964,2.554853585,0,7,-7,7,-7
38,112,3.781052633,2.566326692,0,7,-7,7,-7
38,113,4.787703271,1.515455011,0,7,-7,7,-7
38,114,3.459576598,2.790580277,0,7,-7,7,-7
38,115,3.70444547,1.906812575,0,7,-7,7,-7
38,116,2.968231688,1.066360799,0,7,-7,7,-7
38,117,3.330998859,1.706763789,0,7,-7,7,-7
38,118,4.357742948,2.079840698,0,7,-7,7,-7
38,119,4.36932806,2.833682781,0,7,-7,7,-7
38,120,4.633806773,4.037722992,0,7,-7,7,-7
38,121,3.153754964,4.554853585,0,7,-7,7,-7
38,122,3.781052633,4.566326692,0,7,-7,7,-7
38,123,4.787703271,3.515455011,0,7,-7,7,-7
38,124,3.459576598,4.790580277,0,7,-7,7,-7
38,125,3.70444547,3.906812575,0,7,-7,7,-7
38,126,2.968231688,3.066360799,0,7,-7,7,-7
38,127,3.330998859,3.706763789,0,7,-7,7,-7
38,128,4.357742948,4.079840698,0,7,-7,7,-7
38,129,4.36932806,4.833682781,0,7,-7,7,-7
38,130,0.6338067731,-1.962277008,0,7,-7,7,-7
38,131,-0.8462450359,-1.445146415,0,7,-7,7,-7
38,132,-0.2189473675,-1.433673308,0,7,-7,7,-7
38,133,0.7877032712,-2.484544989,0,7,-7,7,-7
38,134,-0.540423402,-1.209419723,0,7,-7,7,-7
38,135,-0.2955545298,-2.093187425,0,7,-7,7,-7
38,136,-1.031768312,-2.933639201,0,7,-7,7,-7
38,137,-0.6690011411,-2.293236211,0,7,-7,7,-7
38,138,0.3577429478,-1.920159302,0,7,-7,7,-7
38,139,0.3693280595,-1.166317219,0,7,-7,7,-7
38,140,0.6338067731,-3.962277008,0,7,-7,7,-7
38,141,-0.8462450359,-3.445146415,0,7,-7,7,-7
38,142,-0.2189473675,-3.433673308,0,7,-7,7,-7
38,143,0.7877032712,-4.484544989,0,7,-7,7,-7
38,144,-0.540423402,-3.209419723,0,7,-7,7,-7
38,145,-0.2955545298,-4.093187425,0,7,-7,7,-7
38,146,-1.031768312,-4.933639201,0,7,-7,7,-7
38,147,-0.6690011411,-4.293236211,0,7,-7,7,-7
38,148,0.3577429478,-3.920159302,0,7,-7,7,-7
38,149,0.3693280595,-3.166317219,0,7,-7,7,-7
38,150,-1.366193227,4.037722992,0,7,-7,7,-7
38,151,-2.846245036,4.554853585,0,7,-7,7,-7
38,152,-2.218947367,4.566326692,0,7,-7,7,-7
38,153,-1.212296729,3.515455011,0,7,-7,7,-7
38,154,-2.540423402,4.790580277,0,7,-7,7,-7
38,155,-2.29555453,3.906812575,0,7,-7,7,-7
38,156,-3.031768312,3.066360799,0,7,-7,7,-7
38,157,-2.669001141,3.706763789,0,7,-7,7,-7
38,158,-1.642257052,4.079840698,0,7,-7,7,-7
38,159,-1.63067194,4.833682781,0,7,-7,7,-7
38,160,-1.366193227,2.037722992,0,7,-7,7,-7
38,161,-2.846245036,2.554853585,0,7,-7,7,-7
38,162,-2.218947367,2.566326692,0,7,-7,7,-7
38,163,-1.212296729,1.515455011,0,7,-7,7,-7
38,164,-2.540423402,2.790580277,0,7,-7,7,-7
38,165,-2.29555453,1.906812575,0,7,-7,7,-7
38,166,-3.031768312,1.066360799,0,7,-7,7,-7
38,167,-2.669001141,1.706763789,0,7,-7,7,-7
38,168,-1.642257052,2.079840698,0,7,-7,7,-7
38,169,-1.63067194,2.833682781,0,7,-7,7,-7
38,170,-1.366193227,0.03772299242,0,7,-7,7,-7
38,171,-2.846245036,0.5548535846,0,7,-7,7,-7
38,172,-2.218947367,0.5663266919,0,7,-7,7,-7
38,173,-1.212296729,-0.4845449886,0,7,-7,7,-7
38,174,-2.540423402,0.7905802768,0,7,-7,7,-7
38,175,-2.29555453,-0.09318742502,0,7,-7,7,-7
38,176,-3.031768312,-0.9336392008,0,7,-7,7,-7
38,177,-2.669001141,-0.2932362112,0,7,-7,7,-7
38,178,-1.642257052,0.07984069783,0,7,-7,7,-7
38,179,-1.63067194,0.8336827812,0,7,-7,7,-7
38,180,-1.366193227,-1.962277008,0,7,-7,7,-7
38,181,-2.846245036,-1.445146415,0,7,-7,7,-7
38,182,-2.218947367,-1.433673308,0,7,-7,7,-7
38,183,-1.212296729,-2.484544989,0,7,-7,7,-7
38,184,-2.540423402,-1.209419723,0,7,-7,7,-7
38,185,-2.29555453,-2.093187425,0,7,-7,7,-7
38,186,-3.031768312,-2.933639201,0,7,-7,7,-7
38,187,-2.669001141,-2.293236211,0,7,-7,7,-7
38,188,-1.642257052,-1.920159302,0,7,-7,7,-7
38,189,-1.63067194,-1.166317219,0,7,-7,7,-7
38,190,-1.366193227,-3.962277008,0,7,-7,7,-7
38,191,-2.846245036,-3.445146415,0,7,-7,7,-7
38,192,-2.218947367,-3.433673308,0,7,-7,7,-7
38,193,-1.212296729,-4.484544989,0,7,-7,7,-7
38,194,-2.540423402,-3.209419723,0,7,-7,7,-7
38,195,-2.29555453,-4.093187425,0,7,-7,7,-7
38,196,-3.031768312,-4.933639201,0,7,-7,7,-7
38,197,-2.669001141,-4.293236211,0,7,-7,7,-7
38,198,-1.642257052,-3.920159302,0,7,-7,7,-7
38,199,-1.63067194,-3.166317219,0,7,-7,7,-7
38,200,-3.366193227,4.037722992,0,7,-7,7,-7
38,201,-4.846245036,4.554853585,0,7,-7,7,-7
38,202,-4.218947367,4.566326692,0,7,-7,7,-7
38,203,-3.212296729,3.515455011,0,7,-7,7,-7
38,204,-4.540423402,4.790580277,0,7,-7,7,-7
38,205,-4.29555453,3.906812575,0,7,-7,7,-7
38,206,-5.031768312,3.066360799,0,7,-7,7,-7
38,207,-4.669001141,3.706763789,0,7,-7,7,-7
38,208,-3.642257052,4.079840698,0,7,-7,7,-7
38,209,-3.63067194,4.833682781,0,7,-7,7,-7
38,210,-3.366193227,2.037722992,0,7,-7,7,-7
38,211,-4.846245036,2.554853585,0,7,-7,7,-7
38,212,-4.218947367,2.566326692,0,7,-7,7,-7
38,213,-3.212296729,1.515455011,0,7,-7,7,-7
38,214,-4.540423402,2.790580277,0,7,-7,7,-7
38,215,-4.29555453,1.906812575,0,7,-7,7,-7
38,216,-5.031768312,1.066360799,0,7,-7,7,-7
38,217,-4.669001141,1.706763789,0,7,-7,7,-7
38,218,-3.642257052,2.079840698,0,7,-7,7,-7
38,219,-3.63067194,2.833682781,0,7,-7,7,-7
38,220,-3.366193227,0.03772299242,0,7,-7,7,-7
38,221,-4.846245036,0.5548535846,0,7,-7,7,-7
38,222,-4.218947367,0.5663266919,0,7,-7,7,-7
38,223,-3.212296729,-0.4845449886,0,7,-7,7,-7
38,224,-4.540423402,0.7905802768,0,7,-7,7,-7
38,225,-4.29555453,-0.09318742502,0,7,-7,7,-7
38,226,-5.031768312,-0.9336392008,0,7,-7,7,-7
38,227,-4.669001141,-0.2932362112,0,7,-7,7,-7
38,228,-3.642257052,0.07984069783,0,7,-7,7,-7
38,229,-3.63067194,0.8336827812,0,7,-7,7,-7
38,230,-3.366193227,-1.962277008,0,7,-7,7,-7
38,231,-4.846245036,-1.445146415,0,7,-7,7,-7
38,232,-4.218947367,-1.433673308,0,7,-7,7,-7
38,233,-3.212296729,-2.484544989,0,7,-7,7,-7
38,234,-4.540423402,-1.209419723,0,7,-7,7,-7
38,235,-4.29555453,-2.093187425,0,7,-7,7,-7
38,236,-5.031768312,-2.933639201,0,7,-7,7,-7
38,237,-4.669001141,-2.293236211,0,7,-7,7,-7
38,238,-3.642257052,-1.920159302,0,7,-7,7,-7
38,239,-3.63067194,-1.166317219,0,7,-7,7,-7
38,240,-3.366193227,-3.962277008,0,7,-7,7,-7
38,241,-4.846245036,-3.445146415,0,7,-7,7,-7
38,242,-4.218947367,-3.433673308,0,7,-7,7,-7
38,243,-3.212296729,-4.484544989,0,7,-7,7,-7
38,244,-4.540423402,-3.209419723,0,7,-7,7,-7
38,245,-4.29555453,-4.093187425,0,7,-7,7,-7
38,246,-5.031768312,-4.933639201,0,7,-7,7,-7
38,247,-4.669001141,-4.293236211,0,7,-7,7,-7
38,248,-3.642257052,-3.920159302,0,7,-7,7,-7
38,249,-3.63067194,-3.166317219,0,7,-7,7,-7
39,0,0.6337243239,0.03883398524,0,7,-7,7,-7
39,1,-0.8471298078,0.5541310846,0,7,-7,7,-7
39,2,-0.2146117048,0.5642874078,0,7,-7,7,-7
39,3,0.7853990632,-0.4862984523,0,7,-7,7,-7
39,4,-0.5374439445,0.7934801524,0,7,-7,7,-7
39,5,-0.2955870469,-0.0927069838,0,7,-7,7,-7
39,6,-1.035057734,-0.9340607788,0,7,-7,7,-7
39,7,-0.6657144866,-0.2926225953,0,7,-7,7,-7
39,8,0.3536312863,0.08071086781,0,7,-7,7,-7
39,9,0.3694313152,0.8326445115,0,7,-7,7,-7
39,10,0.6337243239,2.038833985,0,7,-7,7,-7
39,11,-0.8471298078,2.554131085,0,7,-7,7,-7
39,12,-0.2146117048,2.564287408,0,7,-7,7,-7
39,13,0.7853990632,1.513701548,0,7,-7,7,-7
39,14,-0.5374439445,2.793480152,0,7,-7,7,-7
39,15,-0.2955870469,1.907293016,0,7,-7,7,-7
39,16,-1.035057734,1.065939221,0,7,-7,7,-7
39,17,-0.6657144866,1.707377405,0,7,-7,7,-7
39,18,0.3536312863,2.080710868,0,7,-7,7,-7
39,19,0.3694313152,2.832644512,0,7,-7,7,-7
39,20,0.6337243239,4.038833985,0,7,-7,7,-7
39,21,-0.8471298078,4.554131085,0,7,-7,7,-7
39,22,-0.2146117048,4.564287408,0,7,-7,7,-7
39,23,0.7853990632,3.513701548,0,7,-7,7,-7
39,24,-0.5374439445,4.793480152,0,7,-7,7,-7
39,25,-0.2955870469,3.907293016,0,7,-7,7,-7
39,26,-1.035057734,3.065939221,0,7,-7,7,-7
39,27,-0.6657144866,3.707377405,0,7,-7,7,-7
39,28,0.3536312863,4.080710868,0,7,-7,7,-7
39,29,0.3694313152,4.832644512,0,7,-7,7,-7
39,30,2.633724324,-3.961166015,0,7,-7,7,-7
39,31,1.152870192,-3.445868915,0,7,-7,7,-7
39,32,1.785388295,-3.435712592,0,7,-7,7,-7
39,33,2.785399063,-4.486298452,0,7,-7,7,-7
39,34,1.462556056,-3.206519848,0,7,-7,7,-7
39,35,1.704412953,-4.092706984,0,7,-7,7,-7
39,36,0.9649422656,-4.934060779,0,7,-7,7,-7
