step,site_index,x,y,is_removed,x_max,x_min,y_max,y_min
20,64,1.542461855,2.036981319,0,7,-7,7,-7
20,65,1.959985002,2.239169818,0,7,-7,7,-7
20,66,1.745711581,2.054454127,0,7,-7,7,-7
20,67,2.926014751,2.862555875,0,7,-7,7,-7
20,68,2.269427677,2.470268355,0,7,-7,7,-7
20,69,1.268826758,2.233031653,0,7,-7,7,-7
20,70,2.682841033,3.755967498,0,7,-7,7,-7
20,71,2.571546224,4.610147129,0,7,-7,7,-7
20,72,2.818341209,3.40756824,0,7,-7,7,-7
20,73,1.654158509,4.520469164,0,7,-7,7,-7
20,74,1.542461855,4.036981319,0,7,-7,7,-7
20,75,1.959985002,4.239169818,0,7,-7,7,-7
20,76,1.745711581,4.054454127,0,7,-7,7,-7
20,77,2.926014751,4.862555875,0,7,-7,7,-7
20,78,2.269427677,4.470268355,0,7,-7,7,-7
20,79,1.268826758,4.233031653,0,7,-7,7,-7
20,80,4.682841033,-4.244032502,0,7,-7,7,-7
20,81,4.571546224,-3.389852871,0,7,-7,7,-7
20,82,4.818341209,-4.59243176,0,7,-7,7,-7
20,83,3.654158509,-3.479530836,0,7,-7,7,-7
20,84,3.542461855,-3.963018681,0,7,-7,7,-7
20,85,3.959985002,-3.760830182,0,7,-7,7,-7
20,86,3.745711581,-3.945545873,0,7,-7,7,-7
20,87,4.926014751,-3.137444125,0,7,-7,7,-7
20,88,4.269427677,-3.529731645,0,7,-7,7,-7
20,89,3.268826758,-3.766968347,0,7,-7,7,-7
20,90,4.682841033,-2.244032502,0,7,-7,7,-7
20,91,4.571546224,-1.389852871,0,7,-7,7,-7
20,92,4.818341209,-2.59243176,0,7,-7,7,-7
20,93,3.654158509,-1.479530836,0,7,-7,7,-7
20,94,3.542461855,-1.963018681,0,7,-7,7,-7
20,95,3.959985002,-1.760830182,0,7,-7,7,-7
20,96,3.745711581,-1.945545873,0,7,-7,7,-7
20,97,4.926014751,-1.137444125,0,7,-7,7,-7
20,98,4.269427677,-1.529731645,0,7,-7,7,-7
20,99,3.268826758,-1.766968347,0,7,-7,7,-7
20,100,4.682841033,-0.2440325022,0,7,-7,7,-7
20,101,4.571546224,0.6101471291,0,7,-7,7,-7
20,102,4.818341209,-0.5924317602,0,7,-7,7,-7
20,103,3.654158509,0.5204691636,0,7,-7,7,-7
20,104,3.542461855,0.03698131908,0,7,-7,7,-7
20,105,3.959985002,0.2391698184,0,7,-7,7,-7
20,106,3.745711581,0.0544541267,0,7,-7,7,-7
20,107,4.926014751,0.8625558752,0,7,-7,7,-7
20,108,4.269427677,0.4702683551,0,7,-7,7,-7
20,109,3.268826758,0.2330316528,0,7,-7,7,-7
20,110,4.682841033,1.755967498,0,7,-7,7,-7
20,111,4.571546224,2.610147129,0,7,-7,7,-7
20,112,4.818341209,1.40756824,0,7,-7,7,-7
20,113,3.654158509,2.520469164,0,7,-7,7,-7
20,114,3.542461855,2.036981319,0,7,-7,7,-7
20,115,3.959985002,2.239169818,0,7,-7,7,-7
20,116,3.745711581,2.054454127,0,7,-7,7,-7
20,117,4.926014751,2.862555875,0,7,-7,7,-7
20,118,4.269427677,2.470268355,0,7,-7,7,-7
20,119,3.268826758,2.233031653,0,7,-7,7,-7
20,120,4.682841033,3.755967498,0,7,-7,7,-7
20,121,4.571546224,4.610147129,0,7,-7,7,-7
20,122,4.818341209,3.40756824,0,7,-7,7,-7
20,123,3.654158509,4.520469164,0,7,-7,7,-7
20,124,3.542461855,4.036981319,0,7,-7,7,-7
20,125,3.959985002,4.239169818,0,7,-7,7,-7
20,126,3.745711581,4.054454127,0,7,-7,7,-7
20,127,4.926014751,4.862555875,0,7,-7,7,-7
20,128,4.269427677,4.470268355,0,7,-7,7,-7
20,129,3.268826758,4.233031653,0,7,-7,7,-7
20,130,0.6828410327,-2.244032502,0,7,-7,7,-7
20,131,0.571546224,-1.389852871,0,7,-7,7,-7
20,132,0.818341209,-2.59243176,0,7,-7,7,-7
20,133,-0.3458414915,-1.479530836,0,7,-7,7,-7
20,134,-0.4575381452,-1.963018681,0,7,-7,7,-7
20,135,-0.04001499815,-1.760830182,0,7,-7,7,-7
20,136,-0.2542884192,-1.945545873,0,7,-7,7,-7
20,137,0.9260147507,-1.137444125,0,7,-7,7,-7
20,138,0.2694276765,-1.529731645,0,7,-7,7,-7
20,139,-0.7311732419,-1.766968347,0,7,-7,7,-7
20,140,0.6828410327,-4.244032502,0,7,-7,7,-7
20,141,0.571546224,-3.389852871,0,7,-7,7,-7
20,142,0.818341209,-4.59243176,0,7,-7,7,-7
20,143,-0.3458414915,-3.479530836,0,7,-7,7,-7
20,144,-0.4575381452,-3.963018681,0,7,-7,7,-7
20,145,-0.04001499815,-3.760830182,0,7,-7,7,-7
20,146,-0.2542884192,-3.945545873,0,7,-7,7,-7
20,147,0.9260147507,-3.137444125,0,7,-7,7,-7
20,148,0.2694276765,-3.529731645,0,7,-7,7,-7
20,149,-0.7311732419,-3.766968347,0,7,-7,7,-7
20,150,-1.317158967,3.755967498,0,7,-7,7,-7
20,151,-1.428453776,4.610147129,0,7,-7,7,-7
20,152,-1.181658791,3.40756824,0,7,-7,7,-7
20,153,-2.345841491,4.520469164,0,7,-7,7,-7
20,154,-2.457538145,4.036981319,0,7,-7,7,-7
20,155,-2.040014998,4.239169818,0,7,-7,7,-7
20,156,-2.254288419,4.054454127,0,7,-7,7,-7
20,157,-1.073985249,4.862555875,0,7,-7,7,-7
20,158,-1.730572323,4.470268355,0,7,-7,7,-7
20,159,-2.731173242,4.233031653,0,7,-7,7,-7
20,160,-1.317158967,1.755967498,0,7,-7,7,-7
20,161,-1.428453776,2.610147129,0,7,-7,7,-7
20,162,-1.181658791,1.40756824,0,7,-7,7,-7
20,163,-2.345841491,2.520469164,0,7,-7,7,-7
20,164,-2.457538145,2.036981319,0,7,-7,7,-7
20,165,-2.040014998,2.239169818,0,7,-7,7,-7
20,166,-2.254288419,2.054454127,0,7,-7,7,-7
20,167,-1.073985249,2.862555875,0,7,-7,7,-7
20,168,-1.730572323,2.470268355,0,7,-7,7,-7
20,169,-2.731173242,2.233031653,0,7,-7,7,-7
20,170,-1.317158967,-0.2440325022,0,7,-7,7,-7
20,171,-1.428453776,0.6101471291,0,7,-7,7,-7
20,172,-1.181658791,-0.5924317602,0,7,-7,7,-7
20,173,-2.345841491,0.5204691636,0,7,-7,7,-7
20,174,-2.457538145,0.03698131908,0,7,-7,7,-7
20,175,-2.040014998,0.2391698184,0,7,-7,7,-7
20,176,-2.254288419,0.0544541267,0,7,-7,7,-7
20,177,-1.073985249,0.8625558752,0,7,-7,7,-7
20,178,-1.730572323,0.4702683551,0,7,-7,7,-7
20,179,-2.731173242,0.2330316528,0,7,-7,7,-7
20,180,-1.317158967,-2.244032502,0,7,-7,7,-7
20,181,-1.428453776,-1.389852871,0,7,-7,7,-7
20,182,-1.181658791,-2.59243176,0,7,-7,7,-7
20,183,-2.345841491,-1.479530836,0,7,-7,7,-7
20,184,-2.457538145,-1.963018681,0,7,-7,7,-7
20,185,-2.040014998,-1.760830182,0,7,-7,7,-7
20,186,-2.254288419,-1.945545873,0,7,-7,7,-7
20,187,-1.073985249,-1.137444125,0,7,-7,7,-7
20,188,-1.730572323,-1.529731645,0,7,-7,7,-7
20,189,-2.731173242,-1.766968347,0,7,-7,7,-7
20,190,-1.317158967,-4.244032502,0,7,-7,7,-7
20,191,-1.428453776,-3.389852871,0,7,-7,7,-7
20,192,-1.181658791,-4.59243176,0,7,-7,7,-7
20,193,-2.345841491,-3.479530836,0,7,-7,7,-7
20,194,-2.457538145,-3.963018681,0,7,-7,7,-7
20,195,-2.040014998,-3.760830182,0,7,-7,7,-7
20,196,-2.254288419,-3.945545873,0,7,-7,7,-7
20,197,-1.073985249,-3.137444125,0,7,-7,7,-7
20,198,-1.730572323,-3.529731645,0,7,-7,7,-7
20,199,-2.731173242,-3.766968347,0,7,-7,7,-7
20,200,-3.317158967,3.755967498,0,7,-7,7,-7
20,201,-3.428453776,4.610147129,0,7,-7,7,-7
20,202,-3.181658791,3.40756824,0,7,-7,7,-7
20,203,-4.345841491,4.520469164,0,7,-7,7,-7
20,204,-4.457538145,4.036981319,0,7,-7,7,-7
20,205,-4.040014998,4.239169818,0,7,-7,7,-7
20,206,-4.254288419,4.054454127,0,7,-7,7,-7
20,207,-3.073985249,4.862555875,0,7,-7,7,-7
20,208,-3.730572323,4.470268355,0,7,-7,7,-7
20,209,-4.731173242,4.233031653,0,7,-7,7,-7
20,210,-3.317158967,1.755967498,0,7,-7,7,-7
20,211,-3.428453776,2.610147129,0,7,-7,7,-7
20,212,-3.181658791,1.40756824,0,7,-7,7,-7
20,213,-4.345841491,2.520469164,0,7,-7,7,-7
20,214,-4.457538145,2.036981319,0,7,-7,7,-7
20,215,-4.040014998,2.239169818,0,7,-7,7,-7
20,216,-4.254288419,2.054454127,0,7,-7,7,-7
20,217,-3.073985249,2.862555875,0,7,-7,7,-7
20,218,-3.730572323,2.470268355,0,7,-7,7,-7
20,219,-4.731173242,2.233031653,0,7,-7,7,-7
20,220,-3.317158967,-0.2440325022,0,7,-7,7,-7
20,221,-3.428453776,0.6101471291,0,7,-7,7,-7
20,222,-3.181658791,-0.5924317602,0,7,-7,7,-7
20,223,-4.345841491,0.5204691636,0,7,-7,7,-7
20,224,-4.457538145,0.03698131908,0,7,-7,7,-7
20,225,-4.040014998,0.2391698184,0,7,-7,7,-7
20,226,-4.254288419,0.0544541267,0,7,-7,7,-7
20,227,-3.073985249,0.8625558752,0,7,-7,7,-7
20,228,-3.730572323,0.4702683551,0,7,-7,7,-7
20,229,-4.731173242,0.2330316528,0,7,-7,7,-7
20,230,-3.317158967,-2.244032502,0,7,-7,7,-7
20,231,-3.428453776,-1.389852871,0,7,-7,7,-7
20,232,-3.181658791,-2.59243176,0,7,-7,7,-7
20,233,-4.345841491,-1.479530836,0,7,-7,7,-7
20,234,-4.457538145,-1.963018681,0,7,-7,7,-7
20,235,-4.040014998,-1.760830182,0,7,-7,7,-7
20,236,-4.254288419,-1.945545873,0,7,-7,7,-7
20,237,-3.073985249,-1.137444125,0,7,-7,7,-7
20,238,-3.730572323,-1.529731645,0,7,-7,7,-7
20,239,-4.731173242,-1.766968347,0,7,-7,7,-7
20,240,-3.317158967,-4.244032502,0,7,-7,7,-7
20,241,-3.428453776,-3.389852871,0,7,-7,7,-7
20,242,-3.181658791,-4.59243176,0,7,-7,7,-7
20,243,-4.345841491,-3.479530836,0,7,-7,7,-7
20,244,-4.457538145,-3.963018681,0,7,-7,7,-7
20,245,-4.040014998,-3.760830182,0,7,-7,7,-7
20,246,-4.254288419,-3.945545873,0,7,-7,7,-7
20,247,-3.073985249,-3.137444125,0,7,-7,7,-7
20,248,-3.730572323,-3.529731645,0,7,-7,7,-7
20,249,-4.731173242,-3.766968347,0,7,-7,7,-7
21,0,0.6833061648,-0.2469043625,0,7,-7,7,-7
21,1,0.5719825753,0.611353018,0,7,-7,7,-7
21,2,0.8176791127,-0.591214703,0,7,-7,7,-7
21,3,-0.34735157,0.5187179445,0,7,-7,7,-7
21,4,-0.4584063838,0.03094523671,0,7,-7,7,-7
21,5,-0.03942274136,0.2375776723,0,7,-7,7,-7
21,6,-0.2532986271,0.05664536476,0,7,-7,7,-7
21,7,0.9280344875,0.8653075153,0,7,-7,7,-7
21,8,0.2691507712,0.4736210095,0,7,-7,7,-7
21,9,-0.7323591921,0.2345644821,0,7,-7,7,-7
21,10,0.6833061648,1.753095637,0,7,-7,7,-7
21,11,0.5719825753,2.611353018,0,7,-7,7,-7
21,12,0.8176791127,1.408785297,0,7,-7,7,-7
21,13,-0.34735157,2.518717945,0,7,-7,7,-7
21,14,-0.4584063838,2.030945237,0,7,-7,7,-7
21,15,-0.03942274136,2.237577672,0,7,-7,7,-7
21,16,-0.2532986271,2.056645365,0,7,-7,7,-7
21,17,0.9280344875,2.865307515,0,7,-7,7,-7
21,18,0.2691507712,2.47362101,0,7,-7,7,-7
21,19,-0.7323591921,2.234564482,0,7,-7,7,-7
21,20,0.6833061648,3.753095637,0,7,-7,7,-7
21,21,0.5719825753,4.611353018,0,7,-7,7,-7
21,22,0.8176791127,3.408785297,0,7,-7,7,-7
21,23,-0.34735157,4.518717945,0,7,-7,7,-7
21,24,-0.4584063838,4.030945237,0,7,-7,7,-7
21,25,-0.03942274136,4.237577672,0,7,-7,7,-7
21,26,-0.2532986271,4.056645365,0,7,-7,7,-7
21,27,0.9280344875,4.865307515,0,7,-7,7,-7
21,28,0.2691507712,4.47362101,0,7,-7,7,-7
21,29,-0.7323591921,4.234564482,0,7,-7,7,-7
21,30,2.683306165,-4.246904363,0,7,-7,7,-7
21,31,2.571982575,-3.388646982,0,7,-7,7,-7
21,32,2.817679113,-4.591214703,0,7,-7,7,-7
21,33,1.65264843,-3.481282055,0,7,-7,7,-7
21,34,1.541593616,-3.969054763,0,7,-7,7,-7
21,35,1.960577259,-3.762422328,0,7,-7,7,-7
21,36,1.746701373,-3.943354635,0,7,-7,7,-7
21,37,2.928034487,-3.134692485,0,7,-7,7,-7
21,38,2.269150771,-3.52637899,0,7,-7,7,-7
21,39,1.267640808,-3.765435518,0,7,-7,7,-7
21,40,2.683306165,-2.246904363,0,7,-7,7,-7
21,41,2.571982575,-1.388646982,0,7,-7,7,-7
21,42,2.817679113,-2.591214703,0,7,-7,7,-7
21,43,1.65264843,-1.481282055,0,7,-7,7,-7
21,44,1.541593616,-1.969054763,0,7,-7,7,-7
21,45,1.960577259,-1.762422328,0,7,-7,7,-7
21,46,1.746701373,-1.943354635,0,7,-7,7,-7
21,47,2.928034487,-1.134692485,0,7,-7,7,-7
21,48,2.269150771,-1.52637899,0,7,-7,7,-7
21,49,1.267640808,-1.765435518,0,7,-7,7,-7
21,50,2.683306165,-0.2469043625,0,7,-7,7,-7
21,51,2.571982575,0.611353018,0,7,-7,7,-7
21,52,2.817679113,-0.591214703,0,7,-7,7,-7
21,53,1.65264843,0.5187179445,0,7,-7,7,-7
21,54,1.541593616,0.03094523671,0,7,-7,7,-7
21,55,1.960577259,0.2375776723,0,7,-7,7,-7
21,56,1.746701373,0.05664536476,0,7,-7,7,-7
21,57,2.928034487,0.8653075153,0,7,-7,7,-7
21,58,2.269150771,0.4736210095,0,7,-7,7,-7
21,59,1.267640808,0.2345644821,0,7,-7,7,-7
21,60,2.683306165,1.753095637,0,7,-7,7,-7
21,61,2.571982575,2.611353018,0,7,-7,7,-7
21,62,2.817679113,1.408785297,0,7,-7,7,-7
21,63,1.65264843,2.518717945,0,7,-7,7,-7
21,64,1.541593616,2.030945237,0,7,-7,7,-7
21,65,1.960577259,2.237577672,0,7,-7,7,-7
21,66,1.746701373,2.056645365,0,7,-7,7,-7
21,67,2.928034487,2.865307515,0,7,-7,7,-7
21,68,2.269150771,2.47362101,0,7,-7,7,-7
21,69,1.267640808,2.234564482,0,7,-7,7,-7
21,70,2.683306165,3.753095637,0,7,-7,7,-7
21,71,2.571982575,4.611353018,0,7,-7,7,-7
21,72,2.817679113,3.408785297,0,7,-7,7,-7
21,73,1.65264843,4.518717945,0,7,-7,7,-7
21,74,1.541593616,4.030945237,0,7,-7,7,-7
21,75,1.960577259,4.237577672,0,7,-7,7,-7
21,76,1.746701373,4.056645365,0,7,-7,7,-7
21,77,2.928034487,4.865307515,0,7,-7,7,-7
21,78,2.269150771,4.47362101,0,7,-7,7,-7
21,79,1.267640808,4.234564482,0,7,-7,7,-7
21,80,4.683306165,-4.246904363,0,7,-7,7,-7
21,81,4.571982575,-3.388646982,0,7,-7,7,-7
21,82,4.817679113,-4.591214703,0,7,-7,7,-7
21,83,3.65264843,-3.481282055,0,7,-7,7,-7
21,84,3.541593616,-3.969054763,0,7,-7,7,-7
21,85,3.960577259,-3.762422328,0,7,-7,7,-7
21,86,3.746701373,-3.943354635,0,7,-7,7,-7
21,87,4.928034487,-3.134692485,0,7,-7,7,-7
21,88,4.269150771,-3.52637899,0,7,-7,7,-7
21,89,3.267640808,-3.765435518,0,7,-7,7,-7
21,90,4.683306165,-2.246904363,0,7,-7,7,-7
21,91,4.571982575,-1.388646982,0,7,-7,7,-7
21,92,4.817679113,-2.591214703,0,7,-7,7,-7
21,93,3.65264843,-1.481282055,0,7,-7,7,-7
21,94,3.541593616,-1.969054763,0,7,-7,7,-7
21,95,3.960577259,-1.762422328,0,7,-7,7,-7
21,96,3.746701373,-1.943354635,0,7,-7,7,-7
21,97,4.928034487,-1.134692485,0,7,-7,7,-7
21,98,4.269150771,-1.52637899,0,7,-7,7,-7
21,99,3.267640808,-1.765435518,0,7,-7,7,-7
21,100,4.683306165,-0.2469043625,0,7,-7,7,-7
21,101,4.571982575,0.611353018,0,7,-7,7,-7
21,102,4.817679113,-0.591214703,0,7,-7,7,-7
21,103,3.65264843,0.5187179445,0,7,-7,7,-7
21,104,3.541593616,0.03094523671,0,7,-7,7,-7
21,105,3.960577259,0.2375776723,0,7,-7,7,-7
21,106,3.746701373,0.05664536476,0,7,-7,7,-7
21,107,4.928034487,0.8653075153,0,7,-7,7,-7
21,108,4.269150771,0.4736210095,0,7,-7,7,-7
21,109,3.267640808,0.2345644821,0,7,-7,7,-7
21,110,4.683306165,1.753095637,0,7,-7,7,-7
21,111,4.571982575,2.611353018,0,7,-7,7,-7
21,112,4.817679113,1.408785297,0,7,-7,7,-7
21,113,3.65264843,2.518717945,0,7,-7,7,-7
21,114,3.541593616,2.030945237,0,7,-7,7,-7
21,115,3.960577259,2.237577672,0,7,-7,7,-7
21,116,3.746701373,2.056645365,0,7,-7,7,-7
21,117,4.928034487,2.865307515,0,7,-7,7,-7
21,118,4.269150771,2.47362101,0,7,-7,7,-7
21,119,3.267640808,2.234564482,0,7,-7,7,-7
21,120,4.683306165,3.753095637,0,7,-7,7,-7
21,121,4.571982575,4.611353018,0,7,-7,7,-7
21,122,4.817679113,3.408785297,0,7,-7,7,-7
21,123,3.65264843,4.518717945,0,7,-7,7,-7
21,124,3.541593616,4.030945237,0,7,-7,7,-7
21,125,3.960577259,4.237577672,0,7,-7,7,-7
21,126,3.746701373,4.056645365,0,7,-7,7,-7
21,127,4.928034487,4.865307515,0,7,-7,7,-7
21,128,4.269150771,4.47362101,0,7,-7,7,-7
21,129,3.267640808,4.234564482,0,7,-7,7,-7
21,130,0.6833061648,-2.246904363,0,7,-7,7,-7
21,131,0.5719825753,-1.388646982,0,7,-7,7,-7
21,132,0.8176791127,-2.591214703,0,7,-7,7,-7
21,133,-0.34735157,-1.481282055,0,7,-7,7,-7
21,134,-0.4584063838,-1.969054763,0,7,-7,7,-7
21,135,-0.03942274136,-1.762422328,0,7,-7,7,-7
21,136,-0.2532986271,-1.943354635,0,7,-7,7,-7
21,137,0.9280344875,-1.134692485,0,7,-7,7,-7
21,138,0.2691507712,-1.52637899,0,7,-7,7,-7
21,139,-0.7323591921,-1.765435518,0,7,-7,7,-7
21,140,0.6833061648,-4.246904363,0,7,-7,7,-7
21,141,0.5719825753,-3.388646982,0,7,-7,7,-7
21,142,0.8176791127,-4.591214703,0,7,-7,7,-7
21,143,-0.34735157,-3.481282055,0,7,-7,7,-7
21,144,-0.4584063838,-3.969054763,0,7,-7,7,-7
21,145,-0.03942274136,-3.762422328,0,7,-7,7,-7
21,146,-0.2532986271,-3.943354635,0,7,-7,7,-7
21,147,0.9280344875,-3.134692485,0,7,-7,7,-7
21,148,0.2691507712,-3.52637899,0,7,-7,7,-7
21,149,-0.7323591921,-3.765435518,0,7,-7,7,-7
21,150,-1.316693835,3.753095637,0,7,-7,7,-7
21,151,-1.428017425,4.611353018,0,7,-7,7,-7
21,152,-1.182320887,3.408785297,0,7,-7,7,-7
21,153,-2.34735157,4.518717945,0,7,-7,7,-7
21,154,-2.458406384,4.030945237,0,7,-7,7,-7
21,155,-2.039422741,4.237577672,0,7,-7,7,-7
21,156,-2.253298627,4.056645365,0,7,-7,7,-7
21,157,-1.071965513,4.865307515,0,7,-7,7,-7
21,158,-1.730849229,4.47362101,0,7,-7,7,-7
21,159,-2.732359192,4.234564482,0,7,-7,7,-7
21,160,-1.316693835,1.753095637,0,7,-7,7,-7
21,161,-1.428017425,2.611353018,0,7,-7,7,-7
21,162,-1.182320887,1.408785297,0,7,-7,7,-7
21,163,-2.34735157,2.518717945,0,7,-7,7,-7
21,164,-2.458406384,2.030945237,0,7,-7,7,-7
21,165,-2.039422741,2.237577672,0,7,-7,7,-7
21,166,-2.253298627,2.056645365,0,7,-7,7,-7
21,167,-1.071965513,2.865307515,0,7,-7,7,-7
21,168,-1.730849229,2.47362101,0,7,-7,7,-7
21,169,-2.732359192,2.234564482,0,7,-7,7,-7
21,170,-1.316693835,-0.2469043625,0,7,-7,7,-7
21,171,-1.428017425,0.611353018,0,7,-7,7,-7
21,172,-1.182320887,-0.591214703,0,7,-7,7,-7
21,173,-2.34735157,0.5187179445,0,7,-7,7,-7
21,174,-2.458406384,0.03094523671,0,7,-7,7,-7
21,175,-2.039422741,0.2375776723,0,7,-7,7,-7
21,176,-2.253298627,0.05664536476,0,7,-7,7,-7
21,177,-1.071965513,0.8653075153,0,7,-7,7,-7
21,178,-1.730849229,0.4736210095,0,7,-7,7,-7
21,179,-2.732359192,0.2345644821,0,7,-7,7,-7
21,180,-1.316693835,-2.246904363,0,7,-7,7,-7
21,181,-1.428017425,-1.388646982,0,7,-7,7,-7
21,182,-1.182320887,-2.591214703,0,7,-7,7,-7
21,183,-2.34735157,-1.481282055,0,7,-7,7,-7
21,184,-2.458406384,-1.969054763,0,7,-7,7,-7
21,185,-2.039422741,-1.762422328,0,7,-7,7,-7
21,186,-2.253298627,-1.943354635,0,7,-7,7,-7
21,187,-1.071965513,-1.134692485,0,7,-7,7,-7
21,188,-1.730849229,-1.52637899,0,7,-7,7,-7
21,189,-2.732359192,-1.765435518,0,7,-7,7,-7
21,190,-1.316693835,-4.246904363,0,7,-7,7,-7
21,191,-1.428017425,-3.388646982,0,7,-7,7,-7
21,192,-1.182320887,-4.591214703,0,7,-7,7,-7
21,193,-2.34735157,-3.481282055,0,7,-7,7,-7
21,194,-2.458406384,-3.969054763,0,7,-7,7,-7
21,195,-2.039422741,-3.762422328,0,7,-7,7,-7
21,196,-2.253298627,-3.943354635,0,7,-7,7,-7
21,197,-1.071965513,-3.134692485,0,7,-7,7,-7
21,198,-1.730849229,-3.52637899,0,7,-7,7,-7
21,199,-2.732359192,-3.765435518,0,7,-7,7,-7
21,200,-3.316693835,3.753095637,0,7,-7,7,-7
21,201,-3.428017425,4.611353018,0,7,-7,7,-7
21,202,-3.182320887,3.408785297,0,7,-7,7,-7
21,203,-4.34735157,4.518717945,0,7,-7,7,-7
21,204,-4.458406384,4.030945237,0,7,-7,7,-7
21,205,-4.039422741,4.237577672,0,7,-7,7,-7
21,206,-4.253298627,4.056645365,0,7,-7,7,-7
21,207,-3.071965513,4.865307515,0,7,-7,7,-7
21,208,-3.730849229,4.47362101,0,7,-7,7,-7
21,209,-4.732359192,4.234564482,0,7,-7,7,-7
21,210,-3.316693835,1.753095637,0,7,-7,7,-7
21,211,-3.428017425,2.611353018,0,7,-7,7,-7
21,212,-3.182320887,1.408785297,0,7,-7,7,-7
21,213,-4.34735157,2.518717945,0,7,-7,7,-7
21,214,-4.458406384,2.030945237,0,7,-7,7,-7
21,215,-4.039422741,2.237577672,0,7,-7,7,-7
21,216,-4.253298627,2.056645365,0,7,-7,7,-7
21,217,-3.071965513,2.865307515,0,7,-7,7,-7
21,218,-3.730849229,2.47362101,0,7,-7,7,-7
21,219,-4.732359192,2.234564482,0,7,-7,7,-7
21,220,-3.316693835,-0.2469043625,0,7,-7,7,-7
21,221,-3.428017425,0.611353018,0,7,-7,7,-7
21,222,-3.182320887,-0.591214703,0,7,-7,7,-7
21,223,-4.34735157,0.5187179445,0,7,-7,7,-7
21,224,-4.458406384,0.03094523671,0,7,-7,7,-7
21,225,-4.039422741,0.2375776723,0,7,-7,7,-7
21,226,-4.253298627,0.05664536476,0,7,-7,7,-7
21,227,-3.071965513,0.8653075153,0,7,-7,7,-7
21,228,-3.730849229,0.4736210095,0,7,-7,7,-7
21,229,-4.732359192,0.2345644821,0,7,-7,7,-7
21,230,-3.316693835,-2.246904363,0,7,-7,7,-7
21,231,-3.428017425,-1.388646982,0,7,-7,7,-7
21,232,-3.182320887,-2.591214703,0,7,-7,7,-7
21,233,-4.34735157,-1.481282055,0,7,-7,7,-7
21,234,-4.458406384,-1.969054763,0,7,-7,7,-7
21,235,-4.039422741,-1.762422328,0,7,-7,7,-7
21,236,-4.253298627,-1.943354635,0,7,-7,7,-7
21,237,-3.071965513,-1.134692485,0,7,-7,7,-7
21,238,-3.730849229,-1.52637899,0,7,-7,7,-7
21,239,-4.732359192,-1.765435518,0,7,-7,7,-7
21,240,-3.316693835,-4.246904363,0,7,-7,7,-7
21,241,-3.428017425,-3.388646982,0,7,-7,7,-7
21,242,-3.182320887,-4.591214703,0,7,-7,7,-7
21,243,-4.34735157,-3.481282055,0,7,-7,7,-7
21,244,-4.458406384,-3.969054763,0,7,-7,7,-7
21,245,-4.039422741,-3.762422328,0,7,-7,7,-7
21,246,-4.253298627,-3.943354635,0,7,-7,7,-7
21,247,-3.071965513,-3.134692485,0,7,-7,7,-7
21,248,-3.730849229,-3.52637899,0,7,-7,7,-7
21,249,-4.732359192,-3.765435518,0,7,-7,7,-7
22,0,0.6838410523,-0.2498555063,0,7,-7,7,-7
22,1,0.5724228723,0.6126075826,0,7,-7,7,-7
22,2,0.8169871364,-0.5899397711,0,7,-7,7,-7
22,3,-0.3489201226,0.51686706,0,7,-7,7,-7
22,4,-0.4593017566,0.02485740024,0,7,-7,7,-7
22,5,-0.03877955116,0.2359477853,0,7,-7,7,-7
22,6,-0.2523416203,0.05875331281,0,7,-7,7,-7
22,7,0.9301292813,0.8681534886,0,7,-7,7,-7
22,8,0.2688494788,0.4771040152,0,7,-7,7,-7
22,9,-0.7335721735,0.2361178104,0,7,-7,7,-7
22,10,0.6838410523,1.750144494,0,7,-7,7,-7
22,11,0.5724228723,2.612607583,0,7,-7,7,-7
22,12,0.8169871364,1.410060229,0,7,-7,7,-7
22,13,-0.3489201226,2.51686706,0,7,-7,7,-7
22,14,-0.4593017566,2.0248574,0,7,-7,7,-7
22,15,-0.03877955116,2.235947785,0,7,-7,7,-7
22,16,-0.2523416203,2.058753313,0,7,-7,7,-7
22,17,0.9301292813,2.868153489,0,7,-7,7,-7
22,18,0.2688494788,2.477104015,0,7,-7,7,-7
22,19,-0.7335721735,2.23611781,0,7,-7,7,-7
22,20,0.6838410523,3.750144494,0,7,-7,7,-7
22,21,0.5724228723,4.612607583,0,7,-7,7,-7
22,22,0.8169871364,3.410060229,0,7,-7,7,-7
22,23,-0.3489201226,4.51686706,0,7,-7,7,-7
22,24,-0.4593017566,4.0248574,0,7,-7,7,-7
22,25,-0.03877955116,4.235947785,0,7,-7,7,-7
22,26,-0.2523416203,4.058753313,0,7,-7,7,-7
22,27,0.9301292813,4.868153489,0,7,-7,7,-7
22,28,0.2688494788,4.477104015,0,7,-7,7,-7
22,29,-0.7335721735,4.23611781,0,7,-7,7,-7
22,30,2.683841052,-4.249855506,0,7,-7,7,-7
22,31,2.572422872,-3.387392417,0,7,-7,7,-7
22,32,2.816987136,-4.589939771,0,7,-7,7,-7
22,33,1.651079877,-3.48313294,0,7,-7,7,-7
22,34,1.540698243,-3.9751426,0,7,-7,7,-7
22,35,1.961220449,-3.764052215,0,7,-7,7,-7
22,36,1.74765838,-3.941246687,0,7,-7,7,-7
22,37,2.930129281,-3.131846511,0,7,-7,7,-7
22,38,2.268849479,-3.522895985,0,7,-7,7,-7
22,39,1.266427826,-3.76388219,0,7,-7,7,-7
