step,site_index,x,y,is_removed,x_max,x_min,y_max,y_min
33,199,-1.32092508,-4.008887198,0,7,-7,7,-7
33,200,-3.541868726,4.27744336,0,7,-7,7,-7
33,201,-4.567133596,4.605679916,0,7,-7,7,-7
33,202,-3.969280345,4.730949833,0,7,-7,7,-7
33,203,-3.03550931,4.024908486,0,7,-7,7,-7
33,204,-4.093340048,3.17511641,0,7,-7,7,-7
33,205,-3.356112329,3.140444309,0,7,-7,7,-7
33,206,-4.800133153,3.262746913,0,7,-7,7,-7
33,207,-3.530047148,4.663441699,0,7,-7,7,-7
33,208,-4.412057424,4.446977714,0,7,-7,7,-7
33,209,-3.32092508,3.991112802,0,7,-7,7,-7
33,210,-3.541868726,2.27744336,0,7,-7,7,-7
33,211,-4.567133596,2.605679916,0,7,-7,7,-7
33,212,-3.969280345,2.730949833,0,7,-7,7,-7
33,213,-3.03550931,2.024908486,0,7,-7,7,-7
33,214,-4.093340048,1.17511641,0,7,-7,7,-7
33,215,-3.356112329,1.140444309,0,7,-7,7,-7
33,216,-4.800133153,1.262746913,0,7,-7,7,-7
33,217,-3.530047148,2.663441699,0,7,-7,7,-7
33,218,-4.412057424,2.446977714,0,7,-7,7,-7
33,219,-3.32092508,1.991112802,0,7,-7,7,-7
33,220,-3.541868726,0.27744336,0,7,-7,7,-7
33,221,-4.567133596,0.6056799162,0,7,-7,7,-7
33,222,-3.969280345,0.7309498332,0,7,-7,7,-7
33,223,-3.03550931,0.02490848619,0,7,-7,7,-7
33,224,-4.093340048,-0.8248835903,0,7,-7,7,-7
33,225,-3.356112329,-0.859555691,0,7,-7,7,-7
33,226,-4.800133153,-0.7372530872,0,7,-7,7,-7
33,227,-3.530047148,0.6634416993,0,7,-7,7,-7
33,228,-4.412057424,0.4469777144,0,7,-7,7,-7
33,229,-3.32092508,-0.00888719843,0,7,-7,7,-7
33,230,-3.541868726,-1.72255664,0,7,-7,7,-7
33,231,-4.567133596,-1.394320084,0,7,-7,7,-7
33,232,-3.969280345,-1.269050167,0,7,-7,7,-7
33,233,-3.03550931,-1.975091514,0,7,-7,7,-7
33,234,-4.093340048,-2.82488359,0,7,-7,7,-7
33,235,-3.356112329,-2.859555691,0,7,-7,7,-7
33,236,-4.800133153,-2.737253087,0,7,-7,7,-7
33,237,-3.530047148,-1.336558301,0,7,-7,7,-7
33,238,-4.412057424,-1.553022286,0,7,-7,7,-7
33,239,-3.32092508,-2.008887198,0,7,-7,7,-7
33,240,-3.541868726,-3.72255664,0,7,-7,7,-7
33,241,-4.567133596,-3.394320084,0,7,-7,7,-7
33,242,-3.969280345,-3.269050167,0,7,-7,7,-7
33,243,-3.03550931,-3.975091514,0,7,-7,7,-7
33,244,-4.093340048,-4.82488359,0,7,-7,7,-7
33,245,-3.356112329,-4.859555691,0,7,-7,7,-7
33,246,-4.800133153,-4.737253087,0,7,-7,7,-7
33,247,-3.530047148,-3.336558301,0,7,-7,7,-7
33,248,-4.412057424,-3.553022286,0,7,-7,7,-7
33,249,-3.32092508,-4.008887198,0,7,-7,7,-7
34,0,0.4572764024,0.2753818939,0,7,-7,7,-7
34,1,-0.5673740221,0.6071367326,0,7,-7,7,-7
34,2,0.02803877737,0.7327360426,0,7,-7,7,-7
34,3,0.9662861192,0.02328961998,0,7,-7,7,-7
34,4,-0.09477678373,-0.8252013359,0,7,-7,7,-7
34,5,0.6438441683,-0.8561813105,0,7,-7,7,-7
34,6,-0.7982080425,-0.7364148473,0,7,-7,7,-7
34,7,0.4731048038,0.6641191584,0,7,-7,7,-7
34,8,-0.4131173002,0.4453867047,0,7,-7,7,-7
34,9,0.6785187185,-0.01143121607,0,7,-7,7,-7
34,10,0.4572764024,2.275381894,0,7,-7,7,-7
34,11,-0.5673740221,2.607136733,0,7,-7,7,-7
34,12,0.02803877737,2.732736043,0,7,-7,7,-7
34,13,0.9662861192,2.02328962,0,7,-7,7,-7
34,14,-0.09477678373,1.174798664,0,7,-7,7,-7
34,15,0.6438441683,1.14381869,0,7,-7,7,-7
34,16,-0.7982080425,1.263585153,0,7,-7,7,-7
34,17,0.4731048038,2.664119158,0,7,-7,7,-7
34,18,-0.4131173002,2.445386705,0,7,-7,7,-7
34,19,0.6785187185,1.988568784,0,7,-7,7,-7
34,20,0.4572764024,4.275381894,0,7,-7,7,-7
34,21,-0.5673740221,4.607136733,0,7,-7,7,-7
34,22,0.02803877737,4.732736043,0,7,-7,7,-7
34,23,0.9662861192,4.02328962,0,7,-7,7,-7
34,24,-0.09477678373,3.174798664,0,7,-7,7,-7
34,25,0.6438441683,3.14381869,0,7,-7,7,-7
34,26,-0.7982080425,3.263585153,0,7,-7,7,-7
34,27,0.4731048038,4.664119158,0,7,-7,7,-7
34,28,-0.4131173002,4.445386705,0,7,-7,7,-7
34,29,0.6785187185,3.988568784,0,7,-7,7,-7
34,30,2.457276402,-3.724618106,0,7,-7,7,-7
34,31,1.432625978,-3.392863267,0,7,-7,7,-7
34,32,2.028038777,-3.267263957,0,7,-7,7,-7
34,33,2.966286119,-3.97671038,0,7,-7,7,-7
34,34,1.905223216,-4.825201336,0,7,-7,7,-7
34,35,2.643844168,-4.85618131,0,7,-7,7,-7
34,36,1.201791958,-4.736414847,0,7,-7,7,-7
34,37,2.473104804,-3.335880842,0,7,-7,7,-7
34,38,1.5868827,-3.554613295,0,7,-7,7,-7
34,39,2.678518719,-4.011431216,0,7,-7,7,-7
34,40,2.457276402,-1.724618106,0,7,-7,7,-7
34,41,1.432625978,-1.392863267,0,7,-7,7,-7
34,42,2.028038777,-1.267263957,0,7,-7,7,-7
34,43,2.966286119,-1.97671038,0,7,-7,7,-7
34,44,1.905223216,-2.825201336,0,7,-7,7,-7
34,45,2.643844168,-2.85618131,0,7,-7,7,-7
34,46,1.201791958,-2.736414847,0,7,-7,7,-7
34,47,2.473104804,-1.335880842,0,7,-7,7,-7
34,48,1.5868827,-1.554613295,0,7,-7,7,-7
34,49,2.678518719,-2.011431216,0,7,-7,7,-7
34,50,2.457276402,0.2753818939,0,7,-7,7,-7
34,51,1.432625978,0.6071367326,0,7,-7,7,-7
34,52,2.028038777,0.7327360426,0,7,-7,7,-7
34,53,2.966286119,0.02328961998,0,7,-7,7,-7
34,54,1.905223216,-0.8252013359,0,7,-7,7,-7
34,55,2.643844168,-0.8561813105,0,7,-7,7,-7
34,56,1.201791958,-0.7364148473,0,7,-7,7,-7
34,57,2.473104804,0.6641191584,0,7,-7,7,-7
34,58,1.5868827,0.4453867047,0,7,-7,7,-7
34,59,2.678518719,-0.01143121607,0,7,-7,7,-7
34,60,2.457276402,2.275381894,0,7,-7,7,-7
34,61,1.432625978,2.607136733,0,7,-7,7,-7
34,62,2.028038777,2.732736043,0,7,-7,7,-7
34,63,2.966286119,2.02328962,0,7,-7,7,-7
34,64,1.905223216,1.174798664,0,7,-7,7,-7
34,65,2.643844168,1.14381869,0,7,-7,7,-7
34,66,1.201791958,1.263585153,0,7,-7,7,-7
34,67,2.473104804,2.664119158,0,7,-7,7,-7
34,68,1.5868827,2.445386705,0,7,-7,7,-7
34,69,2.678518719,1.988568784,0,7,-7,7,-7
34,70,2.457276402,4.275381894,0,7,-7,7,-7
34,71,1.432625978,4.607136733,0,7,-7,7,-7
34,72,2.028038777,4.732736043,0,7,-7,7,-7
34,73,2.966286119,4.02328962,0,7,-7,7,-7
34,74,1.905223216,3.174798664,0,7,-7,7,-7
34,75,2.643844168,3.14381869,0,7,-7,7,-7
34,76,1.201791958,3.263585153,0,7,-7,7,-7
34,77,2.473104804,4.664119158,0,7,-7,7,-7
34,78,1.5868827,4.445386705,0,7,-7,7,-7
34,79,2.678518719,3.988568784,0,7,-7,7,-7
34,80,4.457276402,-3.724618106,0,7,-7,7,-7
34,81,3.432625978,-3.392863267,0,7,-7,7,-7
34,82,4.028038777,-3.267263957,0,7,-7,7,-7
34,83,4.966286119,-3.97671038,0,7,-7,7,-7
34,84,3.905223216,-4.825201336,0,7,-7,7,-7
34,85,4.643844168,-4.85618131,0,7,-7,7,-7
34,86,3.201791958,-4.736414847,0,7,-7,7,-7
34,87,4.473104804,-3.335880842,0,7,-7,7,-7
34,88,3.5868827,-3.554613295,0,7,-7,7,-7
34,89,4.678518719,-4.011431216,0,7,-7,7,-7
34,90,4.457276402,-1.724618106,0,7,-7,7,-7
34,91,3.432625978,-1.392863267,0,7,-7,7,-7
34,92,4.028038777,-1.267263957,0,7,-7,7,-7
34,93,4.966286119,-1.97671038,0,7,-7,7,-7
34,94,3.905223216,-2.825201336,0,7,-7,7,-7
34,95,4.643844168,-2.85618131,0,7,-7,7,-7
34,96,3.201791958,-2.736414847,0,7,-7,7,-7
34,97,4.473104804,-1.335880842,0,7,-7,7,-7
34,98,3.5868827,-1.554613295,0,7,-7,7,-7
34,99,4.678518719,-2.011431216,0,7,-7,7,-7
34,100,4.457276402,0.2753818939,0,7,-7,7,-7
34,101,3.432625978,0.6071367326,0,7,-7,7,-7
34,102,4.028038777,0.7327360426,0,7,-7,7,-7
34,103,4.966286119,0.02328961998,0,7,-7,7,-7
34,104,3.905223216,-0.8252013359,0,7,-7,7,-7
34,105,4.643844168,-0.8561813105,0,7,-7,7,-7
34,106,3.201791958,-0.7364148473,0,7,-7,7,-7
34,107,4.473104804,0.6641191584,0,7,-7,7,-7
34,108,3.5868827,0.4453867047,0,7,-7,7,-7
34,109,4.678518719,-0.01143121607,0,7,-7,7,-7
34,110,4.457276402,2.275381894,0,7,-7,7,-7
34,111,3.432625978,2.607136733,0,7,-7,7,-7
34,112,4.028038777,2.732736043,0,7,-7,7,-7
34,113,4.966286119,2.02328962,0,7,-7,7,-7
34,114,3.905223216,1.174798664,0,7,-7,7,-7
34,115,4.643844168,1.14381869,0,7,-7,7,-7
34,116,3.201791958,1.263585153,0,7,-7,7,-7
34,117,4.473104804,2.664119158,0,7,-7,7,-7
34,118,3.5868827,2.445386705,0,7,-7,7,-7
34,119,4.678518719,1.988568784,0,7,-7,7,-7
34,120,4.457276402,4.275381894,0,7,-7,7,-7
34,121,3.432625978,4.607136733,0,7,-7,7,-7
34,122,4.028038777,4.732736043,0,7,-7,7,-7
34,123,4.966286119,4.02328962,0,7,-7,7,-7
34,124,3.905223216,3.174798664,0,7,-7,7,-7
34,125,4.643844168,3.14381869,0,7,-7,7,-7
34,126,3.201791958,3.263585153,0,7,-7,7,-7
34,127,4.473104804,4.664119158,0,7,-7,7,-7
34,128,3.5868827,4.445386705,0,7,-7,7,-7
34,129,4.678518719,3.988568784,0,7,-7,7,-7
34,130,0.4572764024,-1.724618106,0,7,-7,7,-7
34,131,-0.5673740221,-1.392863267,0,7,-7,7,-7
34,132,0.02803877737,-1.267263957,0,7,-7,7,-7
34,133,0.9662861192,-1.97671038,0,7,-7,7,-7
34,134,-0.09477678373,-2.825201336,0,7,-7,7,-7
34,135,0.6438441683,-2.85618131,0,7,-7,7,-7
34,136,-0.7982080425,-2.736414847,0,7,-7,7,-7
34,137,0.4731048038,-1.335880842,0,7,-7,7,-7
34,138,-0.4131173002,-1.554613295,0,7,-7,7,-7
34,139,0.6785187185,-2.011431216,0,7,-7,7,-7
34,140,0.4572764024,-3.724618106,0,7,-7,7,-7
34,141,-0.5673740221,-3.392863267,0,7,-7,7,-7
34,142,0.02803877737,-3.267263957,0,7,-7,7,-7
34,143,0.9662861192,-3.97671038,0,7,-7,7,-7
34,144,-0.09477678373,-4.825201336,0,7,-7,7,-7
34,145,0.6438441683,-4.85618131,0,7,-7,7,-7
34,146,-0.7982080425,-4.736414847,0,7,-7,7,-7
34,147,0.4731048038,-3.335880842,0,7,-7,7,-7
34,148,-0.4131173002,-3.554613295,0,7,-7,7,-7
34,149,0.6785187185,-4.011431216,0,7,-7,7,-7
34,150,-1.542723598,4.275381894,0,7,-7,7,-7
34,151,-2.567374022,4.607136733,0,7,-7,7,-7
34,152,-1.971961223,4.732736043,0,7,-7,7,-7
34,153,-1.033713881,4.02328962,0,7,-7,7,-7
34,154,-2.094776784,3.174798664,0,7,-7,7,-7
34,155,-1.356155832,3.14381869,0,7,-7,7,-7
34,156,-2.798208042,3.263585153,0,7,-7,7,-7
34,157,-1.526895196,4.664119158,0,7,-7,7,-7
34,158,-2.4131173,4.445386705,0,7,-7,7,-7
34,159,-1.321481281,3.988568784,0,7,-7,7,-7
34,160,-1.542723598,2.275381894,0,7,-7,7,-7
34,161,-2.567374022,2.607136733,0,7,-7,7,-7
34,162,-1.971961223,2.732736043,0,7,-7,7,-7
34,163,-1.033713881,2.02328962,0,7,-7,7,-7
34,164,-2.094776784,1.174798664,0,7,-7,7,-7
34,165,-1.356155832,1.14381869,0,7,-7,7,-7
34,166,-2.798208042,1.263585153,0,7,-7,7,-7
34,167,-1.526895196,2.664119158,0,7,-7,7,-7
34,168,-2.4131173,2.445386705,0,7,-7,7,-7
34,169,-1.321481281,1.988568784,0,7,-7,7,-7
34,170,-1.542723598,0.2753818939,0,7,-7,7,-7
34,171,-2.567374022,0.6071367326,0,7,-7,7,-7
34,172,-1.971961223,0.7327360426,0,7,-7,7,-7
34,173,-1.033713881,0.02328961998,0,7,-7,7,-7
34,174,-2.094776784,-0.8252013359,0,7,-7,7,-7
34,175,-1.356155832,-0.8561813105,0,7,-7,7,-7
34,176,-2.798208042,-0.7364148473,0,7,-7,7,-7
34,177,-1.526895196,0.6641191584,0,7,-7,7,-7
34,178,-2.4131173,0.4453867047,0,7,-7,7,-7
34,179,-1.321481281,-0.01143121607,0,7,-7,7,-7
34,180,-1.542723598,-1.724618106,0,7,-7,7,-7
34,181,-2.567374022,-1.392863267,0,7,-7,7,-7
34,182,-1.971961223,-1.267263957,0,7,-7,7,-7
34,183,-1.033713881,-1.97671038,0,7,-7,7,-7
34,184,-2.094776784,-2.825201336,0,7,-7,7,-7
34,185,-1.356155832,-2.85618131,0,7,-7,7,-7
34,186,-2.798208042,-2.736414847,0,7,-7,7,-7
34,187,-1.526895196,-1.335880842,0,7,-7,7,-7
34,188,-2.4131173,-1.554613295,0,7,-7,7,-7
34,189,-1.321481281,-2.011431216,0,7,-7,7,-7
34,190,-1.542723598,-3.724618106,0,7,-7,7,-7
34,191,-2.567374022,-3.392863267,0,7,-7,7,-7
34,192,-1.971961223,-3.267263957,0,7,-7,7,-7
34,193,-1.033713881,-3.97671038,0,7,-7,7,-7
34,194,-2.094776784,-4.825201336,0,7,-7,7,-7
34,195,-1.356155832,-4.85618131,0,7,-7,7,-7
34,196,-2.798208042,-4.736414847,0,7,-7,7,-7
34,197,-1.526895196,-3.335880842,0,7,-7,7,-7
34,198,-2.4131173,-3.554613295,0,7,-7,7,-7
34,199,-1.321481281,-4.011431216,0,7,-7,7,-7
34,200,-3.542723598,4.275381894,0,7,-7,7,-7
34,201,-4.567374022,4.607136733,0,7,-7,7,-7
34,202,-3.971961223,4.732736043,0,7,-7,7,-7
34,203,-3.033713881,4.02328962,0,7,-7,7,-7
34,204,-4.094776784,3.174798664,0,7,-7,7,-7
34,205,-3.356155832,3.14381869,0,7,-7,7,-7
34,206,-4.798208042,3.263585153,0,7,-7,7,-7
34,207,-3.526895196,4.664119158,0,7,-7,7,-7
34,208,-4.4131173,4.445386705,0,7,-7,7,-7
34,209,-3.321481281,3.988568784,0,7,-7,7,-7
34,210,-3.542723598,2.275381894,0,7,-7,7,-7
34,211,-4.567374022,2.607136733,0,7,-7,7,-7
34,212,-3.971961223,2.732736043,0,7,-7,7,-7
34,213,-3.033713881,2.02328962,0,7,-7,7,-7
34,214,-4.094776784,1.174798664,0,7,-7,7,-7
34,215,-3.356155832,1.14381869,0,7,-7,7,-7
34,216,-4.798208042,1.263585153,0,7,-7,7,-7
34,217,-3.526895196,2.664119158,0,7,-7,7,-7
34,218,-4.4131173,2.445386705,0,7,-7,7,-7
34,219,-3.321481281,1.988568784,0,7,-7,7,-7
34,220,-3.542723598,0.2753818939,0,7,-7,7,-7
34,221,-4.567374022,0.6071367326,0,7,-7,7,-7
34,222,-3.971961223,0.7327360426,0,7,-7,7,-7
34,223,-3.033713881,0.02328961998,0,7,-7,7,-7
34,224,-4.094776784,-0.8252013359,0,7,-7,7,-7
34,225,-3.356155832,-0.8561813105,0,7,-7,7,-7
34,226,-4.798208042,-0.7364148473,0,7,-7,7,-7
34,227,-3.526895196,0.6641191584,0,7,-7,7,-7
34,228,-4.4131173,0.4453867047,0,7,-7,7,-7
34,229,-3.321481281,-0.01143121607,0,7,-7,7,-7
34,230,-3.542723598,-1.724618106,0,7,-7,7,-7
34,231,-4.567374022,-1.392863267,0,7,-7,7,-7
34,232,-3.971961223,-1.267263957,0,7,-7,7,-7
34,233,-3.033713881,-1.97671038,0,7,-7,7,-7
34,234,-4.094776784,-2.825201336,0,7,-7,7,-7
34,235,-3.356155832,-2.85618131,0,7,-7,7,-7
34,236,-4.798208042,-2.736414847,0,7,-7,7,-7
34,237,-3.526895196,-1.335880842,0,7,-7,7,-7
34,238,-4.4131173,-1.554613295,0,7,-7,7,-7
34,239,-3.321481281,-2.011431216,0,7,-7,7,-7
34,240,-3.542723598,-3.724618106,0,7,-7,7,-7
34,241,-4.567374022,-3.392863267,0,7,-7,7,-7
34,242,-3.971961223,-3.267263957,0,7,-7,7,-7
34,243,-3.033713881,-3.97671038,0,7,-7,7,-7
34,244,-4.094776784,-4.825201336,0,7,-7,7,-7
34,245,-3.356155832,-4.85618131,0,7,-7,7,-7
34,246,-4.798208042,-4.736414847,0,7,-7,7,-7
34,247,-3.526895196,-3.335880842,0,7,-7,7,-7
34,248,-4.4131173,-3.554613295,0,7,-7,7,-7
34,249,-3.321481281,-4.011431216,0,7,-7,7,-7
35,0,0.4564039113,0.2732935728,0,7,-7,7,-7
35,1,-0.567629167,0.6086188971,0,7,-7,7,-7
35,2,0.02531912314,0.7345668425,0,7,-7,7,-7
35,3,0.9681332302,0.0216344173,0,7,-7,7,-7
35,4,-0.0962522903,-0.8255200813,0,7,-7,7,-7
35,5,0.6437986181,-0.8527591767,0,7,-7,7,-7
35,6,-0.7962386085,-0.7355506541,0,7,-7,7,-7
35,7,0.476314654,0.6648113284,0,7,-7,7,-7
35,8,-0.414198062,0.4437605545,0,7,-7,7,-7
35,9,0.6779414323,-0.01403425815,0,7,-7,7,-7
35,10,0.4564039113,2.273293573,0,7,-7,7,-7
35,11,-0.567629167,2.608618897,0,7,-7,7,-7
35,12,0.02531912314,2.734566843,0,7,-7,7,-7
35,13,0.9681332302,2.021634417,0,7,-7,7,-7
35,14,-0.0962522903,1.174479919,0,7,-7,7,-7
35,15,0.6437986181,1.147240823,0,7,-7,7,-7
35,16,-0.7962386085,1.264449346,0,7,-7,7,-7
35,17,0.476314654,2.664811328,0,7,-7,7,-7
35,18,-0.414198062,2.443760555,0,7,-7,7,-7
35,19,0.6779414323,1.985965742,0,7,-7,7,-7
35,20,0.4564039113,4.273293573,0,7,-7,7,-7
35,21,-0.567629167,4.608618897,0,7,-7,7,-7
35,22,0.02531912314,4.734566843,0,7,-7,7,-7
35,23,0.9681332302,4.021634417,0,7,-7,7,-7
35,24,-0.0962522903,3.174479919,0,7,-7,7,-7
35,25,0.6437986181,3.147240823,0,7,-7,7,-7
35,26,-0.7962386085,3.264449346,0,7,-7,7,-7
35,27,0.476314654,4.664811328,0,7,-7,7,-7
35,28,-0.414198062,4.443760555,0,7,-7,7,-7
35,29,0.6779414323,3.985965742,0,7,-7,7,-7
35,30,2.456403911,-3.726706427,0,7,-7,7,-7
35,31,1.432370833,-3.391381103,0,7,-7,7,-7
35,32,2.025319123,-3.265433157,0,7,-7,7,-7
35,33,2.96813323,-3.978365583,0,7,-7,7,-7
35,34,1.90374771,-4.825520081,0,7,-7,7,-7
35,35,2.643798618,-4.852759177,0,7,-7,7,-7
35,36,1.203761391,-4.735550654,0,7,-7,7,-7
35,37,2.476314654,-3.335188672,0,7,-7,7,-7
35,38,1.585801938,-3.556239445,0,7,-7,7,-7
35,39,2.677941432,-4.014034258,0,7,-7,7,-7
35,40,2.456403911,-1.726706427,0,7,-7,7,-7
35,41,1.432370833,-1.391381103,0,7,-7,7,-7
35,42,2.025319123,-1.265433157,0,7,-7,7,-7
35,43,2.96813323,-1.978365583,0,7,-7,7,-7
35,44,1.90374771,-2.825520081,0,7,-7,7,-7
35,45,2.643798618,-2.852759177,0,7,-7,7,-7
35,46,1.203761391,-2.735550654,0,7,-7,7,-7
35,47,2.476314654,-1.335188672,0,7,-7,7,-7
35,48,1.585801938,-1.556239445,0,7,-7,7,-7
35,49,2.677941432,-2.014034258,0,7,-7,7,-7
35,50,2.456403911,0.2732935728,0,7,-7,7,-7
35,51,1.432370833,0.6086188971,0,7,-7,7,-7
35,52,2.025319123,0.7345668425,0,7,-7,7,-7
35,53,2.96813323,0.0216344173,0,7,-7,7,-7
35,54,1.90374771,-0.8255200813,0,7,-7,7,-7
35,55,2.643798618,-0.8527591767,0,7,-7,7,-7
35,56,1.203761391,-0.7355506541,0,7,-7,7,-7
35,57,2.476314654,0.6648113284,0,7,-7,7,-7
35,58,1.585801938,0.4437605545,0,7,-7,7,-7
35,59,2.677941432,-0.01403425815,0,7,-7,7,-7
35,60,2.456403911,2.273293573,0,7,-7,7,-7
35,61,1.432370833,2.608618897,0,7,-7,7,-7
35,62,2.025319123,2.734566843,0,7,-7,7,-7
35,63,2.96813323,2.021634417,0,7,-7,7,-7
35,64,1.90374771,1.174479919,0,7,-7,7,-7
35,65,2.643798618,1.147240823,0,7,-7,7,-7
35,66,1.203761391,1.264449346,0,7,-7,7,-7
35,67,2.476314654,2.664811328,0,7,-7,7,-7
35,68,1.585801938,2.443760555,0,7,-7,7,-7
35,69,2.677941432,1.985965742,0,7,-7,7,-7
35,70,2.456403911,4.273293573,0,7,-7,7,-7
35,71,1.432370833,4.608618897,0,7,-7,7,-7
35,72,2.025319123,4.734566843,0,7,-7,7,-7
35,73,2.96813323,4.021634417,0,7,-7,7,-7
35,74,1.90374771,3.174479919,0,7,-7,7,-7
35,75,2.643798618,3.147240823,0,7,-7,7,-7
35,76,1.203761391,3.264449346,0,7,-7,7,-7
35,77,2.476314654,4.664811328,0,7,-7,7,-7
35,78,1.585801938,4.443760555,0,7,-7,7,-7
35,79,2.677941432,3.985965742,0,7,-7,7,-7
35,80,4.456403911,-3.726706427,0,7,-7,7,-7
35,81,3.432370833,-3.391381103,0,7,-7,7,-7
35,82,4.025319123,-3.265433157,0,7,-7,7,-7
35,83,4.96813323,-3.978365583,0,7,-7,7,-7
35,84,3.90374771,-4.825520081,0,7,-7,7,-7
35,85,4.643798618,-4.852759177,0,7,-7,7,-7
35,86,3.203761391,-4.735550654,0,7,-7,7,-7
35,87,4.476314654,-3.335188672,0,7,-7,7,-7
35,88,3.585801938,-3.556239445,0,7,-7,7,-7
35,89,4.677941432,-4.014034258,0,7,-7,7,-7
35,90,4.456403911,-1.726706427,0,7,-7,7,-7
35,91,3.432370833,-1.391381103,0,7,-7,7,-7
35,92,4.025319123,-1.265433157,0,7,-7,7,-7
35,93,4.96813323,-1.978365583,0,7,-7,7,-7
35,94,3.90374771,-2.825520081,0,7,-7,7,-7
35,95,4.643798618,-2.852759177,0,7,-7,7,-7
35,96,3.203761391,-2.735550654,0,7,-7,7,-7
35,97,4.476314654,-1.335188672,0,7,-7,7,-7
35,98,3.585801938,-1.556239445,0,7,-7,7,-7
35,99,4.677941432,-2.014034258,0,7,-7,7,-7
35,100,4.456403911,0.2732935728,0,7,-7,7,-7
35,101,3.432370833,0.6086188971,0,7,-7,7,-7
35,102,4.025319123,0.7345668425,0,7,-7,7,-7
35,103,4.96813323,0.0216344173,0,7,-7,7,-7
35,104,3.90374771,-0.8255200813,0,7,-7,7,-7
35,105,4.643798618,-0.8527591767,0,7,-7,7,-7
35,106,3.203761391,-0.7355506541,0,7,-7,7,-7
35,107,4.476314654,0.6648113284,0,7,-7,7,-7
35,108,3.585801938,0.4437605545,0,7,-7,7,-7
35,109,4.677941432,-0.01403425815,0,7,-7,7,-7
35,110,4.456403911,2.273293573,0,7,-7,7,-7
35,111,3.432370833,2.608618897,0,7,-7,7,-7
35,112,4.025319123,2.734566843,0,7,-7,7,-7
35,113,4.96813323,2.021634417,0,7,-7,7,-7
35,114,3.90374771,1.174479919,0,7,-7,7,-7
35,115,4.643798618,1.147240823,0,7,-7,7,-7
35,116,3.203761391,1.264449346,0,7,-7,7,-7
35,117,4.476314654,2.664811328,0,7,-7,7,-7
35,118,3.585801938,2.443760555,0,7,-7,7,-7
35,119,4.677941432,1.985965742,0,7,-7,7,-7
35,120,4.456403911,4.273293573,0,7,-7,7,-7
35,121,3.432370833,4.608618897,0,7,-7,7,-7
35,122,4.025319123,4.734566843,0,7,-7,7,-7
35,123,4.96813323,4.021634417,0,7,-7,7,-7
35,124,3.90374771,3.174479919,0,7,-7,7,-7
35,125,4.643798618,3.147240823,0,7,-7,7,-7
35,126,3.203761391,3.264449346,0,7,-7,7,-7
35,127,4.476314654,4.664811328,0,7,-7,7,-7
35,128,3.585801938,4.443760555,0,7,-7,7,-7
35,129,4.677941432,3.985965742,0,7,-7,7,-7
35,130,0.4564039113,-1.726706427,0,7,-7,7,-7
35,131,-0.567629167,-1.391381103,0,7,-7,7,-7
35,132,0.02531912314,-1.265433157,0,7,-7,7,-7
35,133,0.9681332302,-1.978365583,0,7,-7,7,-7
35,134,-0.0962522903,-2.825520081,0,7,-7,7,-7
35,135,0.6437986181,-2.852759177,0,7,-7,7,-7
35,136,-0.7962386085,-2.735550654,0,7,-7,7,-7
35,137,0.476314654,-1.335188672,0,7,-7,7,-7
35,138,-0.414198062,-1.556239445,0,7,-7,7,-7
35,139,0.6779414323,-2.014034258,0,7,-7,7,-7
35,140,0.4564039113,-3.726706427,0,7,-7,7,-7
35,141,-0.567629167,-3.391381103,0,7,-7,7,-7
35,142,0.02531912314,-3.265433157,0,7,-7,7,-7
35,143,0.9681332302,-3.978365583,0,7,-7,7,-7
35,144,-0.0962522903,-4.825520081,0,7,-7,7,-7
35,145,0.6437986181,-4.852759177,0,7,-7,7,-7
35,146,-0.7962386085,-4.735550654,0,7,-7,7,-7
35,147,0.476314654,-3.335188672,0,7,-7,7,-7
35,148,-0.414198062,-3.556239445,0,7,-7,7,-7
35,149,0.6779414323,-4.014034258,0,7,-7,7,-7
35,150,-1.543596089,4.273293573,0,7,-7,7,-7
35,151,-2.567629167,4.608618897,0,7,-7,7,-7
35,152,-1.974680877,4.734566843,0,7,-7,7,-7
35,153,-1.03186677,4.021634417,0,7,-7,7,-7
35,154,-2.09625229,3.174479919,0,7,-7,7,-7
35,155,-1.356201382,3.147240823,0,7,-7,7,-7
35,156,-2.796238609,3.264449346,0,7,-7,7,-7
35,157,-1.523685346,4.664811328,0,7,-7,7,-7
35,158,-2.414198062,4.443760555,0,7,-7,7,-7
35,159,-1.322058568,3.985965742,0,7,-7,7,-7
35,160,-1.543596089,2.273293573,0,7,-7,7,-7
35,161,-2.567629167,2.608618897,0,7,-7,7,-7
35,162,-1.974680877,2.734566843,0,7,-7,7,-7
35,163,-1.03186677,2.021634417,0,7,-7,7,-7
35,164,-2.09625229,1.174479919,0,7,-7,7,-7
35,165,-1.356201382,1.147240823,0,7,-7,7,-7
35,166,-2.796238609,1.264449346,0,7,-7,7,-7
35,167,-1.523685346,2.664811328,0,7,-7,7,-7
35,168,-2.414198062,2.443760555,0,7,-7,7,-7
35,169,-1.322058568,1.985965742,0,7,-7,7,-7
35,170,-1.543596089,0.2732935728,0,7,-7,7,-7
35,171,-2.567629167,0.6086188971,0,7,-7,7,-7
35,172,-1.974680877,0.7345668425,0,7,-7,7,-7
35,173,-1.03186677,0.0216344173,0,7,-7,7,-7
35,174,-2.09625229,-0.8255200813,0,7,-7,7,-7
