step,site_index,x,y
98,188,-2.4895804,-1.6670244
98,189,-1.3600194,-2.1911404
98,190,-1.5242115,-3.9659274
98,191,-2.616499,-3.3491688
98,192,-2.2060537,-3.2739935
98,193,-1.041199,-4.062101
98,194,-2.2382932,-4.7070584
98,195,-1.1644604,-4.689124
98,196,-2.7681248,-4.641562
98,197,-1.2848574,-3.2253757
98,198,-2.4895804,-3.6670077
98,199,-1.3600194,-4.191107
98,200,-3.52421,4.034035
98,201,-4.6163645,4.6509686
98,202,-4.206143,4.7259893
98,203,-3.041179,3.9380555
98,204,-4.2383533,3.2929018
98,205,-3.1644764,3.3108726
98,206,-4.768026,3.358261
98,207,-3.2848847,4.7744856
98,208,-4.489676,4.3330026
98,209,-3.3600748,3.808918
98,210,-3.52421,2.0340726
98,211,-4.6163645,2.6508312
98,212,-4.206143,2.7260065
98,213,-3.041179,1.9378804
98,214,-4.2383533,1.2929416
98,215,-3.1644764,1.3109142
98,216,-4.768026,1.35835
98,217,-3.2848847,2.7746243
98,218,-4.489676,2.3329923
98,219,-3.3600748,1.8088801
98,220,-3.52421,0.03405452
98,221,-4.6163645,0.65092313
98,222,-4.206143,0.7259914
98,223,-3.041179,-0.062114656
98,224,-4.2383533,-0.70707226
98,225,-3.1644764,-0.68909264
98,226,-4.768026,-0.6416798
98,227,-3.2848847,0.77464473
98,228,-4.489676,0.33296975
98,229,-3.3600748,-0.19111048
98,230,-3.52421,-1.9659632
98,231,-4.6163645,-1.3490893
98,232,-4.206143,-1.273964
98,233,-3.041179,-2.0621183
98,234,-4.2383533,-2.7070982
98,235,-3.1644764,-2.6891274
98,236,-4.768026,-2.641739
98,237,-3.2848847,-1.2253637
98,238,-4.489676,-1.6670244
98,239,-3.3600748,-2.1911404
98,240,-3.52421,-3.9659274
98,241,-4.6163645,-3.3491688
98,242,-4.206143,-3.2739935
98,243,-3.041179,-4.062101
98,244,-4.2383533,-4.7070584
98,245,-3.1644764,-4.689124
98,246,-4.768026,-4.641562
98,247,-3.2848847,-3.2253757
98,248,-4.489676,-3.6670077
98,249,-3.3600748,-4.191107
99,0,0.475936,0.03091542
99,1,-0.6178126,0.65146905
99,2,-0.21046717,0.7261193
99,3,0.9580555,-0.063305125
99,4,-0.24037574,-0.7044834
99,5,0.8395846,-0.6858621
99,6,-0.76605177,-0.6408696
99,7,0.71842533,0.7770082
99,8,-0.49102208,0.33081892
99,9,0.6398298,-0.19535844
99,10,0.475936,2.0309334
99,11,-0.6178126,2.6513758
99,12,-0.21046717,2.7261345
99,13,0.9580555,1.9366897
99,14,-0.24037574,1.2955304
99,15,0.8395846,1.3141447
99,16,-0.76605177,1.3591608
99,17,0.71842533,2.7769876
99,18,-0.49102208,2.330842
99,19,0.6398298,1.8046322
99,20,0.475936,4.0308957
99,21,-0.6178126,4.6515155
99,22,-0.21046717,4.7261176
99,23,0.9580555,3.9368677
99,24,-0.24037574,3.29549
99,25,0.8395846,3.3141034
99,26,-0.76605177,3.359071
99,27,0.71842533,4.776848
99,28,-0.49102208,4.3308525
99,29,0.6398298,3.8046706
99,30,2.4759252,-3.9690666
99,31,1.3821629,-3.3486242
99,32,1.7894583,-3.2738655
99,33,2.9581056,-4.063291
99,34,1.7596127,-4.7044683
99,35,2.8395455,-4.685894
99,36,1.2338747,-4.6407504
99,37,2.7183955,-3.2230124
99,38,1.5089543,-3.669158
99,39,2.639779,-4.195354
99,40,2.4759252,-1.9691026
99,41,1.3821629,-1.3485436
99,42,1.7894583,-1.2738353
99,43,2.9581056,-2.0633085
99,44,1.7596127,-2.70451
99,45,2.8395455,-2.6858966
99,46,1.2338747,-2.640929
99,47,2.7183955,-1.2230005
99,48,1.5089543,-1.6691751
99,49,2.639779,-2.1953886
99,50,2.4759252,0.03091542
99,51,1.3821629,0.65146905
99,52,1.7894583,0.7261193
99,53,2.9581056,-0.063305125
99,54,1.7596127,-0.7044834
99,55,2.8395455,-0.6858621
99,56,1.2338747,-0.6408696
99,57,2.7183955,0.7770082
99,58,1.5089543,0.33081892
99,59,2.639779,-0.19535844
99,60,2.4759252,2.0309334
99,61,1.3821629,2.6513758
99,62,1.7894583,2.7261345
99,63,2.9581056,1.9366897
99,64,1.7596127,1.2955304
99,65,2.8395455,1.3141447
99,66,1.2338747,1.3591608
99,67,2.7183955,2.7769876
99,68,1.5089543,2.330842
99,69,2.639779,1.8046322
99,70,2.4759252,4.0308957
99,71,1.3821629,4.6515155
99,72,1.7894583,4.7261176
99,73,2.9581056,3.9368677
99,74,1.7596127,3.29549
99,75,2.8395455,3.3141034
99,76,1.2338747,3.359071
99,77,2.7183955,4.776848
99,78,1.5089543,4.3308525
99,79,2.639779,3.8046706
99,80,4.4758596,-3.9690666
99,81,3.3821251,-3.3486242
99,82,3.7895596,-3.2738655
99,83,4.958037,-4.063291
99,84,3.7596853,-4.7044683
99,85,4.839611,-4.685894
99,86,3.2338982,-4.6407504
99,87,4.718399,-3.2230124
99,88,3.509067,-3.669158
99,89,4.6398335,-4.195354
99,90,4.4758596,-1.9691026
99,91,3.3821251,-1.3485436
99,92,3.7895596,-1.2738353
99,93,4.958037,-2.0633085
99,94,3.7596853,-2.70451
99,95,4.839611,-2.6858966
99,96,3.2338982,-2.640929
99,97,4.718399,-1.2230005
99,98,3.509067,-1.6691751
99,99,4.6398335,-2.1953886
99,100,4.4758596,0.03091542
99,101,3.3821251,0.65146905
99,102,3.7895596,0.7261193
99,103,4.958037,-0.063305125
99,104,3.7596853,-0.7044834
99,105,4.839611,-0.6858621
99,106,3.2338982,-0.6408696
99,107,4.718399,0.7770082
99,108,3.509067,0.33081892
99,109,4.6398335,-0.19535844
99,110,4.4758596,2.0309334
99,111,3.3821251,2.6513758
99,112,3.7895596,2.7261345
99,113,4.958037,1.9366897
99,114,3.7596853,1.2955304
99,115,4.839611,1.3141447
99,116,3.2338982,1.3591608
99,117,4.718399,2.7769876
99,118,3.509067,2.330842
99,119,4.6398335,1.8046322
99,120,4.4758596,4.0308957
99,121,3.3821251,4.6515155
99,122,3.7895596,4.7261176
99,123,4.958037,3.9368677
99,124,3.7596853,3.29549
99,125,4.839611,3.3141034
99,126,3.2338982,3.359071
99,127,4.718399,4.776848
99,128,3.509067,4.3308525
99,129,4.6398335,3.8046706
99,130,0.475936,-1.9691026
99,131,-0.6178126,-1.3485436
99,132,-0.21046717,-1.2738353
99,133,0.9580555,-2.0633085
99,134,-0.24037574,-2.70451
99,135,0.8395846,-2.6858966
99,136,-0.76605177,-2.640929
99,137,0.71842533,-1.2230005
99,138,-0.49102208,-1.6691751
99,139,0.6398298,-2.1953886
99,140,0.475936,-3.9690666
99,141,-0.6178126,-3.3486242
99,142,-0.21046717,-3.2738655
99,143,0.9580555,-4.063291
99,144,-0.24037574,-4.7044683
99,145,0.8395846,-4.685894
99,146,-0.76605177,-4.6407504
99,147,0.71842533,-3.2230124
99,148,-0.49102208,-3.669158
99,149,0.6398298,-4.195354
99,150,-1.5240761,4.0308957
99,151,-2.6178749,4.6515155
99,152,-2.2104342,4.7261176
99,153,-1.0419136,3.9368677
99,154,-2.2403147,3.29549
99,155,-1.160438,3.3141034
99,156,-2.7661018,3.359071
99,157,-1.2815771,4.776848
99,158,-2.490933,4.3308525
99,159,-1.3601644,3.8046706
99,160,-1.5240761,2.0309334
99,161,-2.6178749,2.6513758
99,162,-2.2104342,2.7261345
99,163,-1.0419136,1.9366897
99,164,-2.2403147,1.2955304
99,165,-1.160438,1.3141447
99,166,-2.7661018,1.3591608
99,167,-1.2815771,2.7769876
99,168,-2.490933,2.330842
99,169,-1.3601644,1.8046322
99,170,-1.5240761,0.03091542
99,171,-2.6178749,0.65146905
99,172,-2.2104342,0.7261193
99,173,-1.0419136,-0.063305125
99,174,-2.2403147,-0.7044834
99,175,-1.160438,-0.6858621
99,176,-2.7661018,-0.6408696
99,177,-1.2815771,0.7770082
99,178,-2.490933,0.33081892
99,179,-1.3601644,-0.19535844
99,180,-1.5240761,-1.9691026
99,181,-2.6178749,-1.3485436
99,182,-2.2104342,-1.2738353
99,183,-1.0419136,-2.0633085
99,184,-2.2403147,-2.70451
99,185,-1.160438,-2.6858966
99,186,-2.7661018,-2.640929
99,187,-1.2815771,-1.2230005
99,188,-2.490933,-1.6691751
99,189,-1.3601644,-2.1953886
99,190,-1.5240761,-3.9690666
99,191,-2.6178749,-3.3486242
99,192,-2.2104342,-3.2738655
99,193,-1.0419136,-4.063291
99,194,-2.2403147,-4.7044683
99,195,-1.160438,-4.685894
99,196,-2.7661018,-4.6407504
99,197,-1.2815771,-3.2230124
99,198,-2.490933,-3.669158
99,199,-1.3601644,-4.195354
99,200,-3.5240748,4.0308957
99,201,-4.6177387,4.6515155
99,202,-4.2105255,4.7261176
99,203,-3.0418944,3.9368677
99,204,-4.2403765,3.29549
99,205,-3.1604545,3.3141034
99,206,-4.7660007,3.359071
99,207,-3.2816045,4.776848
99,208,-4.49103,4.3308525
99,209,-3.360221,3.8046706
99,210,-3.5240748,2.0309334
99,211,-4.6177387,2.6513758
99,212,-4.2105255,2.7261345
99,213,-3.0418944,1.9366897
99,214,-4.2403765,1.2955304
99,215,-3.1604545,1.3141447
99,216,-4.7660007,1.3591608
99,217,-3.2816045,2.7769876
99,218,-4.49103,2.330842
99,219,-3.360221,1.8046322
99,220,-3.5240748,0.03091542
99,221,-4.6177387,0.65146905
99,222,-4.2105255,0.7261193
99,223,-3.0418944,-0.063305125
99,224,-4.2403765,-0.7044834
99,225,-3.1604545,-0.6858621
99,226,-4.7660007,-0.6408696
99,227,-3.2816045,0.7770082
99,228,-4.49103,0.33081892
99,229,-3.360221,-0.19535844
99,230,-3.5240748,-1.9691026
99,231,-4.6177387,-1.3485436
99,232,-4.2105255,-1.2738353
99,233,-3.0418944,-2.0633085
99,234,-4.2403765,-2.70451
99,235,-3.1604545,-2.6858966
99,236,-4.7660007,-2.640929
99,237,-3.2816045,-1.2230005
99,238,-4.49103,-1.6691751
99,239,-3.360221,-2.1953886
99,240,-3.5240748,-3.9690666
99,241,-4.6177387,-3.3486242
99,242,-4.2105255,-3.2738655
99,243,-3.0418944,-4.063291
99,244,-4.2403765,-4.7044683
99,245,-3.1604545,-4.685894
99,246,-4.7660007,-4.6407504
99,247,-3.2816045,-3.2230124
99,248,-4.49103,-3.669158
99,249,-3.360221,-4.195354
100,0,0.47607377,0.027789827
100,1,-0.6192212,0.6520411
100,2,-0.21486524,0.7262515
100,3,0.95731795,-0.06450876
100,4,-0.24239734,-0.7018714
100,5,0.8436234,-0.6826084
100,6,-0.76397735,-0.6400485
100,7,0.7217218,0.7794078
100,8,-0.49236602,0.32866165
100,9,0.6396537,-0.19970512
100,10,0.47607377,2.0278077
100,11,-0.6192212,2.6519463
100,12,-0.21486524,2.7262669
100,13,0.95731795,1.935486
100,14,-0.24239734,1.2981424
100,15,0.8436234,1.3173985
100,16,-0.76397735,1.3599825
100,17,0.7217218,2.779387
100,18,-0.49236602,2.3286853
100,19,0.6396537,1.8002856
100,20,0.47607377,4.0277696
100,21,-0.6192212,4.6520886
100,22,-0.21486524,4.72625
100,23,0.95731795,3.9356668
100,24,-0.24239734,3.2981014
100,25,0.8436234,3.3173573
100,26,-0.76397735,3.359892
100,27,0.7217218,4.7792463
100,28,-0.49236602,4.3286963
100,29,0.6396537,3.8003244
100,30,2.4760628,-3.9721923
100,31,1.3807536,-3.3480537
100,32,1.785059,-3.2737331
100,33,2.9573677,-4.0644946
100,34,1.7575909,-4.7018547
100,35,2.8435836,-4.6826406
100,36,1.2359483,-4.639928
100,37,2.7216916,-3.220613
100,38,1.50761,-3.6713147
100,39,2.639602,-4.1997
100,40,2.4760628,-1.9722285
100,41,1.3807536,-1.3479719
100,42,1.785059,-1.2737023
100,43,2.9573677,-2.0645118
100,44,1.7575909,-2.7018986
100,45,2.8435836,-2.6826427
100,46,1.2359483,-2.640108
100,47,2.7216916,-1.2206012
100,48,1.50761,-1.6713324
100,49,2.639602,-2.1997354
100,50,2.4760628,0.027789827
100,51,1.3807536,0.6520411
100,52,1.785059,0.7262515
100,53,2.9573677,-0.06450876
100,54,1.7575909,-0.7018714
100,55,2.8435836,-0.6826084
100,56,1.2359483,-0.6400485
100,57,2.7216916,0.7794078
100,58,1.50761,0.32866165
100,59,2.639602,-0.19970512
100,60,2.4760628,2.0278077
100,61,1.3807536,2.6519463
100,62,1.785059,2.7262669
100,63,2.9573677,1.935486
100,64,1.7575909,1.2981424
100,65,2.8435836,1.3173985
100,66,1.2359483,1.3599825
100,67,2.7216916,2.779387
100,68,1.50761,2.3286853
100,69,2.639602,1.8002856
100,70,2.4760628,4.0277696
100,71,1.3807536,4.6520886
100,72,1.785059,4.72625
100,73,2.9573677,3.9356668
100,74,1.7575909,3.2981014
100,75,2.8435836,3.3173573
100,76,1.2359483,3.359892
100,77,2.7216916,4.7792463
100,78,1.50761,4.3286963
100,79,2.639602,3.8003244
100,80,4.475997,-3.9721923
100,81,3.3807158,-3.3480537
100,82,3.7851624,-3.2737331
100,83,4.9572997,-4.0644946
100,84,3.7576652,-4.7018547
100,85,4.843651,-4.6826406
100,86,3.235972,-4.639928
100,87,4.7216945,-3.220613
100,88,3.5077243,-3.6713147
100,89,4.6396575,-4.1997
100,90,4.475997,-1.9722285
100,91,3.3807158,-1.3479719
100,92,3.7851624,-1.2737023
100,93,4.9572997,-2.0645118
100,94,3.7576652,-2.7018986
100,95,4.843651,-2.6826427
100,96,3.235972,-2.640108
100,97,4.7216945,-1.2206012
100,98,3.5077243,-1.6713324
100,99,4.6396575,-2.1997354
100,100,4.475997,0.027789827
100,101,3.3807158,0.6520411
100,102,3.7851624,0.7262515
100,103,4.9572997,-0.06450876
100,104,3.7576652,-0.7018714
100,105,4.843651,-0.6826084
100,106,3.235972,-0.6400485
100,107,4.7216945,0.7794078
100,108,3.5077243,0.32866165
100,109,4.6396575,-0.19970512
100,110,4.475997,2.0278077
100,111,3.3807158,2.6519463
100,112,3.7851624,2.7262669
100,113,4.9572997,1.935486
100,114,3.7576652,1.2981424
100,115,4.843651,1.3173985
100,116,3.235972,1.3599825
100,117,4.7216945,2.779387
100,118,3.5077243,2.3286853
100,119,4.6396575,1.8002856
100,120,4.475997,4.0277696
100,121,3.3807158,4.6520886
100,122,3.7851624,4.72625
100,123,4.9572997,3.9356668
100,124,3.7576652,3.2981014
100,125,4.843651,3.3173573
100,126,3.235972,3.359892
100,127,4.7216945,4.7792463
100,128,3.5077243,4.3286963
100,129,4.6396575,3.8003244
100,130,0.47607377,-1.9722285
100,131,-0.6192212,-1.3479719
100,132,-0.21486524,-1.2737023
100,133,0.95731795,-2.0645118
100,134,-0.24239734,-2.7018986
100,135,0.8436234,-2.6826427
100,136,-0.76397735,-2.640108
100,137,0.7217218,-1.2206012
100,138,-0.49236602,-1.6713324
100,139,0.6396537,-2.1997354
100,140,0.47607377,-3.9721923
100,141,-0.6192212,-3.3480537
100,142,-0.21486524,-3.2737331
100,143,0.95731795,-4.0644946
100,144,-0.24239734,-4.7018547
100,145,0.8436234,-4.6826406
100,146,-0.76397735,-4.639928
100,147,0.7217218,-3.220613
100,148,-0.49236602,-3.6713147
100,149,0.6396537,-4.1997
100,150,-1.5239383,4.0277696
100,151,-2.6192842,4.6520886
100,152,-2.2148314,4.72625
100,153,-1.0426507,3.9356668
100,154,-2.2423348,3.2981014
100,155,-1.1563993,3.3173573
100,156,-2.764028,3.359892
100,157,-1.278281,4.7792463
100,158,-2.4922757,4.3286963
100,159,-1.3603402,3.8003244
100,160,-1.5239383,2.0278077
100,161,-2.6192842,2.6519463
100,162,-2.2148314,2.7262669
100,163,-1.0426507,1.935486
100,164,-2.2423348,1.2981424
100,165,-1.1563993,1.3173985
100,166,-2.764028,1.3599825
100,167,-1.278281,2.779387
100,168,-2.4922757,2.3286853
100,169,-1.3603402,1.8002856
100,170,-1.5239383,0.027789827
100,171,-2.6192842,0.6520411
100,172,-2.2148314,0.7262515
100,173,-1.0426507,-0.06450876
100,174,-2.2423348,-0.7018714
100,175,-1.1563993,-0.6826084
100,176,-2.764028,-0.6400485
100,177,-1.278281,0.7794078
100,178,-2.4922757,0.32866165
100,179,-1.3603402,-0.19970512
100,180,-1.5239383,-1.9722285
100,181,-2.6192842,-1.3479719
100,182,-2.2148314,-1.2737023
100,183,-1.0426507,-2.0645118
100,184,-2.2423348,-2.7018986
100,185,-1.1563993,-2.6826427
100,186,-2.764028,-2.640108
100,187,-1.278281,-1.2206012
100,188,-2.4922757,-1.6713324
100,189,-1.3603402,-2.1997354
100,190,-1.5239383,-3.9721923
100,191,-2.6192842,-3.3480537
100,192,-2.2148314,-3.2737331
100,193,-1.0426507,-4.0644946
100,194,-2.2423348,-4.7018547
100,195,-1.1563993,-4.6826406
100,196,-2.764028,-4.639928
100,197,-1.278281,-3.220613
100,198,-2.4922757,-3.6713147
100,199,-1.3603402,-4.1997
100,200,-3.5239372,4.0277696
100,201,-4.6191463,4.6520886
100,202,-4.214925,4.72625
100,203,-3.0426323,3.9356668
100,204,-4.2423983,3.2981014
100,205,-3.1564164,3.3173573
100,206,-4.7639246,3.359892
100,207,-3.2783084,4.7792463
100,208,-4.492375,4.3286963
100,209,-3.360398,3.8003244
100,210,-3.5239372,2.0278077
100,211,-4.6191463,2.6519463
100,212,-4.214925,2.7262669
100,213,-3.0426323,1.935486
100,214,-4.2423983,1.2981424
100,215,-3.1564164,1.3173985
100,216,-4.7639246,1.3599825
100,217,-3.2783084,2.779387
100,218,-4.492375,2.3286853
100,219,-3.360398,1.8002856
100,220,-3.5239372,0.027789827
100,221,-4.6191463,0.6520411
100,222,-4.214925,0.7262515
100,223,-3.0426323,-0.06450876
100,224,-4.2423983,-0.7018714
100,225,-3.1564164,-0.6826084
100,226,-4.7639246,-0.6400485
100,227,-3.2783084,0.7794078
100,228,-4.492375,0.32866165
100,229,-3.360398,-0.19970512
100,230,-3.5239372,-1.9722285
100,231,-4.6191463,-1.3479719
100,232,-4.214925,-1.2737023
100,233,-3.0426323,-2.0645118
100,234,-4.2423983,-2.7018986
100,235,-3.1564164,-2.6826427
100,236,-4.7639246,-2.640108
100,237,-3.2783084,-1.2206012
100,238,-4.492375,-1.6713324
100,239,-3.360398,-2.1997354
100,240,-3.5239372,-3.9721923
100,241,-4.6191463,-3.3480537
100,242,-4.214925,-3.2737331
100,243,-3.0426323,-4.0644946
100,244,-4.2423983,-4.7018547
100,245,-3.1564164,-4.6826406
100,246,-4.7639246,-4.639928
100,247,-3.2783084,-3.220613
100,248,-4.492375,-3.6713147
100,249,-3.360398,-4.1997
101,0,0.47621614,0.024676371
101,1,-0.62066305,0.65264046
101,2,-0.21928349,0.7263879
101,3,0.95655876,-0.06572676
101,4,-0.2444178,-0.69923705
101,5,0.8476805,-0.6793312
101,6,-0.76185334,-0.63921124
101,7,0.72503823,0.7818408
101,8,-0.49370027,0.32649782
101,9,0.63945067,-0.20414801
101,10,0.47621614,2.0246942
101,11,-0.62066305,2.6525443
101,12,-0.21928349,2.7264035
101,13,0.95655876,1.9342679
101,14,-0.2444178,1.3007767
101,15,0.8476805,1.320676
101,16,-0.76185334,1.3608203
101,17,0.72503823,2.7818198
101,18,-0.49370027,2.3265219
101,19,0.63945067,1.7958428
101,20,0.47621614,4.0246553
101,21,-0.62066305,4.652689
101,22,-0.21928349,4.726387
101,23,0.95655876,3.9344516
101,24,-0.2444178,3.3007352
101,25,0.8476805,3.3206348
101,26,-0.76185334,3.360729
101,27,0.72503823,4.781678
101,28,-0.49370027,4.3265333
101,29,0.63945067,3.795882
101,30,2.4762049,-3.9753058
101,31,1.3793112,-3.3474557
101,32,1.7806395,-3.2735965
101,33,2.956608,-4.0657125
101,34,1.7555703,-4.6992188
101,35,2.84764,-4.6793637
101,36,1.2380716,-4.639089
101,37,2.7250078,-3.2181802
101,38,1.5062753,-3.6734781
101,39,2.6393979,-4.204142
101,40,2.4762049,-1.9753423
101,41,1.3793112,-1.3473728
101,42,1.7806395,-1.273565
101,43,2.956608,-2.0657294
101,44,1.7555703,-2.6992648
101,45,2.84764,-2.6793652
101,46,1.2380716,-2.639271
101,47,2.7250078,-1.2181685
101,48,1.5062753,-1.6734961
101,49,2.6393979,-2.2041786
101,50,2.4762049,0.024676371
101,51,1.3793112,0.65264046
101,52,1.7806395,0.7263879
101,53,2.956608,-0.06572676
101,54,1.7555703,-0.69923705
101,55,2.84764,-0.6793312
101,56,1.2380716,-0.63921124
101,57,2.7250078,0.7818408
101,58,1.5062753,0.32649782
101,59,2.6393979,-0.20414801
101,60,2.4762049,2.0246942
101,61,1.3793112,2.6525443
101,62,1.7806395,2.7264035
101,63,2.956608,1.9342679
101,64,1.7555703,1.3007767
101,65,2.84764,1.320676
101,66,1.2380716,1.3608203
101,67,2.7250078,2.7818198
101,68,1.5062753,2.3265219
101,69,2.6393979,1.7958428
101,70,2.4762049,4.0246553
101,71,1.3793112,4.652689
101,72,1.7806395,4.726387
101,73,2.956608,3.9344516
101,74,1.7555703,3.3007352
101,75,2.84764,3.3206348
101,76,1.2380716,3.360729
101,77,2.7250078,4.781678
101,78,1.5062753,4.3265333
101,79,2.6393979,3.795882
101,80,4.476139,-3.9753058
101,81,3.3792734,-3.3474557
101,82,3.780745,-3.2735965
101,83,4.956541,-4.0657125
101,84,3.7556462,-4.6992188
101,85,4.8477087,-4.6793637
101,86,3.2380953,-4.639089
101,87,4.72501,-3.2181802
101,88,3.5063913,-3.6734781
101,89,4.639455,-4.204142
101,90,4.476139,-1.9753423
101,91,3.3792734,-1.3473728
101,92,3.780745,-1.273565
101,93,4.956541,-2.0657294
101,94,3.7556462,-2.6992648
101,95,4.8477087,-2.6793652
101,96,3.2380953,-2.639271
101,97,4.72501,-1.2181685
101,98,3.5063913,-1.6734961
101,99,4.639455,-2.2041786
101,100,4.476139,0.024676371
101,101,3.3792734,0.65264046
101,102,3.780745,0.7263879
101,103,4.956541,-0.06572676
101,104,3.7556462,-0.69923705
101,105,4.8477087,-0.6793312
101,106,3.2380953,-0.63921124
101,107,4.72501,0.7818408
101,108,3.5063913,0.32649782
101,109,4.639455,-0.20414801
101,110,4.476139,2.0246942
101,111,3.3792734,2.6525443
101,112,3.780745,2.7264035
101,113,4.956541,1.9342679
101,114,3.7556462,1.3007767
101,115,4.8477087,1.320676
101,116,3.2380953,1.3608203
101,117,4.72501,2.7818198
101,118,3.5063913,2.3265219
101,119,4.639455,1.7958428
101,120,4.476139,4.0246553
101,121,3.3792734,4.652689
101,122,3.780745,4.726387
101,123,4.956541,3.9344516
101,124,3.7556462,3.3007352
101,125,4.8477087,3.3206348
101,126,3.2380953,3.360729
101,127,4.72501,4.781678
101,128,3.5063913,4.3265333
101,129,4.639455,3.795882
101,130,0.47621614,-1.9753423
101,131,-0.62066305,-1.3473728
101,132,-0.21928349,-1.273565
101,133,0.95655876,-2.0657294
101,134,-0.2444178,-2.6992648
101,135,0.8476805,-2.6793652
101,136,-0.76185334,-2.639271
101,137,0.72503823,-1.2181685
101,138,-0.49370027,-1.6734961
101,139,0.63945067,-2.2041786
101,140,0.47621614,-3.9753058
101,141,-0.62066305,-3.3474557
101,142,-0.21928349,-3.2735965
101,143,0.95655876,-4.0657125
101,144,-0.2444178,-4.6992188
101,145,0.8476805,-4.6793637
101,146,-0.76185334,-4.639089
101,147,0.72503823,-3.2181802
101,148,-0.49370027,-3.6734781
101,149,0.63945067,-4.204142
101,150,-1.523796,4.0246553
101,151,-2.6207266,4.652689
101,152,-2.2192488,4.726387
101,153,-1.0434093,3.9344516
101,154,-2.2443538,3.3007352
101,155,-1.1523423,3.3206348
101,156,-2.7619047,3.360729
101,157,-1.2749649,4.781678
101,158,-2.4936087,4.3265333
101,159,-1.360543,3.795882
101,160,-1.523796,2.0246942
101,161,-2.6207266,2.6525443
101,162,-2.2192488,2.7264035
101,163,-1.0434093,1.9342679
101,164,-2.2443538,1.3007767
101,165,-1.1523423,1.320676
101,166,-2.7619047,1.3608203
101,167,-1.2749649,2.7818198
101,168,-2.4936087,2.3265219
101,169,-1.360543,1.7958428
101,170,-1.523796,0.024676371
101,171,-2.6207266,0.65264046
101,172,-2.2192488,0.7263879
101,173,-1.0434093,-0.06572676
101,174,-2.2443538,-0.69923705
101,175,-1.1523423,-0.6793312
101,176,-2.7619047,-0.63921124
101,177,-1.2749649,0.7818408
101,178,-2.4936087,0.32649782
101,179,-1.360543,-0.20414801
101,180,-1.523796,-1.9753423
101,181,-2.6207266,-1.3473728
101,182,-2.2192488,-1.273565
101,183,-1.0434093,-2.0657294
101,184,-2.2443538,-2.6992648
101,185,-1.1523423,-2.6793652
101,186,-2.7619047,-2.639271
101,187,-1.2749649,-1.2181685
101,188,-2.4936087,-1.6734961
101,189,-1.360543,-2.2041786
101,190,-1.523796,-3.9753058
101,191,-2.6207266,-3.3474557
101,192,-2.2192488,-3.2735965
101,193,-1.0434093,-4.0657125
101,194,-2.2443538,-4.6992188
101,195,-1.1523423,-4.6793637
101,196,-2.7619047,-4.639089
101,197,-1.2749649,-3.2181802
101,198,-2.4936087,-3.6734781
101,199,-1.360543,-4.204142
101,200,-3.5237951,4.0246553
101,201,-4.6205873,4.652689
101,202,-4.219344,4.726387
101,203,-3.043392,3.9344516
101,204,-4.244419,3.3007352
101,205,-3.15236,3.3206348
101,206,-4.761799,3.360729
101,207,-3.2749922,4.781678
101,208,-4.49371,4.3265333
101,209,-3.3606021,3.795882
101,210,-3.5237951,2.0246942
101,211,-4.6205873,2.6525443
101,212,-4.219344,2.7264035
101,213,-3.043392,1.9342679
101,214,-4.244419,1.3007767
101,215,-3.15236,1.320676
101,216,-4.761799,1.3608203
101,217,-3.2749922,2.7818198
101,218,-4.49371,2.3265219
101,219,-3.3606021,1.7958428
101,220,-3.5237951,0.024676371
101,221,-4.6205873,0.65264046
101,222,-4.219344,0.7263879
101,223,-3.043392,-0.06572676
101,224,-4.244419,-0.69923705
101,225,-3.15236,-0.6793312
101,226,-4.761799,-0.63921124
101,227,-3.2749922,0.7818408
101,228,-4.49371,0.32649782
101,229,-3.3606021,-0.20414801
101,230,-3.5237951,-1.9753423
101,231,-4.6205873,-1.3473728
101,232,-4.219344,-1.273565
101,233,-3.043392,-2.0657294
101,234,-4.244419,-2.6992648
101,235,-3.15236,-2.6793652
101,236,-4.761799,-2.639271
101,237,-3.2749922,-1.2181685
101,238,-4.49371,-1.6734961
101,239,-3.3606021,-2.2041786
101,240,-3.5237951,-3.9753058
101,241,-4.6205873,-3.3474557
101,242,-4.219344,-3.2735965
101,243,-3.043392,-4.0657125
101,244,-4.244419,-4.6992188
101,245,-3.15236,-4.6793637
101,246,-4.761799,-4.639089
101,247,-3.2749922,-3.2181802
101,248,-4.49371,-3.6734781
101,249,-3.3606021,-4.204142
102,0,0.47636515,0.021574385
102,1,-0.622138,0.6532679
102,2,-0.22372639,0.72652733
102,3,0.9557784,-0.06696053
102,4,-0.24643728,-0.69658107
102,5,0.8517571,-0.67602986
102,6,-0.7596809,-0.63835377
102,7,0.728378,0.7843058
102,8,-0.49502447,0.3243274
102,9,0.6392255,-0.2086844
102,10,0.47636515,2.0215921
102,11,-0.622138,2.6531703
102,12,-0.22372639,2.7265432
102,13,0.9557784,1.9330341
102,14,-0.24643728,1.3034327
102,15,0.8517571,1.3239775
102,16,-0.7596809,1.3616784
102,17,0.728378,2.7842846
102,18,-0.49502447,2.3243518
102,19,0.6392255,1.7913065
102,20,0.47636515,4.0215526
102,21,-0.622138,4.6533175
102,22,-0.22372639,4.7265267
102,23,0.9557784,3.9332206
102,24,-0.24643728,3.3033907
102,25,0.8517571,3.3239365
102,26,-0.7596809,3.3615863
102,27,0.728378,4.784142
102,28,-0.49502447,4.3243637
102,29,0.6392255,3.791346
102,30,2.4763536,-3.9784079
