step,site_index,x,y
83,12,0.7257167,1.514363
83,13,-0.4680245,2.4592142
83,14,-0.6828405,1.7623421
83,15,0.11703779,2.1370566
83,16,-0.19523978,1.8711865
83,17,1.098229,3.1086154
83,18,0.22000526,2.7692747
83,19,-0.86029696,2.3333836
83,20,0.87117285,3.5270462
83,21,0.57969207,4.7688246
83,22,0.7257167,3.51434
83,23,-0.4680245,4.4592233
83,24,-0.6828405,3.7622833
83,25,0.11703779,4.137007
83,26,-0.19523978,3.8711677
83,27,1.098229,5.108699
83,28,0.22000526,4.769347
83,29,-0.86029696,4.333431
83,30,2.8711565,-4.473055
83,31,2.5797055,-3.231193
83,32,2.7257428,-4.485634
83,33,1.5319848,-3.5407858
83,34,1.3171616,-4.2376766
83,35,2.1170483,-3.8629434
83,36,1.8047651,-4.1288
83,37,3.0982506,-2.8913846
83,38,2.2200232,-3.2307253
83,39,1.139695,-3.6666164
83,40,2.8711565,-2.4729538
83,41,2.5797055,-1.2311684
83,42,2.7257428,-2.48566
83,43,1.5319848,-1.540831
83,44,1.3171616,-2.2376492
83,45,2.1170483,-1.8629483
83,46,1.8047651,-2.1288009
83,47,3.0982506,-0.89137894
83,48,2.2200232,-1.2307005
83,49,1.139695,-1.666642
83,50,2.8711565,-0.4729981
83,51,2.5797055,0.76883125
83,52,2.7257428,-0.48562562
83,53,1.5319848,0.45918524
83,54,1.3171616,-0.23765525
83,55,2.1170483,0.13703732
83,56,1.8047651,-0.12878028
83,57,3.0982506,1.1086354
83,58,2.2200232,0.7692916
83,59,1.139695,0.33335978
83,60,2.8711565,1.5270301
83,61,2.5797055,2.768807
83,62,2.7257428,1.514363
83,63,1.5319848,2.4592142
83,64,1.3171616,1.7623421
83,65,2.1170483,2.1370566
83,66,1.8047651,1.8711865
83,67,3.0982506,3.1086154
83,68,2.2200232,2.7692747
83,69,1.139695,2.3333836
83,70,2.8711565,3.5270462
83,71,2.5797055,4.7688246
83,72,2.7257428,3.51434
83,73,1.5319848,4.4592233
83,74,1.3171616,3.7622833
83,75,2.1170483,4.137007
83,76,1.8047651,3.8711677
83,77,3.0982506,5.108699
83,78,2.2200232,4.769347
83,79,1.139695,4.333431
83,80,4.87116,-4.473055
83,81,4.5796347,-3.231193
83,82,4.725604,-4.485634
83,83,3.5319607,-3.5407858
83,84,3.3171258,-4.2376766
83,85,4.1170373,-3.8629434
83,86,3.8047278,-4.1288
83,87,5.0981956,-2.8913846
83,88,4.2199755,-3.2307253
83,89,3.1397421,-3.6666164
83,90,4.87116,-2.4729538
83,91,4.5796347,-1.2311684
83,92,4.725604,-2.48566
83,93,3.5319607,-1.540831
83,94,3.3171258,-2.2376492
83,95,4.1170373,-1.8629483
83,96,3.8047278,-2.1288009
83,97,5.0981956,-0.89137894
83,98,4.2199755,-1.2307005
83,99,3.1397421,-1.666642
83,100,4.87116,-0.4729981
83,101,4.5796347,0.76883125
83,102,4.725604,-0.48562562
83,103,3.5319607,0.45918524
83,104,3.3171258,-0.23765525
83,105,4.1170373,0.13703732
83,106,3.8047278,-0.12878028
83,107,5.0981956,1.1086354
83,108,4.2199755,0.7692916
83,109,3.1397421,0.33335978
83,110,4.87116,1.5270301
83,111,4.5796347,2.768807
83,112,4.725604,1.514363
83,113,3.5319607,2.4592142
83,114,3.3171258,1.7623421
83,115,4.1170373,2.1370566
83,116,3.8047278,1.8711865
83,117,5.0981956,3.1086154
83,118,4.2199755,2.7692747
83,119,3.1397421,2.3333836
83,120,4.87116,3.5270462
83,121,4.5796347,4.7688246
83,122,4.725604,3.51434
83,123,3.5319607,4.4592233
83,124,3.3171258,3.7622833
83,125,4.1170373,4.137007
83,126,3.8047278,3.8711677
83,127,5.0981956,5.108699
83,128,4.2199755,4.769347
83,129,3.1397421,4.333431
83,130,0.87117285,-2.4729538
83,131,0.57969207,-1.2311684
83,132,0.7257167,-2.48566
83,133,-0.4680245,-1.540831
83,134,-0.6828405,-2.2376492
83,135,0.11703779,-1.8629483
83,136,-0.19523978,-2.1288009
83,137,1.098229,-0.89137894
83,138,0.22000526,-1.2307005
83,139,-0.86029696,-1.666642
83,140,0.87117285,-4.473055
83,141,0.57969207,-3.231193
83,142,0.7257167,-4.485634
83,143,-0.4680245,-3.5407858
83,144,-0.6828405,-4.2376766
83,145,0.11703779,-3.8629434
83,146,-0.19523978,-4.1288
83,147,1.098229,-2.8913846
83,148,0.22000526,-3.2307253
83,149,-0.86029696,-3.6666164
83,150,-1.1288034,3.5270462
83,151,-1.4203284,4.7688246
83,152,-1.274269,3.51434
83,153,-2.4680393,4.4592233
83,154,-2.6828742,3.7622833
83,155,-1.882947,4.137007
83,156,-2.1952722,3.8711677
83,157,-0.901793,5.108699
83,158,-1.7799859,4.769347
83,159,-2.8602579,4.333431
83,160,-1.1288034,1.5270301
83,161,-1.4203284,2.768807
83,162,-1.274269,1.514363
83,163,-2.4680393,2.4592142
83,164,-2.6828742,1.7623421
83,165,-1.882947,2.1370566
83,166,-2.1952722,1.8711865
83,167,-0.901793,3.1086154
83,168,-1.7799859,2.7692747
83,169,-2.8602579,2.3333836
83,170,-1.1288034,-0.4729981
83,171,-1.4203284,0.76883125
83,172,-1.274269,-0.48562562
83,173,-2.4680393,0.45918524
83,174,-2.6828742,-0.23765525
83,175,-1.882947,0.13703732
83,176,-2.1952722,-0.12878028
83,177,-0.901793,1.1086354
83,178,-1.7799859,0.7692916
83,179,-2.8602579,0.33335978
83,180,-1.1288034,-2.4729538
83,181,-1.4203284,-1.2311684
83,182,-1.274269,-2.48566
83,183,-2.4680393,-1.540831
83,184,-2.6828742,-2.2376492
83,185,-1.882947,-1.8629483
83,186,-2.1952722,-2.1288009
83,187,-0.901793,-0.89137894
83,188,-1.7799859,-1.2307005
83,189,-2.8602579,-1.666642
83,190,-1.1288034,-4.473055
83,191,-1.4203284,-3.231193
83,192,-1.274269,-4.485634
83,193,-2.4680393,-3.5407858
83,194,-2.6828742,-4.2376766
83,195,-1.882947,-3.8629434
83,196,-2.1952722,-4.1288
83,197,-0.901793,-2.8913846
83,198,-1.7799859,-3.2307253
83,199,-2.8602579,-3.6666164
83,200,-3.1288435,3.5270462
83,201,-3.4202945,4.7688246
83,202,-3.2742572,3.51434
83,203,-4.4680457,4.4592233
83,204,-4.6827335,3.7622833
83,205,-3.8829293,4.137007
83,206,-4.1952724,3.8711677
83,207,-2.9017494,5.108699
83,208,-3.7799768,4.769347
83,209,-4.8602276,4.333431
83,210,-3.1288435,1.5270301
83,211,-3.4202945,2.768807
83,212,-3.2742572,1.514363
83,213,-4.4680457,2.4592142
83,214,-4.6827335,1.7623421
83,215,-3.8829293,2.1370566
83,216,-4.1952724,1.8711865
83,217,-2.9017494,3.1086154
83,218,-3.7799768,2.7692747
83,219,-4.8602276,2.3333836
83,220,-3.1288435,-0.4729981
83,221,-3.4202945,0.76883125
83,222,-3.2742572,-0.48562562
83,223,-4.4680457,0.45918524
83,224,-4.6827335,-0.23765525
83,225,-3.8829293,0.13703732
83,226,-4.1952724,-0.12878028
83,227,-2.9017494,1.1086354
83,228,-3.7799768,0.7692916
83,229,-4.8602276,0.33335978
83,230,-3.1288435,-2.4729538
83,231,-3.4202945,-1.2311684
83,232,-3.2742572,-2.48566
83,233,-4.4680457,-1.540831
83,234,-4.6827335,-2.2376492
83,235,-3.8829293,-1.8629483
83,236,-4.1952724,-2.1288009
83,237,-2.9017494,-0.89137894
83,238,-3.7799768,-1.2307005
83,239,-4.8602276,-1.666642
83,240,-3.1288435,-4.473055
83,241,-3.4202945,-3.231193
83,242,-3.2742572,-4.485634
83,243,-4.4680457,-3.5407858
83,244,-4.6827335,-4.2376766
83,245,-3.8829293,-3.8629434
83,246,-4.1952724,-4.1288
83,247,-2.9017494,-2.8913846
83,248,-3.7799768,-3.2307253
83,249,-4.8602276,-3.6666164
84,0,0.8750893,-0.47634786
84,1,0.5790917,0.77241427
84,2,0.7236973,-0.48515528
84,3,-0.46936092,0.46037522
84,4,-0.6864518,-0.24176437
84,5,0.12020772,0.13581006
84,6,-0.19435169,-0.13370378
84,7,1.1004518,1.1123514
84,8,0.21914977,0.7735358
84,9,-0.8623126,0.33527035
84,10,0.8750893,1.5236809
84,11,0.5790917,2.77239
84,12,0.7236973,1.514833
84,13,-0.46936092,2.4604049
84,14,-0.6864518,1.7582328
84,15,0.12020772,2.1358297
84,16,-0.19435169,1.8662626
84,17,1.1004518,3.112331
84,18,0.21914977,2.773518
84,19,-0.8623126,2.3352947
84,20,0.8750893,3.523697
84,21,0.5790917,4.7724075
84,22,0.7236973,3.5148096
84,23,-0.46936092,4.460415
84,24,-0.6864518,3.7581732
84,25,0.12020772,4.1357794
84,26,-0.19435169,3.8662426
84,27,1.1004518,5.1124163
84,28,0.21914977,4.773592
84,29,-0.8623126,4.3353424
84,30,2.875073,-4.476405
84,31,2.5791051,-3.22761
84,32,2.723724,-4.4851637
84,33,1.5306484,-3.5395951
84,34,1.3135501,-4.2417865
84,35,2.120218,-3.8641703
84,36,1.805653,-4.133723
84,37,3.1004739,-2.887669
84,38,2.2191684,-3.226482
84,39,1.1376792,-3.6647053
84,40,2.875073,-2.476303
84,41,2.5791051,-1.2275852
84,42,2.723724,-2.4851904
84,43,1.5306484,-1.5396413
84,44,1.3135501,-2.2417583
84,45,2.120218,-1.8641751
84,46,1.805653,-2.1337252
84,47,3.1004739,-0.88766325
84,48,2.2191684,-1.2264562
84,49,1.1376792,-1.6647316
84,50,2.875073,-0.47634786
84,51,2.5791051,0.77241427
84,52,2.723724,-0.48515528
84,53,1.5306484,0.46037522
84,54,1.3135501,-0.24176437
84,55,2.120218,0.13581006
84,56,1.805653,-0.13370378
84,57,3.1004739,1.1123514
84,58,2.2191684,0.7735358
84,59,1.1376792,0.33527035
84,60,2.875073,1.5236809
84,61,2.5791051,2.77239
84,62,2.723724,1.514833
84,63,1.5306484,2.4604049
84,64,1.3135501,1.7582328
84,65,2.120218,2.1358297
84,66,1.805653,1.8662626
84,67,3.1004739,3.112331
84,68,2.2191684,2.773518
84,69,1.1376792,2.3352947
84,70,2.875073,3.523697
84,71,2.5791051,4.7724075
84,72,2.723724,3.5148096
84,73,1.5306484,4.460415
84,74,1.3135501,3.7581732
84,75,2.120218,4.1357794
84,76,1.805653,3.8662426
84,77,3.1004739,5.1124163
84,78,2.2191684,4.773592
84,79,1.1376792,4.3353424
84,80,4.875077,-4.476405
84,81,4.579034,-3.22761
84,82,4.7235837,-4.4851637
84,83,3.530624,-3.5395951
84,84,3.3135138,-4.2417865
84,85,4.120207,-3.8641703
84,86,3.8056147,-4.133723
84,87,5.1004167,-2.887669
84,88,4.2191186,-3.226482
84,89,3.1377268,-3.6647053
84,90,4.875077,-2.476303
84,91,4.579034,-1.2275852
84,92,4.7235837,-2.4851904
84,93,3.530624,-1.5396413
84,94,3.3135138,-2.2417583
84,95,4.120207,-1.8641751
84,96,3.8056147,-2.1337252
84,97,5.1004167,-0.88766325
84,98,4.2191186,-1.2264562
84,99,3.1377268,-1.6647316
84,100,4.875077,-0.47634786
84,101,4.579034,0.77241427
84,102,4.7235837,-0.48515528
84,103,3.530624,0.46037522
84,104,3.3135138,-0.24176437
84,105,4.120207,0.13581006
84,106,3.8056147,-0.13370378
84,107,5.1004167,1.1123514
84,108,4.2191186,0.7735358
84,109,3.1377268,0.33527035
84,110,4.875077,1.5236809
84,111,4.579034,2.77239
84,112,4.7235837,1.514833
84,113,3.530624,2.4604049
84,114,3.3135138,1.7582328
84,115,4.120207,2.1358297
84,116,3.8056147,1.8662626
84,117,5.1004167,3.112331
84,118,4.2191186,2.773518
84,119,3.1377268,2.3352947
84,120,4.875077,3.523697
84,121,4.579034,4.7724075
84,122,4.7235837,3.5148096
84,123,3.530624,4.460415
84,124,3.3135138,3.7581732
84,125,4.120207,4.1357794
84,126,3.8056147,3.8662426
84,127,5.1004167,5.1124163
84,128,4.2191186,4.773592
84,129,3.1377268,4.3353424
84,130,0.8750893,-2.476303
84,131,0.5790917,-1.2275852
84,132,0.7236973,-2.4851904
84,133,-0.46936092,-1.5396413
84,134,-0.6864518,-2.2417583
84,135,0.12020772,-1.8641751
84,136,-0.19435169,-2.1337252
84,137,1.1004518,-0.88766325
84,138,0.21914977,-1.2264562
84,139,-0.8623126,-1.6647316
84,140,0.8750893,-4.476405
84,141,0.5790917,-3.22761
84,142,0.7236973,-4.4851637
84,143,-0.46936092,-3.5395951
84,144,-0.6864518,-4.2417865
84,145,0.12020772,-3.8641703
84,146,-0.19435169,-4.133723
84,147,1.1004518,-2.887669
84,148,0.21914977,-3.226482
84,149,-0.8623126,-3.6647053
84,150,-1.1248868,3.523697
84,151,-1.4209292,4.7724075
84,152,-1.2762882,3.5148096
84,153,-2.469376,4.460415
84,154,-2.6864862,3.7581732
84,155,-1.8797772,4.1357794
84,156,-2.1943853,3.8662426
84,157,-0.8995709,5.1124163
84,158,-1.7808415,4.773592
84,159,-2.8622732,4.3353424
84,160,-1.1248868,1.5236809
84,161,-1.4209292,2.77239
84,162,-1.2762882,1.514833
84,163,-2.469376,2.4604049
84,164,-2.6864862,1.7582328
84,165,-1.8797772,2.1358297
84,166,-2.1943853,1.8662626
84,167,-0.8995709,3.112331
84,168,-1.7808415,2.773518
84,169,-2.8622732,2.3352947
84,170,-1.1248868,-0.47634786
84,171,-1.4209292,0.77241427
84,172,-1.2762882,-0.48515528
84,173,-2.469376,0.46037522
84,174,-2.6864862,-0.24176437
84,175,-1.8797772,0.13581006
84,176,-2.1943853,-0.13370378
84,177,-0.8995709,1.1123514
84,178,-1.7808415,0.7735358
84,179,-2.8622732,0.33527035
84,180,-1.1248868,-2.476303
84,181,-1.4209292,-1.2275852
84,182,-1.2762882,-2.4851904
84,183,-2.469376,-1.5396413
84,184,-2.6864862,-2.2417583
84,185,-1.8797772,-1.8641751
84,186,-2.1943853,-2.1337252
84,187,-0.8995709,-0.88766325
84,188,-1.7808415,-1.2264562
84,189,-2.8622732,-1.6647316
84,190,-1.1248868,-4.476405
84,191,-1.4209292,-3.22761
84,192,-1.2762882,-4.4851637
84,193,-2.469376,-3.5395951
84,194,-2.6864862,-4.2417865
84,195,-1.8797772,-3.8641703
84,196,-2.1943853,-4.133723
84,197,-0.8995709,-2.887669
84,198,-1.7808415,-3.226482
84,199,-2.8622732,-3.6647053
84,200,-3.124927,3.523697
84,201,-3.4208949,4.7724075
84,202,-3.276276,3.5148096
84,203,-4.469383,4.460415
84,204,-4.6863427,3.7581732
84,205,-3.8797596,4.1357794
84,206,-4.1943846,3.8662426
84,207,-2.8995261,5.1124163
84,208,-3.7808316,4.773592
84,209,-4.8622417,4.3353424
84,210,-3.124927,1.5236809
84,211,-3.4208949,2.77239
84,212,-3.276276,1.514833
84,213,-4.469383,2.4604049
84,214,-4.6863427,1.7582328
84,215,-3.8797596,2.1358297
84,216,-4.1943846,1.8662626
84,217,-2.8995261,3.112331
84,218,-3.7808316,2.773518
84,219,-4.8622417,2.3352947
84,220,-3.124927,-0.47634786
84,221,-3.4208949,0.77241427
84,222,-3.276276,-0.48515528
84,223,-4.469383,0.46037522
84,224,-4.6863427,-0.24176437
84,225,-3.8797596,0.13581006
84,226,-4.1943846,-0.13370378
84,227,-2.8995261,1.1123514
84,228,-3.7808316,0.7735358
84,229,-4.8622417,0.33527035
84,230,-3.124927,-2.476303
84,231,-3.4208949,-1.2275852
84,232,-3.276276,-2.4851904
84,233,-4.469383,-1.5396413
84,234,-4.6863427,-2.2417583
84,235,-3.8797596,-1.8641751
84,236,-4.1943846,-2.1337252
84,237,-2.8995261,-0.88766325
84,238,-3.7808316,-1.2264562
84,239,-4.8622417,-1.6647316
84,240,-3.124927,-4.476405
84,241,-3.4208949,-3.22761
84,242,-3.276276,-4.4851637
84,243,-4.469383,-3.5395951
84,244,-4.6863427,-4.2417865
84,245,-3.8797596,-3.8641703
84,246,-4.1943846,-4.133723
84,247,-2.8995261,-2.887669
84,248,-3.7808316,-3.226482
84,249,-4.8622417,-3.6647053
85,0,0.8789766,-0.4796593
85,1,0.57847166,0.7759928
85,2,0.72163844,-0.4847368
85,3,-0.4706774,0.46160105
85,4,-0.6899838,-0.24588555
85,5,0.12335438,0.13458492
85,6,-0.19343528,-0.13859688
85,7,1.1026495,1.1160343
85,8,0.2182764,0.777756
85,9,-0.86430705,0.33720812
85,10,0.8789766,1.52037
85,11,0.57847166,2.7759683
85,12,0.72163844,1.515251
85,13,-0.4706774,2.4616313
85,14,-0.6899838,1.7541115
85,15,0.12335438,2.134605
85,16,-0.19343528,1.861369
85,17,1.1026495,3.1160133
85,18,0.2182764,2.7777374
85,19,-0.86430705,2.337233
85,20,0.8789766,3.520386
85,21,0.57847166,4.775986
85,22,0.72163844,3.5152276
85,23,-0.4706774,4.4616423
85,24,-0.6899838,3.754051
85,25,0.12335438,4.1345534
85,26,-0.19343528,3.8613482
85,27,1.1026495,5.1161003
85,28,0.2182764,4.777813
85,29,-0.86430705,4.337281
85,30,2.8789604,-4.4797173
85,31,2.578485,-3.2240317
85,32,2.7216654,-4.4847455
85,33,1.5293318,-3.5383687
85,34,1.310018,-4.2459083
85,35,2.1233644,-3.865395
85,36,1.8065691,-4.138615
85,37,3.102672,-2.8839867
85,38,2.2182958,-3.2222626
85,39,1.1356846,-3.662767
85,40,2.8789604,-2.479614
85,41,2.578485,-1.2240064
85,42,2.7216654,-2.4847724
85,43,1.5293318,-1.5384157
85,44,1.310018,-2.2458797
85,45,2.1233644,-1.8653997
85,46,1.8065691,-2.138619
85,47,3.102672,-0.8839807
85,48,2.2182958,-1.2222359
85,49,1.1356846,-1.6627941
85,50,2.8789604,-0.4796593
85,51,2.578485,0.7759928
85,52,2.7216654,-0.4847368
85,53,1.5293318,0.46160105
85,54,1.310018,-0.24588555
85,55,2.1233644,0.13458492
85,56,1.8065691,-0.13859688
85,57,3.102672,1.1160343
85,58,2.2182958,0.777756
85,59,1.1356846,0.33720812
85,60,2.8789604,1.52037
85,61,2.578485,2.7759683
85,62,2.7216654,1.515251
85,63,1.5293318,2.4616313
85,64,1.310018,1.7541115
85,65,2.1233644,2.134605
85,66,1.8065691,1.861369
85,67,3.102672,3.1160133
85,68,2.2182958,2.7777374
85,69,1.1356846,2.337233
85,70,2.8789604,3.520386
85,71,2.578485,4.775986
85,72,2.7216654,3.5152276
85,73,1.5293318,4.4616423
85,74,1.310018,3.754051
85,75,2.1233644,4.1345534
85,76,1.8065691,3.8613482
85,77,3.102672,5.1161003
85,78,2.2182958,4.777813
85,79,1.1356846,4.337281
85,80,4.8789644,-4.4797173
85,81,4.5784135,-3.2240317
85,82,4.721524,-4.4847455
85,83,3.5293071,-3.5383687
85,84,3.3099809,-4.2459083
85,85,4.123353,-3.865395
85,86,3.80653,-4.138615
85,87,5.1026125,-2.8839867
85,88,4.2182436,-3.2222626
85,89,3.1357327,-3.662767
85,90,4.8789644,-2.479614
85,91,4.5784135,-1.2240064
85,92,4.721524,-2.4847724
85,93,3.5293071,-1.5384157
85,94,3.3099809,-2.2458797
85,95,4.123353,-1.8653997
85,96,3.80653,-2.138619
85,97,5.1026125,-0.8839807
85,98,4.2182436,-1.2222359
85,99,3.1357327,-1.6627941
85,100,4.8789644,-0.4796593
85,101,4.5784135,0.7759928
85,102,4.721524,-0.4847368
85,103,3.5293071,0.46160105
85,104,3.3099809,-0.24588555
85,105,4.123353,0.13458492
85,106,3.80653,-0.13859688
85,107,5.1026125,1.1160343
85,108,4.2182436,0.777756
85,109,3.1357327,0.33720812
85,110,4.8789644,1.52037
85,111,4.5784135,2.7759683
85,112,4.721524,1.515251
85,113,3.5293071,2.4616313
85,114,3.3099809,1.7541115
85,115,4.123353,2.134605
85,116,3.80653,1.861369
85,117,5.1026125,3.1160133
85,118,4.2182436,2.7777374
85,119,3.1357327,2.337233
85,120,4.8789644,3.520386
85,121,4.5784135,4.775986
85,122,4.721524,3.5152276
85,123,3.5293071,4.4616423
85,124,3.3099809,3.754051
85,125,4.123353,4.1345534
85,126,3.80653,3.8613482
85,127,5.1026125,5.1161003
85,128,4.2182436,4.777813
85,129,3.1357327,4.337281
85,130,0.8789766,-2.479614
85,131,0.57847166,-1.2240064
85,132,0.72163844,-2.4847724
85,133,-0.4706774,-1.5384157
85,134,-0.6899838,-2.2458797
85,135,0.12335438,-1.8653997
85,136,-0.19343528,-2.138619
85,137,1.1026495,-0.8839807
85,138,0.2182764,-1.2222359
85,139,-0.86430705,-1.6627941
85,140,0.8789766,-4.4797173
85,141,0.57847166,-3.2240317
85,142,0.72163844,-4.4847455
85,143,-0.4706774,-3.5383687
85,144,-0.6899838,-4.2459083
85,145,0.12335438,-3.865395
85,146,-0.19343528,-4.138615
85,147,1.1026495,-2.8839867
85,148,0.2182764,-3.2222626
85,149,-0.86430705,-3.662767
85,150,-1.1209992,3.520386
85,151,-1.4215497,4.775986
85,152,-1.2783468,3.5152276
85,153,-2.4706929,4.4616423
85,154,-2.6900191,3.754051
85,155,-1.8766307,4.1345534
85,156,-2.19347,3.8613482
85,157,-0.8973739,5.1161003
85,158,-1.7817149,4.777813
85,159,-2.8642673,4.337281
85,160,-1.1209992,1.52037
85,161,-1.4215497,2.7759683
85,162,-1.2783468,1.515251
85,163,-2.4706929,2.4616313
85,164,-2.6900191,1.7541115
85,165,-1.8766307,2.134605
85,166,-2.19347,1.861369
85,167,-0.8973739,3.1160133
85,168,-1.7817149,2.7777374
85,169,-2.8642673,2.337233
85,170,-1.1209992,-0.4796593
85,171,-1.4215497,0.7759928
85,172,-1.2783468,-0.4847368
85,173,-2.4706929,0.46160105
85,174,-2.6900191,-0.24588555
85,175,-1.8766307,0.13458492
85,176,-2.19347,-0.13859688
85,177,-0.8973739,1.1160343
85,178,-1.7817149,0.777756
85,179,-2.8642673,0.33720812
85,180,-1.1209992,-2.479614
85,181,-1.4215497,-1.2240064
85,182,-1.2783468,-2.4847724
85,183,-2.4706929,-1.5384157
85,184,-2.6900191,-2.2458797
85,185,-1.8766307,-1.8653997
85,186,-2.19347,-2.138619
85,187,-0.8973739,-0.8839807
85,188,-1.7817149,-1.2222359
85,189,-2.8642673,-1.6627941
85,190,-1.1209992,-4.4797173
85,191,-1.4215497,-3.2240317
85,192,-1.2783468,-4.4847455
85,193,-2.4706929,-3.5383687
85,194,-2.6900191,-4.2459083
85,195,-1.8766307,-3.865395
85,196,-2.19347,-4.138615
85,197,-0.8973739,-2.8839867
85,198,-1.7817149,-3.2222626
85,199,-2.8642673,-3.662767
85,200,-3.1210396,3.520386
85,201,-3.421515,4.775986
85,202,-3.2783346,3.5152276
85,203,-4.4707,4.4616423
85,204,-4.6898727,3.754051
85,205,-3.8766131,4.1345534
85,206,-4.1934686,3.8613482
85,207,-2.897328,5.1161003
85,208,-3.7817042,4.777813
85,209,-4.8642344,4.337281
85,210,-3.1210396,1.52037
85,211,-3.421515,2.7759683
85,212,-3.2783346,1.515251
85,213,-4.4707,2.4616313
85,214,-4.6898727,1.7541115
85,215,-3.8766131,2.134605
85,216,-4.1934686,1.861369
85,217,-2.897328,3.1160133
85,218,-3.7817042,2.7777374
85,219,-4.8642344,2.337233
85,220,-3.1210396,-0.4796593
85,221,-3.421515,0.7759928
85,222,-3.2783346,-0.4847368
85,223,-4.4707,0.46160105
85,224,-4.6898727,-0.24588555
85,225,-3.8766131,0.13458492
85,226,-4.1934686,-0.13859688
85,227,-2.897328,1.1160343
85,228,-3.7817042,0.777756
85,229,-4.8642344,0.33720812
85,230,-3.1210396,-2.479614
85,231,-3.421515,-1.2240064
85,232,-3.2783346,-2.4847724
85,233,-4.4707,-1.5384157
85,234,-4.6898727,-2.2458797
85,235,-3.8766131,-1.8653997
85,236,-4.1934686,-2.138619
85,237,-2.897328,-0.8839807
85,238,-3.7817042,-1.2222359
85,239,-4.8642344,-1.6627941
85,240,-3.1210396,-4.4797173
85,241,-3.421515,-3.2240317
85,242,-3.2783346,-4.4847455
85,243,-4.4707,-3.5383687
85,244,-4.6898727,-4.2459083
85,245,-3.8766131,-3.865395
85,246,-4.1934686,-4.138615
85,247,-2.897328,-2.8839867
85,248,-3.7817042,-3.2222626
85,249,-4.8642344,-3.662767
86,0,0.8828341,-0.48293096
86,1,0.577832,0.77956593
86,2,0.71953934,-0.4843725
86,3,-0.47197345,0.46286237
86,4,-0.6934354,-0.25001845
86,5,0.12647769,0.13336197
86,6,-0.1924897,-0.14345913
86,7,1.1048224,1.1196846
86,8,0.21738458,0.7819525
86,9,-0.86628014,0.33917353
86,10,0.8828341,1.5170989
86,11,0.577832,2.7795413
86,12,0.71953934,1.515615
86,13,-0.47197345,2.4628932
86,14,-0.6934354,1.7499785
86,15,0.12647769,2.1333823
86,16,-0.1924897,1.8565063
86,17,1.1048224,3.119663
86,18,0.21738458,2.781933
86,19,-0.86628014,2.339199
86,20,0.8828341,3.5171149
86,21,0.577832,4.7795596
86,22,0.71953934,3.5155914
86,23,-0.47197345,4.462905
86,24,-0.6934354,3.749917
86,25,0.12647769,4.13333
86,26,-0.1924897,3.8564844
86,27,1.1048224,5.119752
86,28,0.21738458,4.78201
86,29,-0.86628014,4.3392477
86,30,2.882818,-4.48299
86,31,2.5778453,-3.2204587
86,32,2.7195666,-4.4843817
86,33,1.5280358,-3.5371068
86,34,1.3065661,-4.250042
86,35,2.1264875,-3.8666177
86,36,1.8075144,-4.1434765
86,37,3.1048458,-2.880337
86,38,2.2174048,-3.218067
86,39,1.1337113,-3.660801
86,40,2.882818,-2.4828851
86,41,2.5778453,-1.220433
86,42,2.7195666,-2.4844086
86,43,1.5280358,-1.5371546
86,44,1.3065661,-2.2500126
86,45,2.1264875,-1.8666222
86,46,1.8075144,-2.143482
86,47,3.1048458,-0.8803307
86,48,2.2174048,-1.2180394
86,49,1.1337113,-1.660829
86,50,2.882818,-0.48293096
86,51,2.5778453,0.77956593
86,52,2.7195666,-0.4843725
86,53,1.5280358,0.46286237
86,54,1.3065661,-0.25001845
86,55,2.1264875,0.13336197
86,56,1.8075144,-0.14345913
86,57,3.1048458,1.1196846
86,58,2.2174048,0.7819525
86,59,1.1337113,0.33917353
86,60,2.882818,1.5170989
86,61,2.5778453,2.7795413
86,62,2.7195666,1.515615
86,63,1.5280358,2.4628932
86,64,1.3065661,1.7499785
86,65,2.1264875,2.1333823
86,66,1.8075144,1.8565063
86,67,3.1048458,3.119663
86,68,2.2174048,2.781933
86,69,1.1337113,2.339199
86,70,2.882818,3.5171149
86,71,2.5778453,4.7795596
86,72,2.7195666,3.5155914
86,73,1.5280358,4.462905
86,74,1.3065661,3.749917
86,75,2.1264875,4.13333
86,76,1.8075144,3.8564844
86,77,3.1048458,5.119752
86,78,2.2174048,4.78201
86,79,1.1337113,4.3392477
86,80,4.8828225,-4.48299
86,81,4.5777736,-3.2204587
86,82,4.719424,-4.4843817
86,83,3.5280108,-3.5371068
86,84,3.3065283,-4.250042
86,85,4.126476,-3.8666177
86,86,3.8074744,-4.1434765
86,87,5.1047835,-2.880337
86,88,4.21735,-3.218067
86,89,3.1337597,-3.660801
86,90,4.8828225,-2.4828851
86,91,4.5777736,-1.220433
86,92,4.719424,-2.4844086
86,93,3.5280108,-1.5371546
86,94,3.3065283,-2.2500126
86,95,4.126476,-1.8666222
86,96,3.8074744,-2.143482
86,97,5.1047835,-0.8803307
86,98,4.21735,-1.2180394
86,99,3.1337597,-1.660829
86,100,4.8828225,-0.48293096
86,101,4.5777736,0.77956593
86,102,4.719424,-0.4843725
86,103,3.5280108,0.46286237
86,104,3.3065283,-0.25001845
86,105,4.126476,0.13336197
86,106,3.8074744,-0.14345913
86,107,5.1047835,1.1196846
86,108,4.21735,0.7819525
86,109,3.1337597,0.33917353
86,110,4.8828225,1.5170989
86,111,4.5777736,2.7795413
86,112,4.719424,1.515615
