step,site_index,x,y
117,159,-1.3364805,3.4644024
117,160,-1.7827773,1.9737468
117,161,-2.4337904,2.9801786
117,162,-2.3853588,2.8113246
117,163,-0.61390305,1.9793515
117,164,-2.230037,1.1248658
117,165,-1.5514517,1.3515058
117,166,-2.3712788,1.3097672
117,167,-1.3940121,2.9336908
117,168,-2.2507565,2.3716707
117,169,-1.3364805,1.4643312
117,170,-1.7827773,-0.0262664
117,171,-2.4337904,0.9802734
117,172,-2.3853588,0.8112393
117,173,-0.61390305,-0.020668883
117,174,-2.230037,-0.875088
117,175,-1.5514517,-0.64847314
117,176,-2.3712788,-0.6902114
117,177,-1.3940121,0.93368727
117,178,-2.2507565,0.37162334
117,179,-1.3364805,-0.53567296
117,180,-1.7827773,-2.0262444
117,181,-2.4337904,-1.0196862
117,182,-2.3853588,-1.1887851
117,183,-0.61390305,-2.0206878
117,184,-2.230037,-2.8750708
117,185,-1.5514517,-2.6485865
117,186,-2.3712788,-2.6902132
117,187,-1.3940121,-1.0662955
117,188,-2.2507565,-1.6283635
117,189,-1.3364805,-2.535628
117,190,-1.7827773,-4.0262513
117,191,-2.4337904,-3.0198214
117,192,-2.3853588,-3.1886754
117,193,-0.61390305,-4.020654
117,194,-2.230037,-4.875078
117,195,-1.5514517,-4.6484346
117,196,-2.3712788,-4.690202
117,197,-1.3940121,-3.0663092
117,198,-2.2507565,-3.6283293
117,199,-1.3364805,-4.5357203
117,200,-3.7828414,3.973903
117,201,-4.434003,4.9803762
117,202,-4.385443,4.811281
117,203,-2.6138196,3.9793985
117,204,-4.22995,3.1249292
117,205,-3.5515065,3.3514135
117,206,-4.371501,3.3097868
117,207,-3.3939865,4.933751
117,208,-4.250787,4.371581
117,209,-3.336459,3.4644024
117,210,-3.7828414,1.9737468
117,211,-4.434003,2.9801786
117,212,-4.385443,2.8113246
117,213,-2.6138196,1.9793515
117,214,-4.22995,1.1248658
117,215,-3.5515065,1.3515058
117,216,-4.371501,1.3097672
117,217,-3.3939865,2.9336908
117,218,-4.250787,2.3716707
117,219,-3.336459,1.4643312
117,220,-3.7828414,-0.0262664
117,221,-4.434003,0.9802734
117,222,-4.385443,0.8112393
117,223,-2.6138196,-0.020668883
117,224,-4.22995,-0.875088
117,225,-3.5515065,-0.64847314
117,226,-4.371501,-0.6902114
117,227,-3.3939865,0.93368727
117,228,-4.250787,0.37162334
117,229,-3.336459,-0.53567296
117,230,-3.7828414,-2.0262444
117,231,-4.434003,-1.0196862
117,232,-4.385443,-1.1887851
117,233,-2.6138196,-2.0206878
117,234,-4.22995,-2.8750708
117,235,-3.5515065,-2.6485865
117,236,-4.371501,-2.6902132
117,237,-3.3939865,-1.0662955
117,238,-4.250787,-1.6283635
117,239,-3.336459,-2.535628
117,240,-3.7828414,-4.0262513
117,241,-4.434003,-3.0198214
117,242,-4.385443,-3.1886754
117,243,-2.6138196,-4.020654
117,244,-4.22995,-4.875078
117,245,-3.5515065,-4.6484346
117,246,-4.371501,-4.690202
117,247,-3.3939865,-3.0663092
117,248,-4.250787,-3.6283293
117,249,-3.336459,-4.5357203
118,0,0.21491073,-0.029203506
118,1,-0.43186045,0.9852985
118,2,-0.39065126,0.80993855
118,3,1.3912596,-0.021068027
118,4,-0.23113619,-0.8752675
118,5,0.4467812,-0.6455865
118,6,-0.36635756,-0.68872416
118,7,0.6082483,0.93740785
118,8,-0.2491251,0.36981547
118,9,0.66174394,-0.54233336
118,10,0.21491073,1.9708099
118,11,-0.43186045,2.9852023
118,12,-0.39065126,2.8100245
118,13,1.3912596,1.9789528
118,14,-0.23113619,1.1246853
118,15,0.4467812,1.3543922
118,16,-0.36635756,1.3112539
118,17,0.6082483,2.9374106
118,18,-0.2491251,2.369864
118,19,0.66174394,1.4576707
118,20,0.21491073,3.970968
118,21,-0.43186045,4.985402
118,22,-0.39065126,4.8099813
118,23,1.3912596,3.9789999
118,24,-0.23113619,3.1247504
118,25,0.4467812,3.3542988
118,26,-0.36635756,3.3112743
118,27,0.6082483,4.9374733
118,28,-0.2491251,4.3697715
118,29,0.66174394,3.4577427
118,30,2.2148461,-4.0291877
118,31,1.5681324,-3.0147977
118,32,1.609276,-3.1899755
118,33,3.3913405,-4.021054
118,34,1.7688748,-4.8752575
118,35,2.4467485,-4.6455474
118,36,1.6336131,-4.688715
118,37,2.6082618,-3.0625894
118,38,1.7509066,-3.630136
118,39,2.6617575,-4.542382
118,40,2.2148461,-2.0291815
118,41,1.5681324,-1.014661
118,42,1.609276,-1.1900861
118,43,3.3913405,-2.0210872
118,44,1.7688748,-2.8752496
118,45,2.4467485,-2.6457012
118,46,1.6336131,-2.6887257
118,47,2.6082618,-1.0625749
118,48,1.7509066,-1.630171
118,49,2.6617575,-2.542288
118,50,2.2148461,-0.029203506
118,51,1.5681324,0.9852985
118,52,1.609276,0.80993855
118,53,3.3913405,-0.021068027
118,54,1.7688748,-0.8752675
118,55,2.4467485,-0.6455865
118,56,1.6336131,-0.68872416
118,57,2.6082618,0.93740785
118,58,1.7509066,0.36981547
118,59,2.6617575,-0.54233336
118,60,2.2148461,1.9708099
118,61,1.5681324,2.9852023
118,62,1.609276,2.8100245
118,63,3.3913405,1.9789528
118,64,1.7688748,1.1246853
118,65,2.4467485,1.3543922
118,66,1.6336131,1.3112539
118,67,2.6082618,2.9374106
118,68,1.7509066,2.369864
118,69,2.6617575,1.4576707
118,70,2.2148461,3.970968
118,71,1.5681324,4.985402
118,72,1.609276,4.8099813
118,73,3.3913405,3.9789999
118,74,1.7688748,3.1247504
118,75,2.4467485,3.3542988
118,76,1.6336131,3.3112743
118,77,2.6082618,4.9374733
118,78,1.7509066,4.3697715
118,79,2.6617575,3.4577427
118,80,4.2150903,-4.0291877
118,81,3.5682218,-3.0147977
118,82,3.609329,-3.1899755
118,83,5.391243,-4.021054
118,84,3.768802,-4.8752575
118,85,4.4469743,-4.6455474
118,86,3.6337051,-4.688715
118,87,4.608202,-3.0625894
118,88,3.7509048,-3.630136
118,89,4.6616535,-4.542382
118,90,4.2150903,-2.0291815
118,91,3.5682218,-1.014661
118,92,3.609329,-1.1900861
118,93,5.391243,-2.0210872
118,94,3.768802,-2.8752496
118,95,4.4469743,-2.6457012
118,96,3.6337051,-2.6887257
118,97,4.608202,-1.0625749
118,98,3.7509048,-1.630171
118,99,4.6616535,-2.542288
118,100,4.2150903,-0.029203506
118,101,3.5682218,0.9852985
118,102,3.609329,0.80993855
118,103,5.391243,-0.021068027
118,104,3.768802,-0.8752675
118,105,4.4469743,-0.6455865
118,106,3.6337051,-0.68872416
118,107,4.608202,0.93740785
118,108,3.7509048,0.36981547
118,109,4.6616535,-0.54233336
118,110,4.2150903,1.9708099
118,111,3.5682218,2.9852023
118,112,3.609329,2.8100245
118,113,5.391243,1.9789528
118,114,3.768802,1.1246853
118,115,4.4469743,1.3543922
118,116,3.6337051,1.3112539
118,117,4.608202,2.9374106
118,118,3.7509048,2.369864
118,119,4.6616535,1.4576707
118,120,4.2150903,3.970968
118,121,3.5682218,4.985402
118,122,3.609329,4.8099813
118,123,5.391243,3.9789999
118,124,3.768802,3.1247504
118,125,4.4469743,3.3542988
118,126,3.6337051,3.3112743
118,127,4.608202,4.9374733
118,128,3.7509048,4.3697715
118,129,4.6616535,3.4577427
118,130,0.21491073,-2.0291815
118,131,-0.43186045,-1.014661
118,132,-0.39065126,-1.1900861
118,133,1.3912596,-2.0210872
118,134,-0.23113619,-2.8752496
118,135,0.4467812,-2.6457012
118,136,-0.36635756,-2.6887257
118,137,0.6082483,-1.0625749
118,138,-0.2491251,-1.630171
118,139,0.66174394,-2.542288
118,140,0.21491073,-4.0291877
118,141,-0.43186045,-3.0147977
118,142,-0.39065126,-3.1899755
118,143,1.3912596,-4.021054
118,144,-0.23113619,-4.8752575
118,145,0.4467812,-4.6455474
118,146,-0.36635756,-4.688715
118,147,0.6082483,-3.0625894
118,148,-0.2491251,-3.630136
118,149,0.66174394,-4.542382
118,150,-1.7850885,3.970968
118,151,-2.4317782,4.985402
118,152,-2.3906572,4.8099813
118,153,-0.60874367,3.9789999
118,154,-2.231198,3.1247504
118,155,-1.5531958,3.3542988
118,156,-2.3662949,3.3112743
118,157,-1.3917636,4.9374733
118,158,-2.2490952,4.3697715
118,159,-1.338264,3.4577427
118,160,-1.7850885,1.9708099
118,161,-2.4317782,2.9852023
118,162,-2.3906572,2.8100245
118,163,-0.60874367,1.9789528
118,164,-2.231198,1.1246853
118,165,-1.5531958,1.3543922
118,166,-2.3662949,1.3112539
118,167,-1.3917636,2.9374106
118,168,-2.2490952,2.369864
118,169,-1.338264,1.4576707
118,170,-1.7850885,-0.029203506
118,171,-2.4317782,0.9852985
118,172,-2.3906572,0.80993855
118,173,-0.60874367,-0.021068027
118,174,-2.231198,-0.8752675
118,175,-1.5531958,-0.6455865
118,176,-2.3662949,-0.68872416
118,177,-1.3917636,0.93740785
118,178,-2.2490952,0.36981547
118,179,-1.338264,-0.54233336
118,180,-1.7850885,-2.0291815
118,181,-2.4317782,-1.014661
118,182,-2.3906572,-1.1900861
118,183,-0.60874367,-2.0210872
118,184,-2.231198,-2.8752496
118,185,-1.5531958,-2.6457012
118,186,-2.3662949,-2.6887257
118,187,-1.3917636,-1.0625749
118,188,-2.2490952,-1.630171
118,189,-1.338264,-2.542288
118,190,-1.7850885,-4.0291877
118,191,-2.4317782,-3.0147977
118,192,-2.3906572,-3.1899755
118,193,-0.60874367,-4.021054
118,194,-2.231198,-4.8752575
118,195,-1.5531958,-4.6455474
118,196,-2.3662949,-4.688715
118,197,-1.3917636,-3.0625894
118,198,-2.2490952,-3.630136
118,199,-1.338264,-4.542382
118,200,-3.7851539,3.970968
118,201,-4.4319925,4.985402
118,202,-4.390743,4.8099813
118,203,-2.6086595,3.9789999
118,204,-4.23111,3.1247504
118,205,-3.5532515,3.3542988
118,206,-4.3665214,3.3112743
118,207,-3.3917382,4.9374733
118,208,-4.249126,4.3697715
118,209,-3.3382425,3.4577427
118,210,-3.7851539,1.9708099
118,211,-4.4319925,2.9852023
118,212,-4.390743,2.8100245
118,213,-2.6086595,1.9789528
118,214,-4.23111,1.1246853
118,215,-3.5532515,1.3543922
118,216,-4.3665214,1.3112539
118,217,-3.3917382,2.9374106
118,218,-4.249126,2.369864
118,219,-3.3382425,1.4576707
118,220,-3.7851539,-0.029203506
118,221,-4.4319925,0.9852985
118,222,-4.390743,0.80993855
118,223,-2.6086595,-0.021068027
118,224,-4.23111,-0.8752675
118,225,-3.5532515,-0.6455865
118,226,-4.3665214,-0.68872416
118,227,-3.3917382,0.93740785
118,228,-4.249126,0.36981547
118,229,-3.3382425,-0.54233336
118,230,-3.7851539,-2.0291815
118,231,-4.4319925,-1.014661
118,232,-4.390743,-1.1900861
118,233,-2.6086595,-2.0210872
118,234,-4.23111,-2.8752496
118,235,-3.5532515,-2.6457012
118,236,-4.3665214,-2.6887257
118,237,-3.3917382,-1.0625749
118,238,-4.249126,-1.630171
118,239,-3.3382425,-2.542288
118,240,-3.7851539,-4.0291877
118,241,-4.4319925,-3.0147977
118,242,-4.390743,-3.1899755
118,243,-2.6086595,-4.021054
118,244,-4.23111,-4.8752575
118,245,-3.5532515,-4.6455474
118,246,-4.3665214,-4.688715
118,247,-3.3917382,-3.0625894
118,248,-4.249126,-3.630136
118,249,-3.3382425,-4.542382
119,0,0.21261069,-0.032140706
119,1,-0.4298102,0.99032825
119,2,-0.39592868,0.8086132
119,3,1.3963993,-0.021450656
119,4,-0.23223896,-0.8754521
119,5,0.44503096,-0.6426874
119,6,-0.36138815,-0.6872349
119,7,0.61049074,0.9411435
119,8,-0.24744605,0.36799768
119,9,0.65992177,-0.54900587
119,10,0.21261069,1.967873
119,11,-0.4298102,2.9902306
119,12,-0.39592868,2.8086998
119,13,1.3963993,1.9785706
119,14,-0.23223896,1.1244998
119,15,0.44503096,1.3572911
119,16,-0.36138815,1.3127426
119,17,0.61049074,2.9411454
119,18,-0.24744605,2.3680472
119,19,0.65992177,1.4509982
119,20,0.21261069,3.968033
119,21,-0.4298102,4.9904327
119,22,-0.39592868,4.8086567
119,23,1.3963993,3.9786177
119,24,-0.23223896,3.1245666
119,25,0.44503096,3.3571966
119,26,-0.36138815,3.312764
119,27,0.61049074,4.9412107
119,28,-0.24744605,4.367952
119,29,0.65992177,3.4510708
119,30,2.212545,-4.032124
119,31,1.5701827,-3.0097694
119,32,1.6039982,-3.1913002
119,33,3.3964808,-4.0214367
119,34,1.7677722,-4.875442
119,35,2.444998,-4.6426477
119,36,1.6385821,-4.687226
119,37,2.6105042,-3.0588546
119,38,1.7525865,-3.6319528
119,39,2.6599352,-4.549055
119,40,2.212545,-2.0321186
119,41,1.5701827,-1.009631
119,42,1.6039982,-1.1914117
119,43,3.3964808,-2.02147
119,44,1.7677722,-2.8754334
119,45,2.444998,-2.6428034
119,46,1.6385821,-2.687236
119,47,2.6105042,-1.0588391
119,48,1.7525865,-1.6319883
119,49,2.6599352,-2.5489602
119,50,2.212545,-0.032140706
119,51,1.5701827,0.99032825
119,52,1.6039982,0.8086132
119,53,3.3964808,-0.021450656
119,54,1.7677722,-0.8754521
119,55,2.444998,-0.6426874
119,56,1.6385821,-0.6872349
119,57,2.6105042,0.9411435
119,58,1.7525865,0.36799768
119,59,2.6599352,-0.54900587
119,60,2.212545,1.967873
119,61,1.5701827,2.9902306
119,62,1.6039982,2.8086998
119,63,3.3964808,1.9785706
119,64,1.7677722,1.1244998
119,65,2.444998,1.3572911
119,66,1.6385821,1.3127426
119,67,2.6105042,2.9411454
119,68,1.7525865,2.3680472
119,69,2.6599352,1.4509982
119,70,2.212545,3.968033
119,71,1.5701827,4.9904327
119,72,1.6039982,4.8086567
119,73,3.3964808,3.9786177
119,74,1.7677722,3.1245666
119,75,2.444998,3.3571966
119,76,1.6385821,3.312764
119,77,2.6105042,4.9412107
119,78,1.7525865,4.367952
119,79,2.6599352,3.4510708
119,80,4.212793,-4.032124
119,81,3.5702736,-3.0097694
119,82,3.6040509,-3.1913002
119,83,5.3963833,-4.0214367
119,84,3.767698,-4.875442
119,85,4.445227,-4.6426477
119,86,3.638676,-4.687226
119,87,4.6104436,-3.0588546
119,88,3.7525842,-3.6319528
119,89,4.65983,-4.549055
119,90,4.212793,-2.0321186
119,91,3.5702736,-1.009631
119,92,3.6040509,-1.1914117
119,93,5.3963833,-2.02147
119,94,3.767698,-2.8754334
119,95,4.445227,-2.6428034
119,96,3.638676,-2.687236
119,97,4.6104436,-1.0588391
119,98,3.7525842,-1.6319883
119,99,4.65983,-2.5489602
119,100,4.212793,-0.032140706
119,101,3.5702736,0.99032825
119,102,3.6040509,0.8086132
119,103,5.3963833,-0.021450656
119,104,3.767698,-0.8754521
119,105,4.445227,-0.6426874
119,106,3.638676,-0.6872349
119,107,4.6104436,0.9411435
119,108,3.7525842,0.36799768
119,109,4.65983,-0.54900587
119,110,4.212793,1.967873
119,111,3.5702736,2.9902306
119,112,3.6040509,2.8086998
119,113,5.3963833,1.9785706
119,114,3.767698,1.1244998
119,115,4.445227,1.3572911
119,116,3.638676,1.3127426
119,117,4.6104436,2.9411454
119,118,3.7525842,2.3680472
119,119,4.65983,1.4509982
119,120,4.212793,3.968033
119,121,3.5702736,4.9904327
119,122,3.6040509,4.8086567
119,123,5.3963833,3.9786177
119,124,3.767698,3.1245666
119,125,4.445227,3.3571966
119,126,3.638676,3.312764
119,127,4.6104436,4.9412107
119,128,3.7525842,4.367952
119,129,4.65983,3.4510708
119,130,0.21261069,-2.0321186
119,131,-0.4298102,-1.009631
119,132,-0.39592868,-1.1914117
119,133,1.3963993,-2.02147
119,134,-0.23223896,-2.8754334
119,135,0.44503096,-2.6428034
119,136,-0.36138815,-2.687236
119,137,0.61049074,-1.0588391
119,138,-0.24744605,-1.6319883
119,139,0.65992177,-2.5489602
119,140,0.21261069,-4.032124
119,141,-0.4298102,-3.0097694
119,142,-0.39592868,-3.1913002
119,143,1.3963993,-4.0214367
119,144,-0.23223896,-4.875442
119,145,0.44503096,-4.6426477
119,146,-0.36138815,-4.687226
119,147,0.61049074,-3.0588546
119,148,-0.24744605,-3.6319528
119,149,0.65992177,-4.549055
119,150,-1.7873884,3.968033
119,151,-2.4297264,4.9904327
119,152,-2.395935,4.8086567
119,153,-0.6036041,3.9786177
119,154,-2.232302,3.1245666
119,155,-1.5549456,3.3571966
119,156,-2.361324,3.312764
119,157,-1.389521,4.9412107
119,158,-2.2474158,4.367952
119,159,-1.3400862,3.4510708
119,160,-1.7873884,1.967873
119,161,-2.4297264,2.9902306
119,162,-2.395935,2.8086998
119,163,-0.6036041,1.9785706
119,164,-2.232302,1.1244998
119,165,-1.5549456,1.3572911
119,166,-2.361324,1.3127426
119,167,-1.389521,2.9411454
119,168,-2.2474158,2.3680472
119,169,-1.3400862,1.4509982
119,170,-1.7873884,-0.032140706
119,171,-2.4297264,0.99032825
119,172,-2.395935,0.8086132
119,173,-0.6036041,-0.021450656
119,174,-2.232302,-0.8754521
119,175,-1.5549456,-0.6426874
119,176,-2.361324,-0.6872349
119,177,-1.389521,0.9411435
119,178,-2.2474158,0.36799768
119,179,-1.3400862,-0.54900587
119,180,-1.7873884,-2.0321186
119,181,-2.4297264,-1.009631
119,182,-2.395935,-1.1914117
119,183,-0.6036041,-2.02147
119,184,-2.232302,-2.8754334
119,185,-1.5549456,-2.6428034
119,186,-2.361324,-2.687236
119,187,-1.389521,-1.0588391
119,188,-2.2474158,-1.6319883
119,189,-1.3400862,-2.5489602
119,190,-1.7873884,-4.032124
119,191,-2.4297264,-3.0097694
119,192,-2.395935,-3.1913002
119,193,-0.6036041,-4.0214367
119,194,-2.232302,-4.875442
119,195,-1.5549456,-4.6426477
119,196,-2.361324,-4.687226
119,197,-1.389521,-3.0588546
119,198,-2.2474158,-3.6319528
119,199,-1.3400862,-4.549055
119,200,-3.787455,3.968033
119,201,-4.4299426,4.9904327
119,202,-4.396022,4.8086567
119,203,-2.6035192,3.9786177
119,204,-4.232213,3.1245666
119,205,-3.555002,3.3571966
119,206,-4.361555,3.312764
119,207,-3.3894958,4.9412107
119,208,-4.247447,4.367952
119,209,-3.3400648,3.4510708
119,210,-3.787455,1.967873
119,211,-4.4299426,2.9902306
119,212,-4.396022,2.8086998
119,213,-2.6035192,1.9785706
119,214,-4.232213,1.1244998
119,215,-3.555002,1.3572911
119,216,-4.361555,1.3127426
119,217,-3.3894958,2.9411454
119,218,-4.247447,2.3680472
119,219,-3.3400648,1.4509982
119,220,-3.787455,-0.032140706
119,221,-4.4299426,0.99032825
119,222,-4.396022,0.8086132
119,223,-2.6035192,-0.021450656
119,224,-4.232213,-0.8754521
119,225,-3.555002,-0.6426874
119,226,-4.361555,-0.6872349
119,227,-3.3894958,0.9411435
119,228,-4.247447,0.36799768
119,229,-3.3400648,-0.54900587
119,230,-3.787455,-2.0321186
119,231,-4.4299426,-1.009631
119,232,-4.396022,-1.1914117
119,233,-2.6035192,-2.02147
119,234,-4.232213,-2.8754334
119,235,-3.555002,-2.6428034
119,236,-4.361555,-2.687236
119,237,-3.3894958,-1.0588391
119,238,-4.247447,-1.6319883
119,239,-3.3400648,-2.5489602
119,240,-3.787455,-4.032124
119,241,-4.4299426,-3.0097694
119,242,-4.396022,-3.1913002
119,243,-2.6035192,-4.0214367
119,244,-4.232213,-4.875442
119,245,-3.555002,-4.6426477
119,246,-4.361555,-4.687226
119,247,-3.3894958,-3.0588546
119,248,-4.247447,-3.6319528
119,249,-3.3400648,-4.549055
120,0,0.21032844,-0.035073776
120,1,-0.42772165,0.99535304
120,2,-0.40119526,0.807274
120,3,1.4015198,-0.02179949
120,4,-0.23328792,-0.8756603
120,5,0.44326276,-0.6397849
120,6,-0.35643345,-0.6857518
120,7,0.6127255,0.9448926
120,8,-0.24575286,0.36617687
120,9,0.6580629,-0.5556797
120,10,0.21032844,1.9649402
120,11,-0.42772165,2.9952538
120,12,-0.40119526,2.8073614
120,13,1.4015198,1.9782221
120,14,-0.23328792,1.1242907
120,15,0.44326276,1.3601934
120,16,-0.35643345,1.3142251
120,17,0.6127255,2.9448936
120,18,-0.24575286,2.3662274
120,19,0.6580629,1.4443244
120,20,0.21032844,3.9651022
120,21,-0.42772165,4.9954586
120,22,-0.40119526,4.807318
120,23,1.4015198,3.9782693
120,24,-0.23328792,3.1243591
120,25,0.44326276,3.3600976
120,26,-0.35643345,3.3142474
120,27,0.6127255,4.9449615
120,28,-0.24575286,4.3661294
120,29,0.6580629,3.4443977
120,30,2.2102616,-4.035056
120,31,1.5722712,-3.0047462
120,32,1.5987312,-3.1926386
120,33,3.4016018,-4.0217857
120,34,1.7667234,-4.8756504
120,35,2.4432297,-4.6397448
120,36,1.6435363,-4.685743
120,37,2.6127388,-3.0551064
120,38,1.7542806,-3.6337726
120,39,2.6580763,-4.55573
120,40,2.2102616,-2.0350516
120,41,1.5722712,-1.0046061
120,42,1.5987312,-1.1927512
120,43,3.4016018,-2.021819
120,44,1.7667234,-2.8756409
120,45,2.4432297,-2.6399024
120,46,1.6435363,-2.6857526
120,47,2.6127388,-1.0550898
120,48,1.7542806,-1.6338086
120,49,2.6580763,-2.5556335
120,50,2.2102616,-0.035073776
120,51,1.5722712,0.99535304
120,52,1.5987312,0.807274
120,53,3.4016018,-0.02179949
120,54,1.7667234,-0.8756603
120,55,2.4432297,-0.6397849
120,56,1.6435363,-0.6857518
120,57,2.6127388,0.9448926
120,58,1.7542806,0.36617687
120,59,2.6580763,-0.5556797
120,60,2.2102616,1.9649402
120,61,1.5722712,2.9952538
120,62,1.5987312,2.8073614
120,63,3.4016018,1.9782221
120,64,1.7667234,1.1242907
120,65,2.4432297,1.3601934
120,66,1.6435363,1.3142251
120,67,2.6127388,2.9448936
120,68,1.7542806,2.3662274
120,69,2.6580763,1.4443244
120,70,2.2102616,3.9651022
120,71,1.5722712,4.9954586
120,72,1.5987312,4.807318
120,73,3.4016018,3.9782693
120,74,1.7667234,3.1243591
120,75,2.4432297,3.3600976
120,76,1.6435363,3.3142474
120,77,2.6127388,4.9449615
120,78,1.7542806,4.3661294
120,79,2.6580763,3.4443977
120,80,4.210513,-4.035056
120,81,3.5723639,-3.0047462
120,82,3.5987835,-3.1926386
120,83,5.4015045,-4.0217857
120,84,3.766648,-4.8756504
120,85,4.443462,-4.6397448
120,86,3.643632,-4.685743
120,87,4.6126776,-3.0551064
120,88,3.7542777,-3.6337726
120,89,4.65797,-4.55573
120,90,4.210513,-2.0350516
120,91,3.5723639,-1.0046061
120,92,3.5987835,-1.1927512
120,93,5.4015045,-2.021819
120,94,3.766648,-2.8756409
120,95,4.443462,-2.6399024
120,96,3.643632,-2.6857526
120,97,4.6126776,-1.0550898
120,98,3.7542777,-1.6338086
120,99,4.65797,-2.5556335
120,100,4.210513,-0.035073776
120,101,3.5723639,0.99535304
120,102,3.5987835,0.807274
120,103,5.4015045,-0.02179949
120,104,3.766648,-0.8756603
120,105,4.443462,-0.6397849
120,106,3.643632,-0.6857518
120,107,4.6126776,0.9448926
120,108,3.7542777,0.36617687
120,109,4.65797,-0.5556797
120,110,4.210513,1.9649402
120,111,3.5723639,2.9952538
120,112,3.5987835,2.8073614
120,113,5.4015045,1.9782221
120,114,3.766648,1.1242907
120,115,4.443462,1.3601934
120,116,3.643632,1.3142251
120,117,4.6126776,2.9448936
120,118,3.7542777,2.3662274
120,119,4.65797,1.4443244
120,120,4.210513,3.9651022
120,121,3.5723639,4.9954586
120,122,3.5987835,4.807318
120,123,5.4015045,3.9782693
120,124,3.766648,3.1243591
120,125,4.443462,3.3600976
120,126,3.643632,3.3142474
120,127,4.6126776,4.9449615
120,128,3.7542777,4.3661294
120,129,4.65797,3.4443977
120,130,0.21032844,-2.0350516
120,131,-0.42772165,-1.0046061
120,132,-0.40119526,-1.1927512
120,133,1.4015198,-2.021819
120,134,-0.23328792,-2.8756409
120,135,0.44326276,-2.6399024
120,136,-0.35643345,-2.6857526
120,137,0.6127255,-1.0550898
120,138,-0.24575286,-1.6338086
120,139,0.6580629,-2.5556335
120,140,0.21032844,-4.035056
120,141,-0.42772165,-3.0047462
120,142,-0.40119526,-3.1926386
120,143,1.4015198,-4.0217857
120,144,-0.23328792,-4.8756504
120,145,0.44326276,-4.6397448
120,146,-0.35643345,-4.685743
120,147,0.6127255,-3.0551064
120,148,-0.24575286,-3.6337726
120,149,0.6580629,-4.55573
120,150,-1.7896706,3.9651022
120,151,-2.4276361,4.9954586
120,152,-2.4012022,4.807318
120,153,-0.5984837,3.9782693
120,154,-2.233352,3.1243591
120,155,-1.5567133,3.3600976
120,156,-2.356368,3.3142474
120,157,-1.3872862,4.9449615
120,158,-2.2457223,4.3661294
120,159,-1.3419452,3.4443977
120,160,-1.7896706,1.9649402
120,161,-2.4276361,2.9952538
120,162,-2.4012022,2.8073614
120,163,-0.5984837,1.9782221
120,164,-2.233352,1.1242907
120,165,-1.5567133,1.3601934
120,166,-2.356368,1.3142251
120,167,-1.3872862,2.9448936
120,168,-2.2457223,2.3662274
120,169,-1.3419452,1.4443244
120,170,-1.7896706,-0.035073776
120,171,-2.4276361,0.99535304
120,172,-2.4012022,0.807274
120,173,-0.5984837,-0.02179949
120,174,-2.233352,-0.8756603
120,175,-1.5567133,-0.6397849
120,176,-2.356368,-0.6857518
120,177,-1.3872862,0.9448926
120,178,-2.2457223,0.36617687
120,179,-1.3419452,-0.5556797
120,180,-1.7896706,-2.0350516
120,181,-2.4276361,-1.0046061
120,182,-2.4012022,-1.1927512
120,183,-0.5984837,-2.021819
120,184,-2.233352,-2.8756409
120,185,-1.5567133,-2.6399024
120,186,-2.356368,-2.6857526
120,187,-1.3872862,-1.0550898
120,188,-2.2457223,-1.6338086
120,189,-1.3419452,-2.5556335
120,190,-1.7896706,-4.035056
120,191,-2.4276361,-3.0047462
120,192,-2.4012022,-3.1926386
120,193,-0.5984837,-4.0217857
120,194,-2.233352,-4.8756504
120,195,-1.5567133,-4.6397448
120,196,-2.356368,-4.685743
120,197,-1.3872862,-3.0551064
120,198,-2.2457223,-3.6337726
120,199,-1.3419452,-4.55573
120,200,-3.7897384,3.9651022
120,201,-4.4278545,4.9954586
120,202,-4.40129,4.807318
120,203,-2.5983982,3.9782693
120,204,-4.233262,3.1243591
120,205,-3.5567703,3.3600976
120,206,-4.3566036,3.3142474
120,207,-3.3872612,4.9449615
120,208,-4.245754,4.3661294
120,209,-3.3419237,3.4443977
120,210,-3.7897384,1.9649402
120,211,-4.4278545,2.9952538
120,212,-4.40129,2.8073614
120,213,-2.5983982,1.9782221
120,214,-4.233262,1.1242907
120,215,-3.5567703,1.3601934
120,216,-4.3566036,1.3142251
120,217,-3.3872612,2.9448936
120,218,-4.245754,2.3662274
120,219,-3.3419237,1.4443244
120,220,-3.7897384,-0.035073776
120,221,-4.4278545,0.99535304
120,222,-4.40129,0.807274
120,223,-2.5983982,-0.02179949
120,224,-4.233262,-0.8756603
120,225,-3.5567703,-0.6397849
120,226,-4.3566036,-0.6857518
120,227,-3.3872612,0.9448926
120,228,-4.245754,0.36617687
120,229,-3.3419237,-0.5556797
120,230,-3.7897384,-2.0350516
120,231,-4.4278545,-1.0046061
120,232,-4.40129,-1.1927512
120,233,-2.5983982,-2.021819
120,234,-4.233262,-2.8756409
120,235,-3.5567703,-2.6399024
120,236,-4.3566036,-2.6857526
120,237,-3.3872612,-1.0550898
120,238,-4.245754,-1.6338086
120,239,-3.3419237,-2.5556335
120,240,-3.7897384,-4.035056
120,241,-4.4278545,-3.0047462
120,242,-4.40129,-3.1926386
120,243,-2.5983982,-4.0217857
120,244,-4.233262,-4.8756504
120,245,-3.5567703,-4.6397448
120,246,-4.3566036,-4.685743
120,247,-3.3872612,-3.0551064
120,248,-4.245754,-3.6337726
