step,site_index,x,y
70,92,4.2179613,-2.7036605
70,93,4.5313153,-1.9350804
70,94,4.8186784,-1.4177775
70,95,3.6519089,-2.25995
70,96,4.152527,-2.6581542
70,97,4.3764844,-1.2968502
70,98,5.2556653,-1.7583511
70,99,4.8434167,-2.448271
70,100,4.078393,-0.10606934
70,101,3.6255832,0.10082558
70,102,4.2179613,-0.70364785
70,103,4.5313153,0.064931035
70,104,4.8186784,0.5822285
70,105,3.6519089,-0.2599304
70,106,4.152527,-0.6581116
70,107,4.3764844,0.7031404
70,108,5.2556653,0.2416446
70,109,4.8434167,-0.44827196
70,110,4.078393,1.8939322
70,111,3.6255832,2.1008224
70,112,4.2179613,1.2963545
70,113,4.5313153,2.0649579
70,114,4.8186784,2.582231
70,115,3.6519089,1.7400779
70,116,4.152527,1.3418891
70,117,4.3764844,2.7031274
70,118,5.2556653,2.241672
70,119,4.8434167,1.5517217
70,120,4.078393,3.8939655
70,121,3.6255832,4.100821
70,122,4.2179613,3.2963395
70,123,4.5313153,4.064949
70,124,4.8186784,4.5822115
70,125,3.6519089,3.74005
70,126,4.152527,3.3418458
70,127,4.3764844,4.7030997
70,128,5.2556653,4.241587
70,129,4.8434167,3.551729
70,130,0.07839432,-2.1060638
70,131,-0.3744098,-1.899179
70,132,0.21799174,-2.7036605
70,133,0.53133047,-1.9350804
70,134,0.8185985,-1.4177775
70,135,-0.34807777,-2.25995
70,136,0.15252835,-2.6581542
70,137,0.37661844,-1.2968502
70,138,1.2556413,-1.7583511
70,139,0.84346586,-2.448271
70,140,0.07839432,-4.106064
70,141,-0.3744098,-3.8991776
70,142,0.21799174,-4.7036138
70,143,0.53133047,-3.9350421
70,144,0.8185985,-3.417769
70,145,-0.34807777,-4.2599115
70,146,0.15252835,-4.658195
70,147,0.37661844,-3.2968726
70,148,1.2556413,-3.758328
70,149,0.84346586,-4.4482117
70,150,-1.9216063,3.8939655
70,151,-2.3744168,4.100821
70,152,-1.7819915,3.2963395
70,153,-1.4686711,4.064949
70,154,-1.1814268,4.5822115
70,155,-2.3480911,3.74005
70,156,-1.847461,3.3418458
70,157,-1.6233798,4.7030997
70,158,-0.7443794,4.241587
70,159,-1.1565402,3.551729
70,160,-1.9216063,1.8939322
70,161,-2.3744168,2.1008224
70,162,-1.7819915,1.2963545
70,163,-1.4686711,2.0649579
70,164,-1.1814268,2.582231
70,165,-2.3480911,1.7400779
70,166,-1.847461,1.3418891
70,167,-1.6233798,2.7031274
70,168,-0.7443794,2.241672
70,169,-1.1565402,1.5517217
70,170,-1.9216063,-0.10606934
70,171,-2.3744168,0.10082558
70,172,-1.7819915,-0.70364785
70,173,-1.4686711,0.064931035
70,174,-1.1814268,0.5822285
70,175,-2.3480911,-0.2599304
70,176,-1.847461,-0.6581116
70,177,-1.6233798,0.7031404
70,178,-0.7443794,0.2416446
70,179,-1.1565402,-0.44827196
70,180,-1.9216063,-2.1060638
70,181,-2.3744168,-1.899179
70,182,-1.7819915,-2.7036605
70,183,-1.4686711,-1.9350804
70,184,-1.1814268,-1.4177775
70,185,-2.3480911,-2.25995
70,186,-1.847461,-2.6581542
70,187,-1.6233798,-1.2968502
70,188,-0.7443794,-1.7583511
70,189,-1.1565402,-2.448271
70,190,-1.9216063,-4.106064
70,191,-2.3744168,-3.8991776
70,192,-1.7819915,-4.7036138
70,193,-1.4686711,-3.9350421
70,194,-1.1814268,-3.417769
70,195,-2.3480911,-4.2599115
70,196,-1.847461,-4.658195
70,197,-1.6233798,-3.2968726
70,198,-0.7443794,-3.758328
70,199,-1.1565402,-4.4482117
70,200,-3.9215705,3.8939655
70,201,-4.3744016,4.100821
70,202,-3.7820024,3.2963395
70,203,-3.4686499,4.064949
70,204,-3.181387,4.5822115
70,205,-4.3481526,3.74005
70,206,-3.8475103,3.3418458
70,207,-3.6233482,4.7030997
70,208,-2.744389,4.241587
70,209,-3.1565542,3.551729
70,210,-3.9215705,1.8939322
70,211,-4.3744016,2.1008224
70,212,-3.7820024,1.2963545
70,213,-3.4686499,2.0649579
70,214,-3.181387,2.582231
70,215,-4.3481526,1.7400779
70,216,-3.8475103,1.3418891
70,217,-3.6233482,2.7031274
70,218,-2.744389,2.241672
70,219,-3.1565542,1.5517217
70,220,-3.9215705,-0.10606934
70,221,-4.3744016,0.10082558
70,222,-3.7820024,-0.70364785
70,223,-3.4686499,0.064931035
70,224,-3.181387,0.5822285
70,225,-4.3481526,-0.2599304
70,226,-3.8475103,-0.6581116
70,227,-3.6233482,0.7031404
70,228,-2.744389,0.2416446
70,229,-3.1565542,-0.44827196
70,230,-3.9215705,-2.1060638
70,231,-4.3744016,-1.899179
70,232,-3.7820024,-2.7036605
70,233,-3.4686499,-1.9350804
70,234,-3.181387,-1.4177775
70,235,-4.3481526,-2.25995
70,236,-3.8475103,-2.6581542
70,237,-3.6233482,-1.2968502
70,238,-2.744389,-1.7583511
70,239,-3.1565542,-2.448271
70,240,-3.9215705,-4.106064
70,241,-4.3744016,-3.8991776
70,242,-3.7820024,-4.7036138
70,243,-3.4686499,-3.9350421
70,244,-3.181387,-3.417769
70,245,-4.3481526,-4.2599115
70,246,-3.8475103,-4.658195
70,247,-3.6233482,-3.2968726
70,248,-2.744389,-3.758328
70,249,-3.1565542,-4.4482117
71,0,0.07299768,-0.1095148
71,1,-0.36941415,0.09873764
71,2,0.21486577,-0.7035979
71,3,0.528125,0.06317328
71,4,0.8180417,0.5848592
71,5,-0.34370378,-0.26295564
71,6,0.15273051,-0.6550374
71,7,0.37291983,0.70794445
71,8,1.2630048,0.24459349
71,9,0.8443956,-0.45242766
71,10,0.07299768,1.8904867
71,11,-0.36941415,2.0987346
71,12,0.21486577,1.2964048
71,13,0.528125,2.0632002
71,14,0.8180417,2.5848615
71,15,-0.34370378,1.7370527
71,16,0.15273051,1.3449634
71,17,0.37291983,2.7079308
71,18,1.2630048,2.2446215
71,19,0.8443956,1.547566
71,20,0.07299768,3.8905208
71,21,-0.36941415,4.0987325
71,22,0.21486577,3.2963886
71,23,0.528125,4.0631924
71,24,0.8180417,4.5848413
71,25,-0.34370378,3.7370248
71,26,0.15273051,3.344919
71,27,0.37291983,4.707903
71,28,1.2630048,4.244535
71,29,0.8443956,3.5475733
71,30,2.073034,-4.1095095
71,31,1.6306032,-3.9012654
71,32,2.2148714,-4.703562
71,33,2.5281453,-3.9367998
71,34,2.8180573,-3.4151385
71,35,1.6563064,-4.262937
71,36,2.152691,-4.655123
71,37,2.3729541,-3.2920692
71,38,3.2629738,-3.7553785
71,39,2.8443754,-4.4523654
71,40,2.073034,-2.109509
71,41,1.6306032,-1.901267
71,42,2.2148714,-2.7036114
71,43,2.5281453,-1.9368384
71,44,2.8180573,-1.4151466
71,45,1.6563064,-2.2629752
71,46,2.152691,-2.655081
71,47,2.3729541,-1.2920461
71,48,3.2629738,-1.7554021
71,49,2.8443754,-2.4524267
71,50,2.073034,-0.1095148
71,51,1.6306032,0.09873764
71,52,2.2148714,-0.7035979
71,53,2.5281453,0.06317328
71,54,2.8180573,0.5848592
71,55,1.6563064,-0.26295564
71,56,2.152691,-0.6550374
71,57,2.3729541,0.70794445
71,58,3.2629738,0.24459349
71,59,2.8443754,-0.45242766
71,60,2.073034,1.8904867
71,61,1.6306032,2.0987346
71,62,2.2148714,1.2964048
71,63,2.5281453,2.0632002
71,64,2.8180573,2.5848615
71,65,1.6563064,1.7370527
71,66,2.152691,1.3449634
71,67,2.3729541,2.7079308
71,68,3.2629738,2.2446215
71,69,2.8443754,1.547566
71,70,2.073034,3.8905208
71,71,1.6306032,4.0987325
71,72,2.2148714,3.2963886
71,73,2.5281453,4.0631924
71,74,2.8180573,4.5848413
71,75,1.6563064,3.7370248
71,76,2.152691,3.344919
71,77,2.3729541,4.707903
71,78,3.2629738,4.244535
71,79,2.8443754,3.5475733
71,80,4.0729966,-4.1095095
71,81,3.6305785,-3.9012654
71,82,4.214834,-4.703562
71,83,4.52811,-3.9367998
71,84,4.8181224,-3.4151385
71,85,3.6562822,-4.262937
71,86,4.1527295,-4.655123
71,87,4.3727818,-3.2920692
71,88,5.263028,-3.7553785
71,89,4.8443456,-4.4523654
71,90,4.0729966,-2.109509
71,91,3.6305785,-1.901267
71,92,4.214834,-2.7036114
71,93,4.52811,-1.9368384
71,94,4.8181224,-1.4151466
71,95,3.6562822,-2.2629752
71,96,4.1527295,-2.655081
71,97,4.3727818,-1.2920461
71,98,5.263028,-1.7554021
71,99,4.8443456,-2.4524267
71,100,4.0729966,-0.1095148
71,101,3.6305785,0.09873764
71,102,4.214834,-0.7035979
71,103,4.52811,0.06317328
71,104,4.8181224,0.5848592
71,105,3.6562822,-0.26295564
71,106,4.1527295,-0.6550374
71,107,4.3727818,0.70794445
71,108,5.263028,0.24459349
71,109,4.8443456,-0.45242766
71,110,4.0729966,1.8904867
71,111,3.6305785,2.0987346
71,112,4.214834,1.2964048
71,113,4.52811,2.0632002
71,114,4.8181224,2.5848615
71,115,3.6562822,1.7370527
71,116,4.1527295,1.3449634
71,117,4.3727818,2.7079308
71,118,5.263028,2.2446215
71,119,4.8443456,1.547566
71,120,4.0729966,3.8905208
71,121,3.6305785,4.0987325
71,122,4.214834,3.2963886
71,123,4.52811,4.0631924
71,124,4.8181224,4.5848413
71,125,3.6562822,3.7370248
71,126,4.1527295,3.344919
71,127,4.3727818,4.707903
71,128,5.263028,4.244535
71,129,4.8443456,3.5475733
71,130,0.07299768,-2.109509
71,131,-0.36941415,-1.901267
71,132,0.21486577,-2.7036114
71,133,0.528125,-1.9368384
71,134,0.8180417,-1.4151466
71,135,-0.34370378,-2.2629752
71,136,0.15273051,-2.655081
71,137,0.37291983,-1.2920461
71,138,1.2630048,-1.7554021
71,139,0.8443956,-2.4524267
71,140,0.07299768,-4.1095095
71,141,-0.36941415,-3.9012654
71,142,0.21486577,-4.703562
71,143,0.528125,-3.9367998
71,144,0.8180417,-3.4151385
71,145,-0.34370378,-4.262937
71,146,0.15273051,-4.655123
71,147,0.37291983,-3.2920692
71,148,1.2630048,-3.7553785
71,149,0.8443956,-4.4523654
71,150,-1.927003,3.8905208
71,151,-2.3694215,4.0987325
71,152,-1.7851171,3.2963886
71,153,-1.4718766,4.0631924
71,154,-1.181984,4.5848413
71,155,-2.3437178,3.7370248
71,156,-1.8472587,3.344919
71,157,-1.6270783,4.707903
71,158,-0.73701656,4.244535
71,159,-1.1556106,3.5475733
71,160,-1.927003,1.8904867
71,161,-2.3694215,2.0987346
71,162,-1.7851171,1.2964048
71,163,-1.4718766,2.0632002
71,164,-1.181984,2.5848615
71,165,-2.3437178,1.7370527
71,166,-1.8472587,1.3449634
71,167,-1.6270783,2.7079308
71,168,-0.73701656,2.2446215
71,169,-1.1556106,1.547566
71,170,-1.927003,-0.1095148
71,171,-2.3694215,0.09873764
71,172,-1.7851171,-0.7035979
71,173,-1.4718766,0.06317328
71,174,-1.181984,0.5848592
71,175,-2.3437178,-0.26295564
71,176,-1.8472587,-0.6550374
71,177,-1.6270783,0.70794445
71,178,-0.73701656,0.24459349
71,179,-1.1556106,-0.45242766
71,180,-1.927003,-2.109509
71,181,-2.3694215,-1.901267
71,182,-1.7851171,-2.7036114
71,183,-1.4718766,-1.9368384
71,184,-1.181984,-1.4151466
71,185,-2.3437178,-2.2629752
71,186,-1.8472587,-2.655081
71,187,-1.6270783,-1.2920461
71,188,-0.73701656,-1.7554021
71,189,-1.1556106,-2.4524267
71,190,-1.927003,-4.1095095
71,191,-2.3694215,-3.9012654
71,192,-1.7851171,-4.703562
71,193,-1.4718766,-3.9367998
71,194,-1.181984,-3.4151385
71,195,-2.3437178,-4.262937
71,196,-1.8472587,-4.655123
71,197,-1.6270783,-3.2920692
71,198,-0.73701656,-3.7553785
71,199,-1.1556106,-4.4523654
71,200,-3.926966,3.8905208
71,201,-4.3694057,4.0987325
71,202,-3.7851286,3.2963886
71,203,-3.4718547,4.0631924
71,204,-3.1819427,4.5848413
71,205,-4.34378,3.7370248
71,206,-3.847309,3.344919
71,207,-3.6270459,4.707903
71,208,-2.7370262,4.244535
71,209,-3.1556246,3.5475733
71,210,-3.926966,1.8904867
71,211,-4.3694057,2.0987346
71,212,-3.7851286,1.2964048
71,213,-3.4718547,2.0632002
71,214,-3.1819427,2.5848615
71,215,-4.34378,1.7370527
71,216,-3.847309,1.3449634
71,217,-3.6270459,2.7079308
71,218,-2.7370262,2.2446215
71,219,-3.1556246,1.547566
71,220,-3.926966,-0.1095148
71,221,-4.3694057,0.09873764
71,222,-3.7851286,-0.7035979
71,223,-3.4718547,0.06317328
71,224,-3.1819427,0.5848592
71,225,-4.34378,-0.26295564
71,226,-3.847309,-0.6550374
71,227,-3.6270459,0.70794445
71,228,-2.7370262,0.24459349
71,229,-3.1556246,-0.45242766
71,230,-3.926966,-2.109509
71,231,-4.3694057,-1.901267
71,232,-3.7851286,-2.7036114
71,233,-3.4718547,-1.9368384
71,234,-3.1819427,-1.4151466
71,235,-4.34378,-2.2629752
71,236,-3.847309,-2.655081
71,237,-3.6270459,-1.2920461
71,238,-2.7370262,-1.7554021
71,239,-3.1556246,-2.4524267
71,240,-3.926966,-4.1095095
71,241,-4.3694057,-3.9012654
71,242,-3.7851286,-4.703562
71,243,-3.4718547,-3.9367998
71,244,-3.1819427,-3.4151385
71,245,-4.34378,-4.262937
71,246,-3.847309,-4.655123
71,247,-3.6270459,-3.2920692
71,248,-2.7370262,-3.7553785
71,249,-3.1556246,-4.4523654
72,0,0.067587085,-0.112973735
72,1,-0.36447442,0.09664322
72,2,0.21169099,-0.70357615
72,3,0.5249728,0.06139843
72,4,0.81750846,0.5875101
72,5,-0.33931893,-0.26600948
72,6,0.15294415,-0.65196776
72,7,0.36921865,0.7127418
72,8,1.2703633,0.2475585
72,9,0.845365,-0.4565853
72,10,0.067587085,1.8870277
72,11,-0.36447442,2.0966403
72,12,0.21169099,1.296427
72,13,0.5249728,2.0614254
72,14,0.81750846,2.5875123
72,15,-0.33931893,1.7339989
72,16,0.15294415,1.3480332
72,17,0.36921865,2.7127275
72,18,1.2703633,2.2475872
72,19,0.845365,1.5434085
72,20,0.067587085,3.8870625
72,21,-0.36447442,4.0966372
72,22,0.21169099,3.2964096
72,23,0.5249728,4.0614185
72,24,0.81750846,4.587491
72,25,-0.33931893,3.7339709
72,26,0.15294415,3.3479877
72,27,0.36921865,4.7126994
72,28,1.2703633,4.247499
72,29,0.845365,3.5434158
72,30,2.0676246,-4.1129684
72,31,1.6355433,-3.9033597
72,32,2.2116964,-4.703538
72,33,2.524994,-3.9385746
72,34,2.8175251,-3.4124877
72,35,1.6606916,-4.265991
72,36,2.1529036,-4.652056
72,37,2.3692539,-3.2872725
72,38,3.2703316,-3.7524128
72,39,2.8453445,-4.456521
72,40,2.0676246,-2.1129677
72,41,1.6355433,-1.9033616
72,42,2.2116964,-2.7035904
72,43,2.524994,-1.9386134
72,44,2.8175251,-1.4124955
72,45,1.6606916,-2.2660291
72,46,2.1529036,-2.6520123
72,47,2.3692539,-1.2872487
72,48,3.2703316,-1.752437
72,49,2.8453445,-2.4565842
72,50,2.0676246,-0.112973735
72,51,1.6355433,0.09664322
72,52,2.2116964,-0.70357615
72,53,2.524994,0.06139843
72,54,2.8175251,0.5875101
72,55,1.6606916,-0.26600948
72,56,2.1529036,-0.65196776
72,57,2.3692539,0.7127418
72,58,3.2703316,0.2475585
72,59,2.8453445,-0.4565853
72,60,2.0676246,1.8870277
72,61,1.6355433,2.0966403
72,62,2.2116964,1.296427
72,63,2.524994,2.0614254
72,64,2.8175251,2.5875123
72,65,1.6606916,1.7339989
72,66,2.1529036,1.3480332
72,67,2.3692539,2.7127275
72,68,3.2703316,2.2475872
72,69,2.8453445,1.5434085
72,70,2.0676246,3.8870625
72,71,1.6355433,4.0966372
72,72,2.2116964,3.2964096
72,73,2.524994,4.0614185
72,74,2.8175251,4.587491
72,75,1.6606916,3.7339709
72,76,2.1529036,3.3479877
72,77,2.3692539,4.7126994
72,78,3.2703316,4.247499
72,79,2.8453445,3.5434158
72,80,4.0675864,-4.1129684
72,81,3.635518,-3.9033597
72,82,4.2116585,-4.703538
72,83,4.524958,-3.9385746
72,84,4.8175898,-3.4124877
72,85,3.6606662,-4.265991
72,86,4.1529436,-4.652056
72,87,4.3690767,-3.2872725
72,88,5.270386,-3.7524128
72,89,4.845314,-4.456521
72,90,4.0675864,-2.1129677
72,91,3.635518,-1.9033616
72,92,4.2116585,-2.7035904
72,93,4.524958,-1.9386134
72,94,4.8175898,-1.4124955
72,95,3.6606662,-2.2660291
72,96,4.1529436,-2.6520123
72,97,4.3690767,-1.2872487
72,98,5.270386,-1.752437
72,99,4.845314,-2.4565842
72,100,4.0675864,-0.112973735
72,101,3.635518,0.09664322
72,102,4.2116585,-0.70357615
72,103,4.524958,0.06139843
72,104,4.8175898,0.5875101
72,105,3.6606662,-0.26600948
72,106,4.1529436,-0.65196776
72,107,4.3690767,0.7127418
72,108,5.270386,0.2475585
72,109,4.845314,-0.4565853
72,110,4.0675864,1.8870277
72,111,3.635518,2.0966403
72,112,4.2116585,1.296427
72,113,4.524958,2.0614254
72,114,4.8175898,2.5875123
72,115,3.6606662,1.7339989
72,116,4.1529436,1.3480332
72,117,4.3690767,2.7127275
72,118,5.270386,2.2475872
72,119,4.845314,1.5434085
72,120,4.0675864,3.8870625
72,121,3.635518,4.0966372
72,122,4.2116585,3.2964096
72,123,4.524958,4.0614185
72,124,4.8175898,4.587491
72,125,3.6606662,3.7339709
72,126,4.1529436,3.3479877
72,127,4.3690767,4.7126994
72,128,5.270386,4.247499
72,129,4.845314,3.5434158
72,130,0.067587085,-2.1129677
72,131,-0.36447442,-1.9033616
72,132,0.21169099,-2.7035904
72,133,0.5249728,-1.9386134
72,134,0.81750846,-1.4124955
72,135,-0.33931893,-2.2660291
72,136,0.15294415,-2.6520123
72,137,0.36921865,-1.2872487
72,138,1.2703633,-1.752437
72,139,0.845365,-2.4565842
72,140,0.067587085,-4.1129684
72,141,-0.36447442,-3.9033597
72,142,0.21169099,-4.703538
72,143,0.5249728,-3.9385746
72,144,0.81750846,-3.4124877
72,145,-0.33931893,-4.265991
72,146,0.15294415,-4.652056
72,147,0.36921865,-3.2872725
72,148,1.2703633,-3.7524128
72,149,0.845365,-4.456521
72,150,-1.9324137,3.8870625
72,151,-2.364482,4.0966372
72,152,-1.7882916,3.2964096
72,153,-1.4750289,4.0614185
72,154,-1.1825175,4.587491
72,155,-2.3393338,3.7339709
72,156,-1.847045,3.3479877
72,157,-1.6307793,4.7126994
72,158,-0.72965866,4.247499
72,159,-1.1546413,3.5434158
72,160,-1.9324137,1.8870277
72,161,-2.364482,2.0966403
72,162,-1.7882916,1.296427
72,163,-1.4750289,2.0614254
72,164,-1.1825175,2.5875123
72,165,-2.3393338,1.7339989
72,166,-1.847045,1.3480332
72,167,-1.6307793,2.7127275
72,168,-0.72965866,2.2475872
72,169,-1.1546413,1.5434085
72,170,-1.9324137,-0.112973735
72,171,-2.364482,0.09664322
72,172,-1.7882916,-0.70357615
72,173,-1.4750289,0.06139843
72,174,-1.1825175,0.5875101
72,175,-2.3393338,-0.26600948
72,176,-1.847045,-0.65196776
72,177,-1.6307793,0.7127418
72,178,-0.72965866,0.2475585
72,179,-1.1546413,-0.4565853
72,180,-1.9324137,-2.1129677
72,181,-2.364482,-1.9033616
72,182,-1.7882916,-2.7035904
72,183,-1.4750289,-1.9386134
72,184,-1.1825175,-1.4124955
72,185,-2.3393338,-2.2660291
72,186,-1.847045,-2.6520123
72,187,-1.6307793,-1.2872487
72,188,-0.72965866,-1.752437
72,189,-1.1546413,-2.4565842
72,190,-1.9324137,-4.1129684
72,191,-2.364482,-3.9033597
72,192,-1.7882916,-4.703538
72,193,-1.4750289,-3.9385746
72,194,-1.1825175,-3.4124877
72,195,-2.3393338,-4.265991
72,196,-1.847045,-4.652056
72,197,-1.6307793,-3.2872725
72,198,-0.72965866,-3.7524128
72,199,-1.1546413,-4.456521
72,200,-3.9323754,3.8870625
72,201,-4.3644657,4.0966372
72,202,-3.7883036,3.2964096
72,203,-3.475006,4.0614185
72,204,-3.1824749,4.587491
72,205,-4.3393965,3.7339709
72,206,-3.8470964,3.3479877
72,207,-3.6307461,4.7126994
72,208,-2.7296684,4.247499
72,209,-3.1546555,3.5434158
72,210,-3.9323754,1.8870277
72,211,-4.3644657,2.0966403
72,212,-3.7883036,1.296427
72,213,-3.475006,2.0614254
72,214,-3.1824749,2.5875123
72,215,-4.3393965,1.7339989
72,216,-3.8470964,1.3480332
72,217,-3.6307461,2.7127275
72,218,-2.7296684,2.2475872
72,219,-3.1546555,1.5434085
72,220,-3.9323754,-0.112973735
72,221,-4.3644657,0.09664322
72,222,-3.7883036,-0.70357615
72,223,-3.475006,0.06139843
72,224,-3.1824749,0.5875101
72,225,-4.3393965,-0.26600948
72,226,-3.8470964,-0.65196776
72,227,-3.6307461,0.7127418
72,228,-2.7296684,0.2475585
72,229,-3.1546555,-0.4565853
72,230,-3.9323754,-2.1129677
72,231,-4.3644657,-1.9033616
72,232,-3.7883036,-2.7035904
72,233,-3.475006,-1.9386134
72,234,-3.1824749,-1.4124955
72,235,-4.3393965,-2.2660291
72,236,-3.8470964,-2.6520123
72,237,-3.6307461,-1.2872487
72,238,-2.7296684,-1.752437
72,239,-3.1546555,-2.4565842
72,240,-3.9323754,-4.1129684
72,241,-4.3644657,-3.9033597
72,242,-3.7883036,-4.703538
72,243,-3.475006,-3.9385746
72,244,-3.1824749,-3.4124877
72,245,-4.3393965,-4.265991
72,246,-3.8470964,-4.652056
72,247,-3.6307461,-3.2872725
72,248,-2.7296684,-3.7524128
72,249,-3.1546555,-4.456521
73,0,0.062165875,-0.11643129
73,1,-0.35959718,0.09454168
73,2,0.20848754,-0.70358247
73,3,0.52187127,0.059610005
73,4,0.81701297,0.590182
73,5,-0.3349216,-0.2690841
73,6,0.1531617,-0.6488995
73,7,0.36552167,0.7175253
73,8,1.277708,0.25052842
73,9,0.846368,-0.46074456
73,10,0.062165875,1.8835702
73,11,-0.35959718,2.094539
73,12,0.20848754,1.2964212
73,13,0.52187127,2.059637
73,14,0.81701297,2.590184
73,15,-0.3349216,1.7309244
73,16,0.1531617,1.3511015
73,17,0.36552167,2.7175105
73,18,1.277708,2.250558
73,19,0.846368,1.5392493
73,20,0.062165875,3.8836057
73,21,-0.35959718,4.094535
73,22,0.20848754,3.2964025
73,23,0.52187127,4.0596313
73,24,0.81701297,4.590162
73,25,-0.3349216,3.7308962
73,26,0.1531617,3.351055
73,27,0.36552167,4.717482
73,28,1.277708,4.250468
73,29,0.846368,3.5392566
73,30,2.0622044,-4.116426
73,31,1.640421,-3.905461
73,32,2.2084928,-4.703542
73,33,2.521893,-3.940363
73,34,2.8170307,-3.409816
73,35,1.6650894,-4.2690663
73,36,2.15312,-4.6489906
73,37,2.365558,-3.2824895
73,38,3.2776756,-3.749442
73,39,2.8463473,-4.460678
73,40,2.0622044,-2.116425
73,41,1.640421,-1.9054632
73,42,2.2084928,-2.7035975
73,43,2.521893,-1.940402
73,44,2.8170307,-1.4098234
73,45,1.6650894,-2.2691038
73,46,2.15312,-2.648945
73,47,2.365558,-1.2824652
73,48,3.2776756,-1.749467
73,49,2.8463473,-2.4607434
73,50,2.0622044,-0.11643129
73,51,1.640421,0.09454168
73,52,2.2084928,-0.70358247
73,53,2.521893,0.059610005
73,54,2.8170307,0.590182
73,55,1.6650894,-0.2690841
73,56,2.15312,-0.6488995
73,57,2.365558,0.7175253
73,58,3.2776756,0.25052842
73,59,2.8463473,-0.46074456
73,60,2.0622044,1.8835702
73,61,1.640421,2.094539
73,62,2.2084928,1.2964212
73,63,2.521893,2.059637
73,64,2.8170307,2.590184
73,65,1.6650894,1.7309244
73,66,2.15312,1.3511015
73,67,2.365558,2.7175105
73,68,3.2776756,2.250558
73,69,2.8463473,1.5392493
73,70,2.0622044,3.8836057
73,71,1.640421,4.094535
73,72,2.2084928,3.2964025
73,73,2.521893,4.0596313
73,74,2.8170307,4.590162
73,75,1.6650894,3.7308962
73,76,2.15312,3.351055
73,77,2.365558,4.717482
73,78,3.2776756,4.250468
73,79,2.8463473,3.5392566
73,80,4.0621657,-4.116426
73,81,3.6403952,-3.905461
73,82,4.208454,-4.703542
73,83,4.521857,-3.940363
73,84,4.817095,-3.409816
73,85,3.6650627,-4.2690663
73,86,4.1531615,-4.6489906
73,87,4.365376,-3.2824895
73,88,5.2777305,-3.749442
73,89,4.846316,-4.460678
73,90,4.0621657,-2.116425
73,91,3.6403952,-1.9054632
73,92,4.208454,-2.7035975
73,93,4.521857,-1.940402
73,94,4.817095,-1.4098234
73,95,3.6650627,-2.2691038
73,96,4.1531615,-2.648945
73,97,4.365376,-1.2824652
73,98,5.2777305,-1.749467
73,99,4.846316,-2.4607434
73,100,4.0621657,-0.11643129
73,101,3.6403952,0.09454168
73,102,4.208454,-0.70358247
73,103,4.521857,0.059610005
73,104,4.817095,0.590182
73,105,3.6650627,-0.2690841
73,106,4.1531615,-0.6488995
73,107,4.365376,0.7175253
73,108,5.2777305,0.25052842
73,109,4.846316,-0.46074456
73,110,4.0621657,1.8835702
73,111,3.6403952,2.094539
73,112,4.208454,1.2964212
73,113,4.521857,2.059637
73,114,4.817095,2.590184
73,115,3.6650627,1.7309244
73,116,4.1531615,1.3511015
73,117,4.365376,2.7175105
73,118,5.2777305,2.250558
73,119,4.846316,1.5392493
73,120,4.0621657,3.8836057
73,121,3.6403952,4.094535
73,122,4.208454,3.2964025
73,123,4.521857,4.0596313
73,124,4.817095,4.590162
73,125,3.6650627,3.7308962
73,126,4.1531615,3.351055
73,127,4.365376,4.717482
73,128,5.2777305,4.250468
73,129,4.846316,3.5392566
73,130,0.062165875,-2.116425
73,131,-0.35959718,-1.9054632
73,132,0.20848754,-2.7035975
73,133,0.52187127,-1.940402
73,134,0.81701297,-1.4098234
73,135,-0.3349216,-2.2691038
73,136,0.1531617,-2.648945
73,137,0.36552167,-1.2824652
73,138,1.277708,-1.749467
73,139,0.846368,-2.4607434
73,140,0.062165875,-4.116426
73,141,-0.35959718,-3.905461
73,142,0.20848754,-4.703542
73,143,0.52187127,-3.940363
73,144,0.81701297,-3.409816
73,145,-0.3349216,-4.2690663
73,146,0.1531617,-4.6489906
73,147,0.36552167,-3.2824895
73,148,1.277708,-3.749442
73,149,0.846368,-4.460678
73,150,-1.937835,3.8836057
73,151,-2.3596048,4.094535
73,152,-1.7914946,3.2964025
73,153,-1.4781305,4.0596313
73,154,-1.1830133,4.590162
73,155,-2.3349373,3.7308962
73,156,-1.8468273,3.351055
73,157,-1.6344761,4.717482
73,158,-0.72231454,4.250468
73,159,-1.1536384,3.5392566
73,160,-1.937835,1.8835702
73,161,-2.3596048,2.094539
73,162,-1.7914946,1.2964212
73,163,-1.4781305,2.059637
73,164,-1.1830133,2.590184
73,165,-2.3349373,1.7309244
73,166,-1.8468273,1.3511015
73,167,-1.6344761,2.7175105
73,168,-0.72231454,2.250558
73,169,-1.1536384,1.5392493
73,170,-1.937835,-0.11643129
73,171,-2.3596048,0.09454168
73,172,-1.7914946,-0.70358247
73,173,-1.4781305,0.059610005
73,174,-1.1830133,0.590182
73,175,-2.3349373,-0.2690841
73,176,-1.8468273,-0.6488995
73,177,-1.6344761,0.7175253
73,178,-0.72231454,0.25052842
73,179,-1.1536384,-0.46074456
73,180,-1.937835,-2.116425
73,181,-2.3596048,-1.9054632
73,182,-1.7914946,-2.7035975
73,183,-1.4781305,-1.940402
73,184,-1.1830133,-1.4098234
73,185,-2.3349373,-2.2691038
73,186,-1.8468273,-2.648945
73,187,-1.6344761,-1.2824652
73,188,-0.72231454,-1.749467
73,189,-1.1536384,-2.4607434
73,190,-1.937835,-4.116426
