step,site_index,x,y
77,243,-4.4488144,-3.5341566
77,244,-4.6743693,-4.2269363
77,245,-3.884952,-3.8503442
77,246,-4.1745114,-4.1167455
77,247,-2.9493375,-2.9444284
77,248,-3.773865,-3.2693605
77,249,-4.825187,-3.6719823
78,0,0.8534568,-0.45450297
78,1,0.57170266,0.73113245
78,2,0.7424516,-0.5068195
78,3,-0.45031387,0.46662703
78,4,-0.6785869,-0.23135735
78,5,0.11854776,0.14862901
78,6,-0.17327079,-0.12195314
78,7,1.052245,1.0588852
78,8,0.22513837,0.7347445
78,9,-0.82689685,0.32991448
78,10,0.8534568,1.5455042
78,11,0.57170266,2.7311428
78,12,0.7424516,1.493225
78,13,-0.45031387,2.4666636
78,14,-0.6785869,1.7686542
78,15,0.11854776,2.1486204
78,16,-0.17327079,1.8780655
78,17,1.052245,3.0588534
78,18,0.22513837,2.7347374
78,19,-0.82689685,2.3298993
78,20,0.8534568,3.5454667
78,21,0.57170266,4.731105
78,22,0.7424516,3.4931862
78,23,-0.45031387,4.4667006
78,24,-0.6785869,3.7685785
78,25,0.11854776,4.1486297
78,26,-0.17327079,3.8780909
78,27,1.052245,5.058893
78,28,0.22513837,4.7347474
78,29,-0.82689685,4.329967
78,30,2.8534393,-4.454587
78,31,2.571719,-3.2688572
78,32,2.742465,-4.506839
78,33,1.5496941,-3.5333364
78,34,1.3214189,-4.231306
78,35,2.1185493,-3.8513796
78,36,1.8267071,-4.121928
78,37,3.0522778,-2.9411466
78,38,2.2251165,-3.2652626
78,39,1.173098,-3.6701007
78,40,2.8534393,-2.4545333
78,41,2.571719,-1.2688419
78,42,2.742465,-2.5068138
78,43,1.5496941,-1.5333573
78,44,1.3214189,-2.2313898
78,45,2.1185493,-1.8513697
78,46,1.8267071,-2.1219568
78,47,3.0522778,-0.94111896
78,48,2.2251165,-1.2652768
78,49,1.173098,-1.6700795
78,50,2.8534393,-0.45450297
78,51,2.571719,0.73113245
78,52,2.742465,-0.5068195
78,53,1.5496941,0.46662703
78,54,1.3214189,-0.23135735
78,55,2.1185493,0.14862901
78,56,1.8267071,-0.12195314
78,57,3.0522778,1.0588852
78,58,2.2251165,0.7347445
78,59,1.173098,0.32991448
78,60,2.8534393,1.5455042
78,61,2.571719,2.7311428
78,62,2.742465,1.493225
78,63,1.5496941,2.4666636
78,64,1.3214189,1.7686542
78,65,2.1185493,2.1486204
78,66,1.8267071,1.8780655
78,67,3.0522778,3.0588534
78,68,2.2251165,2.7347374
78,69,1.173098,2.3298993
78,70,2.8534393,3.5454667
78,71,2.571719,4.731105
78,72,2.742465,3.4931862
78,73,1.5496941,4.4667006
78,74,1.3214189,3.7685785
78,75,2.1185493,4.1486297
78,76,1.8267071,3.8780909
78,77,3.0522778,5.058893
78,78,2.2251165,4.7347474
78,79,1.173098,4.329967
78,80,4.853406,-4.454587
78,81,4.571681,-3.2688572
78,82,4.742463,-4.506839
78,83,3.5496314,-3.5333364
78,84,3.3213832,-4.231306
78,85,4.118506,-3.8513796
78,86,3.8267553,-4.121928
78,87,5.052208,-2.9411466
78,88,4.225082,-3.2652626
78,89,3.1731107,-3.6701007
78,90,4.853406,-2.4545333
78,91,4.571681,-1.2688419
78,92,4.742463,-2.5068138
78,93,3.5496314,-1.5333573
78,94,3.3213832,-2.2313898
78,95,4.118506,-1.8513697
78,96,3.8267553,-2.1219568
78,97,5.052208,-0.94111896
78,98,4.225082,-1.2652768
78,99,3.1731107,-1.6700795
78,100,4.853406,-0.45450297
78,101,4.571681,0.73113245
78,102,4.742463,-0.5068195
78,103,3.5496314,0.46662703
78,104,3.3213832,-0.23135735
78,105,4.118506,0.14862901
78,106,3.8267553,-0.12195314
78,107,5.052208,1.0588852
78,108,4.225082,0.7347445
78,109,3.1731107,0.32991448
78,110,4.853406,1.5455042
78,111,4.571681,2.7311428
78,112,4.742463,1.493225
78,113,3.5496314,2.4666636
78,114,3.3213832,1.7686542
78,115,4.118506,2.1486204
78,116,3.8267553,1.8780655
78,117,5.052208,3.0588534
78,118,4.225082,2.7347374
78,119,3.1731107,2.3298993
78,120,4.853406,3.5454667
78,121,4.571681,4.731105
78,122,4.742463,3.4931862
78,123,3.5496314,4.4667006
78,124,3.3213832,3.7685785
78,125,4.118506,4.1486297
78,126,3.8267553,3.8780909
78,127,5.052208,5.058893
78,128,4.225082,4.7347474
78,129,3.1731107,4.329967
78,130,0.8534568,-2.4545333
78,131,0.57170266,-1.2688419
78,132,0.7424516,-2.5068138
78,133,-0.45031387,-1.5333573
78,134,-0.6785869,-2.2313898
78,135,0.11854776,-1.8513697
78,136,-0.17327079,-2.1219568
78,137,1.052245,-0.94111896
78,138,0.22513837,-1.2652768
78,139,-0.82689685,-1.6700795
78,140,0.8534568,-4.454587
78,141,0.57170266,-3.2688572
78,142,0.7424516,-4.506839
78,143,-0.45031387,-3.5333364
78,144,-0.6785869,-4.231306
78,145,0.11854776,-3.8513796
78,146,-0.17327079,-4.121928
78,147,1.052245,-2.9411466
78,148,0.22513837,-3.2652626
78,149,-0.82689685,-3.6701007
78,150,-1.1465608,3.5454667
78,151,-1.4283085,4.731105
78,152,-1.2575313,3.4931862
78,153,-2.4503686,4.4667006
78,154,-2.6786168,3.7685785
78,155,-1.8814867,4.1486297
78,156,-2.1732447,3.8780909
78,157,-0.9477299,5.058893
78,158,-1.7748458,4.7347474
78,159,-2.8268893,4.329967
78,160,-1.1465608,1.5455042
78,161,-1.4283085,2.7311428
78,162,-1.2575313,1.493225
78,163,-2.4503686,2.4666636
78,164,-2.6786168,1.7686542
78,165,-1.8814867,2.1486204
78,166,-2.1732447,1.8780655
78,167,-0.9477299,3.0588534
78,168,-1.7748458,2.7347374
78,169,-2.8268893,2.3298993
78,170,-1.1465608,-0.45450297
78,171,-1.4283085,0.73113245
78,172,-1.2575313,-0.5068195
78,173,-2.4503686,0.46662703
78,174,-2.6786168,-0.23135735
78,175,-1.8814867,0.14862901
78,176,-2.1732447,-0.12195314
78,177,-0.9477299,1.0588852
78,178,-1.7748458,0.7347445
78,179,-2.8268893,0.32991448
78,180,-1.1465608,-2.4545333
78,181,-1.4283085,-1.2688419
78,182,-1.2575313,-2.5068138
78,183,-2.4503686,-1.5333573
78,184,-2.6786168,-2.2313898
78,185,-1.8814867,-1.8513697
78,186,-2.1732447,-2.1219568
78,187,-0.9477299,-0.94111896
78,188,-1.7748458,-1.2652768
78,189,-2.8268893,-1.6700795
78,190,-1.1465608,-4.454587
78,191,-1.4283085,-3.2688572
78,192,-1.2575313,-4.506839
78,193,-2.4503686,-3.5333364
78,194,-2.6786168,-4.231306
78,195,-1.8814867,-3.8513796
78,196,-2.1732447,-4.121928
78,197,-0.9477299,-2.9411466
78,198,-1.7748458,-3.2652626
78,199,-2.8268893,-3.6701007
78,200,-3.1465607,3.5454667
78,201,-3.428281,4.731105
78,202,-3.257535,3.4931862
78,203,-4.4502587,4.4667006
78,204,-4.6785197,3.7685785
78,205,-3.8814049,4.1486297
78,206,-4.1732445,3.8780909
78,207,-2.9477222,5.058893
78,208,-3.7748835,4.7347474
78,209,-4.826916,4.329967
78,210,-3.1465607,1.5455042
78,211,-3.428281,2.7311428
78,212,-3.257535,1.493225
78,213,-4.4502587,2.4666636
78,214,-4.6785197,1.7686542
78,215,-3.8814049,2.1486204
78,216,-4.1732445,1.8780655
78,217,-2.9477222,3.0588534
78,218,-3.7748835,2.7347374
78,219,-4.826916,2.3298993
78,220,-3.1465607,-0.45450297
78,221,-3.428281,0.73113245
78,222,-3.257535,-0.5068195
78,223,-4.4502587,0.46662703
78,224,-4.6785197,-0.23135735
78,225,-3.8814049,0.14862901
78,226,-4.1732445,-0.12195314
78,227,-2.9477222,1.0588852
78,228,-3.7748835,0.7347445
78,229,-4.826916,0.32991448
78,230,-3.1465607,-2.4545333
78,231,-3.428281,-1.2688419
78,232,-3.257535,-2.5068138
78,233,-4.4502587,-1.5333573
78,234,-4.6785197,-2.2313898
78,235,-3.8814049,-1.8513697
78,236,-4.1732445,-2.1219568
78,237,-2.9477222,-0.94111896
78,238,-3.7748835,-1.2652768
78,239,-4.826916,-1.6700795
78,240,-3.1465607,-4.454587
78,241,-3.428281,-3.2688572
78,242,-3.257535,-4.506839
78,243,-4.4502587,-3.5333364
78,244,-4.6785197,-4.231306
78,245,-3.8814049,-3.8513796
78,246,-4.1732445,-4.121928
78,247,-2.9477222,-2.9411466
78,248,-3.7748835,-3.2652626
78,249,-4.826916,-3.6701007
79,0,0.85743433,-0.45780808
79,1,0.5709207,0.7340253
79,2,0.7405904,-0.5067987
79,3,-0.45173764,0.46748954
79,4,-0.6826652,-0.23576859
79,5,0.122068316,0.1476054
79,6,-0.17198507,-0.1271075
79,7,1.053832,1.0621448
79,8,0.22410415,0.7388125
79,9,-0.82860965,0.33182424
79,10,0.85743433,1.542199
79,11,0.5709207,2.7340362
79,12,0.7405904,1.4932466
79,13,-0.45173764,2.4675272
79,14,-0.6826652,1.7642432
79,15,0.122068316,2.1475966
79,16,-0.17198507,1.8729113
79,17,1.053832,3.0621123
79,18,0.22410415,2.738805
79,19,-0.82860965,2.3318088
79,20,0.85743433,3.5421615
79,21,0.5709207,4.733997
79,22,0.7405904,3.4932072
79,23,-0.45173764,4.4675646
79,24,-0.6826652,3.7641659
79,25,0.122068316,4.147606
79,26,-0.17198507,3.8729377
79,27,1.053832,5.0621533
79,28,0.22410415,4.7388153
79,29,-0.82860965,4.331877
79,30,2.8574166,-4.457895
79,31,2.5709374,-3.2659638
79,32,2.7406037,-4.506819
79,33,1.5482702,-3.5324728
79,34,1.3173406,-4.2357173
79,35,2.12207,-3.8524034
79,36,1.8279927,-4.127082
79,37,3.0538652,-2.9378877
79,38,2.2240818,-3.261195
79,39,1.171385,-3.6681912
79,40,2.8574166,-2.4578385
79,41,2.5709374,-1.2659484
79,42,2.7406037,-2.5067928
79,43,1.5482702,-1.5324944
79,44,1.3173406,-2.235802
79,45,2.12207,-1.8523933
79,46,1.8279927,-2.1271112
79,47,3.0538652,-0.9378592
79,48,2.2240818,-1.2612092
79,49,1.171385,-1.6681695
79,50,2.8574166,-0.45780808
79,51,2.5709374,0.7340253
79,52,2.7406037,-0.5067987
79,53,1.5482702,0.46748954
79,54,1.3173406,-0.23576859
79,55,2.12207,0.1476054
79,56,1.8279927,-0.1271075
79,57,3.0538652,1.0621448
79,58,2.2240818,0.7388125
79,59,1.171385,0.33182424
79,60,2.8574166,1.542199
79,61,2.5709374,2.7340362
79,62,2.7406037,1.4932466
79,63,1.5482702,2.4675272
79,64,1.3173406,1.7642432
79,65,2.12207,2.1475966
79,66,1.8279927,1.8729113
79,67,3.0538652,3.0621123
79,68,2.2240818,2.738805
79,69,1.171385,2.3318088
79,70,2.8574166,3.5421615
79,71,2.5709374,4.733997
79,72,2.7406037,3.4932072
79,73,1.5482702,4.4675646
79,74,1.3173406,3.7641659
79,75,2.12207,4.147606
79,76,1.8279927,3.8729377
79,77,3.0538652,5.0621533
79,78,2.2240818,4.7388153
79,79,1.171385,4.331877
79,80,4.8573833,-4.457895
79,81,4.5709,-3.2659638
79,82,4.7406034,-4.506819
79,83,3.5482066,-3.5324728
79,84,3.3173044,-4.2357173
79,85,4.122025,-3.8524034
79,86,3.8280413,-4.127082
79,87,5.0537944,-2.9378877
79,88,4.2240467,-3.261195
79,89,3.1713977,-3.6681912
79,90,4.8573833,-2.4578385
79,91,4.5709,-1.2659484
79,92,4.7406034,-2.5067928
79,93,3.5482066,-1.5324944
79,94,3.3173044,-2.235802
79,95,4.122025,-1.8523933
79,96,3.8280413,-2.1271112
79,97,5.0537944,-0.9378592
79,98,4.2240467,-1.2612092
79,99,3.1713977,-1.6681695
79,100,4.8573833,-0.45780808
79,101,4.5709,0.7340253
79,102,4.7406034,-0.5067987
79,103,3.5482066,0.46748954
79,104,3.3173044,-0.23576859
79,105,4.122025,0.1476054
79,106,3.8280413,-0.1271075
79,107,5.0537944,1.0621448
79,108,4.2240467,0.7388125
79,109,3.1713977,0.33182424
79,110,4.8573833,1.542199
79,111,4.5709,2.7340362
79,112,4.7406034,1.4932466
79,113,3.5482066,2.4675272
79,114,3.3173044,1.7642432
79,115,4.122025,2.1475966
79,116,3.8280413,1.8729113
79,117,5.0537944,3.0621123
79,118,4.2240467,2.738805
79,119,3.1713977,2.3318088
79,120,4.8573833,3.5421615
79,121,4.5709,4.733997
79,122,4.7406034,3.4932072
79,123,3.5482066,4.4675646
79,124,3.3173044,3.7641659
79,125,4.122025,4.147606
79,126,3.8280413,3.8729377
79,127,5.0537944,5.0621533
79,128,4.2240467,4.7388153
79,129,3.1713977,4.331877
79,130,0.85743433,-2.4578385
79,131,0.5709207,-1.2659484
79,132,0.7405904,-2.5067928
79,133,-0.45173764,-1.5324944
79,134,-0.6826652,-2.235802
79,135,0.122068316,-1.8523933
79,136,-0.17198507,-2.1271112
79,137,1.053832,-0.9378592
79,138,0.22410415,-1.2612092
79,139,-0.82860965,-1.6681695
79,140,0.85743433,-4.457895
79,141,0.5709207,-3.2659638
79,142,0.7405904,-4.506819
79,143,-0.45173764,-3.5324728
79,144,-0.6826652,-4.2357173
79,145,0.122068316,-3.8524034
79,146,-0.17198507,-4.127082
79,147,1.053832,-2.9378877
79,148,0.22410415,-3.261195
79,149,-0.82860965,-3.6681912
79,150,-1.142584,3.5421615
79,151,-1.4290905,4.733997
79,152,-1.2593918,3.4932072
79,153,-2.4517934,4.4675646
79,154,-2.6826956,3.7641659
79,155,-1.877967,4.147606
79,156,-2.1719587,3.8729377
79,157,-0.94614244,5.0621533
79,158,-1.7758797,4.7388153
79,159,-2.8286023,4.331877
79,160,-1.142584,1.542199
79,161,-1.4290905,2.7340362
79,162,-1.2593918,1.4932466
79,163,-2.4517934,2.4675272
79,164,-2.6826956,1.7642432
79,165,-1.877967,2.1475966
79,166,-2.1719587,1.8729113
79,167,-0.94614244,3.0621123
79,168,-1.7758797,2.738805
79,169,-2.8286023,2.3318088
79,170,-1.142584,-0.45780808
79,171,-1.4290905,0.7340253
79,172,-1.2593918,-0.5067987
79,173,-2.4517934,0.46748954
79,174,-2.6826956,-0.23576859
79,175,-1.877967,0.1476054
79,176,-2.1719587,-0.1271075
79,177,-0.94614244,1.0621448
79,178,-1.7758797,0.7388125
79,179,-2.8286023,0.33182424
79,180,-1.142584,-2.4578385
79,181,-1.4290905,-1.2659484
79,182,-1.2593918,-2.5067928
79,183,-2.4517934,-1.5324944
79,184,-2.6826956,-2.235802
79,185,-1.877967,-1.8523933
79,186,-2.1719587,-2.1271112
79,187,-0.94614244,-0.9378592
79,188,-1.7758797,-1.2612092
79,189,-2.8286023,-1.6681695
79,190,-1.142584,-4.457895
79,191,-1.4290905,-3.2659638
79,192,-1.2593918,-4.506819
79,193,-2.4517934,-3.5324728
79,194,-2.6826956,-4.2357173
79,195,-1.877967,-3.8524034
79,196,-2.1719587,-4.127082
79,197,-0.94614244,-2.9378877
79,198,-1.7758797,-3.261195
79,199,-2.8286023,-3.6681912
79,200,-3.1425834,3.5421615
79,201,-3.4290626,4.733997
79,202,-3.2593963,3.4932072
79,203,-4.4516816,4.4675646
79,204,-4.6825967,3.7641659
79,205,-3.8778832,4.147606
79,206,-4.1719584,3.8729377
79,207,-2.9461348,5.0621533
79,208,-3.7759182,4.7388153
79,209,-4.828629,4.331877
79,210,-3.1425834,1.542199
79,211,-3.4290626,2.7340362
79,212,-3.2593963,1.4932466
79,213,-4.4516816,2.4675272
79,214,-4.6825967,1.7642432
79,215,-3.8778832,2.1475966
79,216,-4.1719584,1.8729113
79,217,-2.9461348,3.0621123
79,218,-3.7759182,2.738805
79,219,-4.828629,2.3318088
79,220,-3.1425834,-0.45780808
79,221,-3.4290626,0.7340253
79,222,-3.2593963,-0.5067987
79,223,-4.4516816,0.46748954
79,224,-4.6825967,-0.23576859
79,225,-3.8778832,0.1476054
79,226,-4.1719584,-0.1271075
79,227,-2.9461348,1.0621448
79,228,-3.7759182,0.7388125
79,229,-4.828629,0.33182424
79,230,-3.1425834,-2.4578385
79,231,-3.4290626,-1.2659484
79,232,-3.2593963,-2.5067928
79,233,-4.4516816,-1.5324944
79,234,-4.6825967,-2.235802
79,235,-3.8778832,-1.8523933
79,236,-4.1719584,-2.1271112
79,237,-2.9461348,-0.9378592
79,238,-3.7759182,-1.2612092
79,239,-4.828629,-1.6681695
79,240,-3.1425834,-4.457895
79,241,-3.4290626,-3.2659638
79,242,-3.2593963,-4.506819
79,243,-4.4516816,-3.5324728
79,244,-4.6825967,-4.2357173
79,245,-3.8778832,-3.8524034
79,246,-4.1719584,-4.127082
79,247,-2.9461348,-2.9378877
79,248,-3.7759182,-3.261195
79,249,-4.828629,-3.6681912
80,0,0.8613858,-0.46103966
80,1,0.5701112,0.73693025
80,2,0.73869276,-0.50690013
80,3,-0.4531399,0.46839434
80,4,-0.68666947,-0.24022071
80,5,0.12556319,0.14659241
80,6,-0.17067921,-0.13223174
80,7,1.0553921,1.0653806
80,8,0.22305354,0.7428508
80,9,-0.8303054,0.33376223
80,10,0.8613858,1.5389674
80,11,0.5701112,2.7369418
80,12,0.73869276,1.493146
80,13,-0.4531399,2.468433
80,14,-0.68666947,1.7597914
80,15,0.12556319,2.1465836
80,16,-0.17067921,1.8677874
80,17,1.0553921,3.0653477
80,18,0.22305354,2.742843
80,19,-0.8303054,2.3337464
80,20,0.8613858,3.5389297
80,21,0.5701112,4.736901
80,22,0.73869276,3.493106
80,23,-0.4531399,4.468471
80,24,-0.68666947,3.7597122
80,25,0.12556319,4.1465926
80,26,-0.17067921,3.8678145
80,27,1.0553921,5.0653896
80,28,0.22305354,4.7428536
80,29,-0.8303054,4.3338156
80,30,2.861368,-4.461129
80,31,2.5701284,-3.2630582
80,32,2.7387059,-4.506921
80,33,1.546868,-3.531567
80,34,1.3133364,-4.2401695
80,35,2.125565,-3.8534164
80,36,1.8292984,-4.1322055
80,37,3.0554256,-2.9346523
80,38,2.2230306,-3.257157
80,39,1.1696892,-3.6662536
80,40,2.861368,-2.4610703
80,41,2.5701284,-1.2630428
80,42,2.7387059,-2.506894
80,43,1.546868,-1.5315893
80,44,1.3133364,-2.240255
80,45,2.125565,-1.8534062
80,46,1.8292984,-2.1322355
80,47,3.0554256,-0.93462306
80,48,2.2230306,-1.2571715
80,49,1.1696892,-1.6662313
80,50,2.861368,-0.46103966
80,51,2.5701284,0.73693025
80,52,2.7387059,-0.50690013
80,53,1.546868,0.46839434
80,54,1.3133364,-0.24022071
80,55,2.125565,0.14659241
80,56,1.8292984,-0.13223174
80,57,3.0554256,1.0653806
80,58,2.2230306,0.7428508
80,59,1.1696892,0.33376223
80,60,2.861368,1.5389674
80,61,2.5701284,2.7369418
80,62,2.7387059,1.493146
80,63,1.546868,2.468433
80,64,1.3133364,1.7597914
80,65,2.125565,2.1465836
80,66,1.8292984,1.8677874
80,67,3.0554256,3.0653477
80,68,2.2230306,2.742843
80,69,1.1696892,2.3337464
80,70,2.861368,3.5389297
80,71,2.5701284,4.736901
80,72,2.7387059,3.493106
80,73,1.546868,4.468471
80,74,1.3133364,3.7597122
80,75,2.125565,4.1465926
80,76,1.8292984,3.8678145
80,77,3.0554256,5.0653896
80,78,2.2230306,4.7428536
80,79,1.1696892,4.3338156
80,80,4.8613343,-4.461129
80,81,4.5700912,-3.2630582
80,82,4.7387075,-4.506921
80,83,3.5468032,-3.531567
80,84,3.3132997,-4.2401695
80,85,4.1255183,-3.8534164
80,86,3.8293476,-4.1322055
80,87,5.0553536,-2.9346523
80,88,4.2229953,-3.257157
80,89,3.1697016,-3.6662536
80,90,4.8613343,-2.4610703
80,91,4.5700912,-1.2630428
80,92,4.7387075,-2.506894
80,93,3.5468032,-1.5315893
80,94,3.3132997,-2.240255
80,95,4.1255183,-1.8534062
80,96,3.8293476,-2.1322355
80,97,5.0553536,-0.93462306
80,98,4.2229953,-1.2571715
80,99,3.1697016,-1.6662313
80,100,4.8613343,-0.46103966
80,101,4.5700912,0.73693025
80,102,4.7387075,-0.50690013
80,103,3.5468032,0.46839434
80,104,3.3132997,-0.24022071
80,105,4.1255183,0.14659241
80,106,3.8293476,-0.13223174
80,107,5.0553536,1.0653806
80,108,4.2229953,0.7428508
80,109,3.1697016,0.33376223
80,110,4.8613343,1.5389674
80,111,4.5700912,2.7369418
80,112,4.7387075,1.493146
80,113,3.5468032,2.468433
80,114,3.3132997,1.7597914
80,115,4.1255183,2.1465836
80,116,3.8293476,1.8677874
80,117,5.0553536,3.0653477
80,118,4.2229953,2.742843
80,119,3.1697016,2.3337464
80,120,4.8613343,3.5389297
80,121,4.5700912,4.736901
80,122,4.7387075,3.493106
80,123,3.5468032,4.468471
80,124,3.3132997,3.7597122
80,125,4.1255183,4.1465926
80,126,3.8293476,3.8678145
80,127,5.0553536,5.0653896
80,128,4.2229953,4.7428536
80,129,3.1697016,4.3338156
80,130,0.8613858,-2.4610703
80,131,0.5701112,-1.2630428
80,132,0.73869276,-2.506894
80,133,-0.4531399,-1.5315893
80,134,-0.68666947,-2.240255
80,135,0.12556319,-1.8534062
80,136,-0.17067921,-2.1322355
80,137,1.0553921,-0.93462306
80,138,0.22305354,-1.2571715
80,139,-0.8303054,-1.6662313
80,140,0.8613858,-4.461129
80,141,0.5701112,-3.2630582
80,142,0.73869276,-4.506921
80,143,-0.4531399,-3.531567
80,144,-0.68666947,-4.2401695
80,145,0.12556319,-3.8534164
80,146,-0.17067921,-4.1322055
80,147,1.0553921,-2.9346523
80,148,0.22305354,-3.257157
80,149,-0.8303054,-3.6662536
80,150,-1.1386331,3.5389297
80,151,-1.4299,4.736901
80,152,-1.2612886,3.493106
80,153,-2.4531968,4.468471
80,154,-2.6867003,3.7597122
80,155,-1.874473,4.1465926
80,156,-2.1706524,3.8678145
80,157,-0.9445819,5.0653896
80,158,-1.7769301,4.7428536
80,159,-2.8302984,4.3338156
80,160,-1.1386331,1.5389674
80,161,-1.4299,2.7369418
80,162,-1.2612886,1.493146
80,163,-2.4531968,2.468433
80,164,-2.6867003,1.7597914
80,165,-1.874473,2.1465836
80,166,-2.1706524,1.8677874
80,167,-0.9445819,3.0653477
80,168,-1.7769301,2.742843
80,169,-2.8302984,2.3337464
80,170,-1.1386331,-0.46103966
80,171,-1.4299,0.73693025
80,172,-1.2612886,-0.50690013
80,173,-2.4531968,0.46839434
80,174,-2.6867003,-0.24022071
80,175,-1.874473,0.14659241
80,176,-2.1706524,-0.13223174
80,177,-0.9445819,1.0653806
80,178,-1.7769301,0.7428508
80,179,-2.8302984,0.33376223
80,180,-1.1386331,-2.4610703
80,181,-1.4299,-1.2630428
80,182,-1.2612886,-2.506894
80,183,-2.4531968,-1.5315893
80,184,-2.6867003,-2.240255
80,185,-1.874473,-1.8534062
80,186,-2.1706524,-2.1322355
80,187,-0.9445819,-0.93462306
80,188,-1.7769301,-1.2571715
80,189,-2.8302984,-1.6662313
80,190,-1.1386331,-4.461129
80,191,-1.4299,-3.2630582
80,192,-1.2612886,-4.506921
80,193,-2.4531968,-3.531567
80,194,-2.6867003,-4.2401695
80,195,-1.874473,-3.8534164
80,196,-2.1706524,-4.1322055
80,197,-0.9445819,-2.9346523
80,198,-1.7769301,-3.257157
80,199,-2.8302984,-3.6662536
80,200,-3.138632,3.5389297
80,201,-3.4298716,4.736901
80,202,-3.2612941,3.493106
80,203,-4.453083,4.468471
80,204,-4.6865997,3.7597122
80,205,-3.8743873,4.1465926
80,206,-4.1706524,3.8678145
80,207,-2.9445744,5.0653896
80,208,-3.7769694,4.7428536
80,209,-4.8303246,4.3338156
80,210,-3.138632,1.5389674
80,211,-3.4298716,2.7369418
80,212,-3.2612941,1.493146
80,213,-4.453083,2.468433
80,214,-4.6865997,1.7597914
80,215,-3.8743873,2.1465836
80,216,-4.1706524,1.8677874
80,217,-2.9445744,3.0653477
80,218,-3.7769694,2.742843
80,219,-4.8303246,2.3337464
80,220,-3.138632,-0.46103966
80,221,-3.4298716,0.73693025
80,222,-3.2612941,-0.50690013
80,223,-4.453083,0.46839434
80,224,-4.6865997,-0.24022071
80,225,-3.8743873,0.14659241
80,226,-4.1706524,-0.13223174
80,227,-2.9445744,1.0653806
80,228,-3.7769694,0.7428508
80,229,-4.8303246,0.33376223
80,230,-3.138632,-2.4610703
80,231,-3.4298716,-1.2630428
80,232,-3.2612941,-2.506894
80,233,-4.453083,-1.5315893
80,234,-4.6865997,-2.240255
80,235,-3.8743873,-1.8534062
80,236,-4.1706524,-2.1322355
80,237,-2.9445744,-0.93462306
80,238,-3.7769694,-1.2571715
80,239,-4.8303246,-1.6662313
80,240,-3.138632,-4.461129
80,241,-3.4298716,-3.2630582
80,242,-3.2612941,-4.506921
80,243,-4.453083,-3.531567
80,244,-4.6865997,-4.2401695
80,245,-3.8743873,-3.8534164
80,246,-4.1706524,-4.1322055
80,247,-2.9445744,-2.9346523
80,248,-3.7769694,-3.257157
80,249,-4.8303246,-3.6662536
81,0,0.86530364,-0.46420258
81,1,0.56927294,0.73984826
81,2,0.7367499,-0.50710976
81,3,-0.45452017,0.46933845
81,4,-0.69059354,-0.24471438
81,5,0.1290298,0.14558917
81,6,-0.16934675,-0.13732804
81,7,1.0569303,1.0685922
81,8,0.22198574,0.7468623
81,9,-0.8319886,0.3357252
81,10,0.86530364,1.5358044
81,11,0.56927294,2.7398605
81,12,0.7367499,1.4929372
81,13,-0.45452017,2.469378
81,14,-0.69059354,1.755298
81,15,0.1290298,2.1455803
81,16,-0.16934675,1.8626913
81,17,1.0569303,3.0685587
81,18,0.22198574,2.746854
81,19,-0.8319886,2.335709
81,20,0.86530364,3.5357666
81,21,0.56927294,4.7398176
81,22,0.7367499,3.4928963
81,23,-0.45452017,4.4694166
81,24,-0.69059354,3.755217
81,25,0.1290298,4.145589
81,26,-0.16934675,3.8627193
81,27,1.0569303,5.0686016
81,28,0.22198574,4.7468653
81,29,-0.8319886,4.3357787
81,30,2.8652856,-4.464295
81,31,2.5692906,-3.2601395
81,32,2.7367628,-4.507131
81,33,1.5454878,-3.530622
81,34,1.3094124,-4.2446632
81,35,2.1290317,-3.8544197
81,36,1.8306307,-4.137301
81,37,3.0569642,-2.9314413
81,38,2.2219622,-3.253146
81,39,1.1680058,-3.664291
81,40,2.8652856,-2.4642334
81,41,2.5692906,-1.2601242
81,42,2.7367628,-2.5071037
81,43,1.5454878,-1.5306448
81,44,1.3094124,-2.2447498
81,45,2.1290317,-1.8544093
81,46,1.8306307,-2.137332
81,47,3.0569642,-0.93141115
81,48,2.2219622,-1.2531605
81,49,1.1680058,-1.664268
81,50,2.8652856,-0.46420258
81,51,2.5692906,0.73984826
81,52,2.7367628,-0.50710976
81,53,1.5454878,0.46933845
81,54,1.3094124,-0.24471438
81,55,2.1290317,0.14558917
81,56,1.8306307,-0.13732804
81,57,3.0569642,1.0685922
81,58,2.2219622,0.7468623
81,59,1.1680058,0.3357252
81,60,2.8652856,1.5358044
81,61,2.5692906,2.7398605
81,62,2.7367628,1.4929372
81,63,1.5454878,2.469378
81,64,1.3094124,1.755298
81,65,2.1290317,2.1455803
81,66,1.8306307,1.8626913
81,67,3.0569642,3.0685587
81,68,2.2219622,2.746854
81,69,1.1680058,2.335709
81,70,2.8652856,3.5357666
81,71,2.5692906,4.7398176
81,72,2.7367628,3.4928963
81,73,1.5454878,4.4694166
81,74,1.3094124,3.755217
81,75,2.1290317,4.145589
81,76,1.8306307,3.8627193
81,77,3.0569642,5.0686016
81,78,2.2219622,4.7468653
81,79,1.1680058,4.3357787
81,80,4.8652515,-4.464295
81,81,4.569254,-3.2601395
81,82,4.7367663,-4.507131
81,83,3.5454218,-3.530622
81,84,3.309375,-4.2446632
81,85,4.1289835,-3.8544197
81,86,3.8306806,-4.137301
81,87,5.056891,-2.9314413
